"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2018-11-22 10:51:00,1022.00,7.0,-6.0,54,12,290,1021.43,7.6,-2.7,62,2.3,286
2018-11-22 11:51:00,1022.70,7.0,-7.1,51,11,290,1022.15,7.3,-3.4,60,2.1,304
2018-11-22 12:51:00,1023.00,8.1,-8.0,46,9,300,1022.46,8.8,-3.0,57,2.0,301
2018-11-22 13:51:00,1022.70,10.1,-6.0,47,15,290,1022.48,10.6,-2.5,54,4.1,293
2018-11-22 14:51:00,1023.40,10.9,-4.0,50,20,290,1022.54,14.1,-1.8,48,5.7,282
2018-11-22 15:51:00,1023.40,12.9,-5.1,43,19,280,1022.40,15.3,-1.5,46,4.3,305
2018-11-22 16:51:00,1022.70,15.1,-2.9,43,19,300,1022.13,16.8,-0.6,45,4.6,320
2018-11-22 17:51:00,1023.00,16.0,-0.9,46,14,300,1022.17,17.4,0.5,46,6.3,319
2018-11-22 18:51:00,1023.40,16.0,-2.9,42,14,300,1022.71,17.6,0.5,46,5.3,309
2018-11-22 19:51:00,1024.10,17.1,-2.0,42,15,300,1023.46,16.6,-0.2,46,7.1,318
2018-11-22 20:51:00,1024.70,16.0,-0.9,46,21,310,1024.51,14.8,-0.1,50,5.5,295
2018-11-22 21:51:00,1026.10,14.0,-2.9,46,20,320,1025.75,11.9,-0.5,56,3.3,332
2018-11-22 22:51:00,1027.40,14.0,-2.9,46,14,330,1026.84,10.8,-0.2,60,3.9,282
2018-11-22 23:51:00,1028.91,12.0,-2.9,50,8,290,,,,,,
2018-11-23 00:51:00,1028.80,10.9,-2.9,52,5,240,1028.14,10.9,0.3,61,1.7,271
2018-11-23 01:51:00,1029.10,10.9,-2.0,55,8,230,1028.66,10.4,0.5,63,1.0,259
2018-11-23 02:51:00,1029.80,10.9,-0.9,57,6,260,1029.34,11.3,1.1,62,1.9,274
2018-11-23 03:51:00,1030.50,9.0,-2.0,60,4,280,1029.76,10.8,1.3,64,1.4,287
2018-11-23 04:51:00,1030.10,12.0,-0.9,55,,,1029.99,10.2,1.8,67,,
2018-11-23 05:51:00,1030.80,8.1,-0.0,68,2,130,1030.42,10.4,1.7,67,0.8,243
2018-11-23 06:51:00,1031.80,9.0,-0.9,63,0,0,1031.19,7.0,1.6,77,2.3,239
2018-11-23 07:51:00,1031.50,10.1,-0.9,60,11,250,1031.22,7.6,1.7,76,3.2,270
2018-11-23 08:51:00,1031.80,12.9,-0.9,53,8,290,1031.28,9.3,1.9,71,3.0,262
2018-11-23 09:51:00,1031.80,9.0,-0.9,63,7,230,1031.59,5.5,1.5,82,2.9,261
2018-11-23 10:51:00,1032.50,7.0,-2.0,65,0,0,1032.23,7.1,-0.3,70,0.8,234
2018-11-23 11:51:00,1032.90,7.0,-0.9,69,2,220,1032.52,7.3,,,1.0,235
2018-11-23 12:51:00,1033.20,12.0,1.9,63,8,270,1032.84,12.6,3.8,67,1.8,244
2018-11-23 13:51:00,1032.90,16.0,3.0,55,,,1032.46,17.9,7.1,61,,
2018-11-23 14:51:00,1032.50,19.0,3.0,48,7,270,1031.97,23.6,6.6,47,2.8,295
2018-11-23 15:51:00,1031.80,21.9,1.9,41,7,280,1030.98,26.7,5.1,38,2.4,280
2018-11-23 16:51:00,1030.50,25.0,-0.0,32,,,1029.91,28.8,4.8,35,,
2018-11-23 17:51:00,1030.10,26.1,1.9,34,7,300,1029.22,28.9,5.0,35,1.4,273
2018-11-23 18:51:00,1029.10,28.0,-0.9,27,6,200,1028.56,29.8,5.4,34,1.2,254
2018-11-23 19:51:00,1028.50,28.0,1.9,31,7,210,1028.11,26.5,6.0,41,0.3,253
2018-11-23 20:51:00,1028.50,27.0,1.0,31,4,250,1027.82,25.8,7.4,45,0.5,156
2018-11-23 21:51:00,1027.80,24.1,3.0,39,0,0,1027.44,25.2,7.0,45,2.1,189
2018-11-23 22:51:00,1027.80,24.1,1.9,37,5,220,1027.18,23.7,7.4,49,2.7,209
2018-11-23 23:51:00,1027.51,23.0,3.0,41,5,190,,,,,,
2018-11-24 00:51:00,1026.80,24.1,3.0,39,4,190,1025.91,22.0,7.4,52,3.4,204
2018-11-24 01:51:00,1025.70,23.0,3.0,41,7,210,1024.85,22.8,7.0,49,4.4,205
2018-11-24 02:51:00,1025.10,23.0,3.0,41,7,220,1024.31,23.6,7.1,48,4.2,197
2018-11-24 03:51:00,1024.10,23.0,3.0,41,6,200,1023.48,22.5,6.6,49,3.8,221
2018-11-24 04:51:00,1023.40,23.0,3.0,41,6,230,1022.99,22.4,7.4,51,2.6,235
2018-11-24 05:51:00,1023.00,21.0,3.9,46,5,200,1022.25,21.8,7.8,54,2.7,198
2018-11-24 06:51:00,1022.00,21.9,3.9,45,5,200,1021.62,20.6,8.7,59,2.9,190
2018-11-24 07:51:00,1022.00,21.0,5.0,49,4,210,1021.28,19.9,9.3,62,1.3,222
2018-11-24 08:51:00,1021.30,21.0,5.0,49,5,200,1020.63,19.6,9.3,63,2.0,224
2018-11-24 09:51:00,1021.00,19.9,6.1,54,0,0,1020.72,20.6,9.8,62,1.0,176
2018-11-24 10:51:00,1021.30,19.0,7.0,58,0,0,1020.69,20.1,10.0,64,1.2,186
2018-11-24 11:51:00,1021.30,17.1,7.0,63,0,0,1020.97,21.3,10.9,63,1.0,187
2018-11-24 12:51:00,1021.70,21.0,9.0,58,5,200,1021.00,21.7,12.5,67,2.3,210
2018-11-24 13:51:00,1021.30,24.1,10.0,54,2,210,1020.66,25.4,14.7,63,1.4,213
2018-11-24 14:51:00,1020.70,28.0,12.0,50,7,230,1020.15,31.8,17.0,53,1.0,216
2018-11-24 15:51:00,1019.30,33.1,15.1,47,,,1019.13,35.2,18.4,49,,
2018-11-24 16:51:00,1018.30,34.0,16.0,47,9,180,1017.70,37.5,20.8,50,1.2,220
2018-11-24 17:51:00,1016.90,37.0,17.1,43,,,1016.67,38.7,21.6,49,,
2018-11-24 18:51:00,1016.30,37.0,19.0,47,2,190,1016.04,40.0,23.0,50,1.6,218
2018-11-24 19:51:00,1016.60,37.9,21.0,50,6,230,1016.18,37.9,24.2,57,2.6,226
2018-11-24 20:51:00,1018.00,37.9,21.9,52,6,220,1017.15,38.0,24.6,58,2.7,228
2018-11-24 21:51:00,1017.60,37.0,23.0,56,2,240,1016.96,35.1,25.1,66,0.8,226
2018-11-24 22:51:00,1017.30,32.0,23.0,68,2,230,1016.34,34.3,24.9,68,0.7,275
2018-11-24 23:51:00,1016.69,36.0,24.1,61,0,0,,,,,,
2018-11-25 00:51:00,1015.90,34.0,25.0,69,2,240,1015.18,33.4,26.0,74,0.3,323
2018-11-25 01:51:00,1014.90,30.9,24.1,75,0,0,1014.76,32.8,26.8,78,0.5,227
2018-11-25 02:51:00,1014.60,32.0,26.1,78,,,1014.24,32.1,27.7,83,,
2018-11-25 03:51:00,1013.90,33.1,27.0,77,4,340,1013.42,34.8,28.6,77,0.5,332
2018-11-25 04:51:00,1012.20,34.0,28.0,78,0,0,1012.05,35.4,29.1,77,0.8,286
2018-11-25 05:51:00,1012.90,35.1,28.9,78,0,0,1012.54,35.5,29.9,79,0.2,349
2018-11-25 06:51:00,1012.90,34.0,28.9,81,2,330,1012.40,35.2,30.3,81,1.2,4
2018-11-25 07:04:00,1012.90,35.1,28.9,78,4,300,1012.40,35.2,30.3,81,1.1,4
2018-11-25 07:51:00,1012.20,35.1,28.9,78,,,1012.08,34.2,30.1,84,,
2018-11-25 08:25:00,1011.90,35.1,30.0,81,0,0,1012.08,34.2,30.1,84,1.9,317
2018-11-25 08:51:00,1011.90,36.0,28.9,75,,,1011.08,34.0,29.9,84,,
2018-11-25 09:51:00,1010.20,35.1,28.0,75,8,70,1010.14,34.6,30.1,83,1.7,17
2018-11-25 10:51:00,1010.20,35.1,30.0,81,9,70,1009.83,34.6,31.2,87,1.4,354
2018-11-25 11:51:00,1010.50,34.0,32.0,92,,,1010.19,34.0,32.0,92,,
2018-11-25 12:51:00,1009.80,35.1,33.1,92,,,1009.63,34.2,32.4,92,,
2018-11-25 13:51:00,1009.20,35.1,34.0,95,,,1008.70,35.4,32.9,90,,
2018-11-25 14:51:00,1008.80,35.1,34.0,95,7,340,1008.33,35.5,33.9,93,2.1,326
2018-11-25 15:51:00,1009.20,36.0,35.1,96,4,280,1008.79,35.8,34.1,93,2.6,303
2018-11-25 16:15:00,1009.50,36.0,35.1,96,6,320,1008.79,35.8,34.1,93,2.6,303
2018-11-25 16:51:00,1009.50,36.0,35.1,96,5,340,1008.71,36.4,34.7,93,1.8,316
2018-11-25 17:51:00,1009.50,37.0,35.1,92,,,1009.34,36.9,34.9,92,,
2018-11-25 17:58:00,1009.80,37.0,35.1,92,,,1009.34,36.9,34.9,92,,
2018-11-25 18:36:00,1010.20,37.0,35.1,92,7,350,1009.34,36.9,34.9,92,1.9,323
2018-11-25 18:51:00,1010.20,37.0,35.1,92,7,40,1010.15,37.0,34.9,92,2.3,326
2018-11-25 19:19:00,1010.80,36.0,34.0,92,,,1010.15,37.0,34.9,92,,
2018-11-25 19:31:00,1011.20,36.0,34.0,92,,,1010.15,37.0,34.9,92,,
2018-11-25 19:51:00,1011.50,36.0,34.0,92,7,0,1011.10,36.4,34.6,93,1.7,341
2018-11-25 20:51:00,1011.90,36.0,34.0,92,,,1011.69,36.1,33.9,91,,
2018-11-25 21:51:00,1012.50,35.1,34.0,95,,,1012.26,35.5,33.5,92,,
2018-11-25 22:51:00,1012.90,36.0,34.0,92,4,350,1012.41,34.6,33.6,96,1.0,318
2018-11-25 23:51:00,1013.98,35.1,34.0,95,5,0,,,,,,
2018-11-26 00:51:00,1013.90,35.1,34.0,95,,,1013.57,35.4,33.5,92,,
2018-11-26 01:04:00,1013.90,36.0,34.0,92,,,1013.57,35.4,33.5,92,,
2018-11-26 01:51:00,1014.20,36.0,34.0,92,,,1013.58,35.8,33.7,91,,
2018-11-26 02:51:00,1014.60,35.1,34.0,95,,,1013.87,35.3,33.6,93,,
2018-11-26 03:30:00,1014.60,36.0,34.0,92,,,1013.87,35.3,33.6,93,,
2018-11-26 03:51:00,1014.90,36.0,34.0,92,4,50,1014.14,35.4,33.9,94,0.4,337
2018-11-26 04:51:00,1014.90,35.1,34.0,95,,,1014.59,35.2,33.6,94,,
2018-11-26 05:51:00,1015.20,35.1,34.0,95,,,1014.78,35.2,33.4,93,,
2018-11-26 06:51:00,1015.60,34.0,34.0,100,,,1015.09,34.7,33.3,94,,
2018-11-26 07:51:00,1015.60,35.1,34.0,95,,,1014.92,34.5,33.1,94,,
2018-11-26 08:51:00,1015.60,34.0,34.0,100,,,1015.13,34.1,33.0,95,,
2018-11-26 09:51:00,1015.90,34.0,33.1,96,7,70,1015.80,34.6,33.1,94,1.3,353
2018-11-26 10:01:00,1016.30,34.0,34.0,100,7,70,1015.80,34.6,33.1,94,1.3,353
2018-11-26 10:51:00,1016.90,34.0,34.0,100,7,80,1016.36,34.0,32.8,95,1.1,344
2018-11-26 11:51:00,1017.30,34.0,33.1,96,7,70,1016.41,34.0,33.0,95,0.9,336
2018-11-26 11:59:00,1017.30,34.0,33.1,96,7,70,1016.41,34.0,33.0,95,0.9,336
2018-11-26 12:51:00,1016.60,34.0,33.1,96,7,70,1016.16,34.5,33.0,94,1.0,346
2018-11-26 13:51:00,1016.60,35.1,34.0,95,8,60,1016.14,35.2,33.6,93,2.1,356
2018-11-26 14:04:00,1016.90,35.1,34.0,95,7,70,1016.14,35.2,33.6,93,2.1,356
2018-11-26 14:51:00,1016.90,35.1,34.0,95,11,60,1016.27,35.7,33.9,92,1.7,16
2018-11-26 15:51:00,1015.90,36.0,34.0,92,11,70,1015.30,36.3,34.4,92,1.6,21
2018-11-26 16:51:00,1015.20,36.0,34.0,92,11,60,1014.93,36.6,34.9,93,1.5,8
2018-11-26 17:51:00,1014.60,36.0,35.1,96,12,60,1014.11,36.6,35.1,93,2.5,16
2018-11-26 18:51:00,1013.90,36.0,35.1,96,11,60,1013.54,35.9,34.8,95,2.9,21
2018-11-26 19:40:00,1013.60,36.0,35.1,96,13,60,1013.54,35.9,34.8,95,3.0,22
2018-11-26 19:51:00,1013.60,36.0,35.1,96,13,50,1013.12,36.2,35.1,95,4.1,36
2018-11-26 20:51:00,1011.90,36.0,35.1,96,17,50,1011.72,36.6,35.3,95,3.1,36
2018-11-26 21:48:00,1010.80,35.6,35.6,100,14,50,1011.40,37.0,35.3,93,2.6,39
2018-11-26 21:51:00,1011.20,37.0,36.0,95,15,60,1011.40,37.0,35.3,93,2.6,39
2018-11-26 22:09:00,1011.90,37.0,36.0,95,13,60,1011.40,37.0,35.3,93,2.6,39
2018-11-26 22:51:00,1013.60,37.0,36.0,95,13,60,1012.79,37.8,35.9,93,1.9,60
2018-11-26 23:51:00,1011.98,37.0,35.1,92,14,50,,,,,,
2018-11-27 00:51:00,1010.50,37.0,35.1,92,18,50,1010.46,36.7,35.4,95,4.2,54
2018-11-27 01:51:00,1010.50,36.0,34.0,92,13,60,1009.90,35.6,34.1,94,5.5,60
2018-11-27 02:51:00,1008.80,34.0,33.1,96,11,60,1008.49,34.4,33.4,95,3.2,44
2018-11-27 03:49:00,1006.80,33.8,33.8,100,14,60,1006.65,34.9,33.2,93,5.2,64
2018-11-27 03:51:00,1006.80,34.0,33.1,96,13,60,1006.65,34.9,33.2,93,4.4,71
2018-11-27 04:51:00,1005.80,36.0,34.0,92,13,60,1005.05,35.9,33.5,90,5.2,60
2018-11-27 04:53:00,1005.40,36.0,34.0,92,13,60,1005.05,35.9,33.5,90,5.2,60
2018-11-27 05:43:00,1003.70,37.9,34.0,85,21,80,1003.41,36.4,34.0,91,6.8,83
2018-11-27 05:51:00,1003.70,37.9,35.1,89,15,70,1003.41,36.4,34.1,91,6.1,78
2018-11-27 05:58:00,1003.40,37.9,35.1,89,19,70,1003.41,36.4,34.1,91,4.9,61
2018-11-27 06:21:00,1003.40,35.1,34.0,95,13,50,1003.41,36.4,34.0,91,4.0,55
2018-11-27 06:34:00,1003.10,35.1,34.0,95,13,60,1003.41,36.4,34.0,91,4.0,55
2018-11-27 06:51:00,1002.70,34.0,33.1,96,12,50,1002.39,35.4,33.6,92,4.1,11
2018-11-27 07:51:00,1002.00,34.0,33.1,96,13,50,1001.40,36.2,34.0,91,5.8,48
2018-11-27 08:06:00,1001.40,34.0,33.1,96,14,50,1001.40,36.2,34.0,91,5.8,48
2018-11-27 08:26:00,1000.70,36.0,35.1,96,14,70,1001.40,36.2,34.1,91,5.8,48
2018-11-27 08:51:00,1000.00,39.0,36.0,88,19,80,999.58,37.0,35.1,92,6.7,58
2018-11-27 09:51:00,997.30,37.9,36.0,92,21,60,997.24,36.4,34.3,92,8.7,42
2018-11-27 10:04:00,996.60,36.0,35.1,96,14,40,997.24,36.4,34.3,92,7.1,43
2018-11-27 10:51:00,996.30,34.0,33.1,96,14,50,995.96,33.7,33.6,99,3.9,347
2018-11-27 11:48:00,995.30,33.8,33.8,100,14,40,994.92,35.1,34.4,97,6.5,24
2018-11-27 11:51:00,995.30,34.0,33.1,96,14,40,994.92,35.1,34.4,97,6.5,24
2018-11-27 12:51:00,993.60,35.1,34.0,95,15,40,992.71,35.9,34.0,92,6.2,27
2018-11-27 13:51:00,990.50,35.1,34.0,95,15,30,989.98,37.5,35.4,91,5.6,37
2018-11-27 13:58:00,990.20,35.1,34.0,95,15,40,989.98,37.5,35.4,91,5.6,37
2018-11-27 14:51:00,988.80,37.0,36.0,95,9,230,988.33,42.0,39.6,91,3.7,128
2018-11-27 15:01:00,988.20,41.0,39.9,95,7,190,988.33,42.0,39.6,91,3.7,116
2018-11-27 15:51:00,987.50,46.0,45.0,95,7,150,987.27,43.6,40.5,88,2.9,112
2018-11-27 16:06:00,987.10,41.0,39.9,95,,,987.27,43.6,40.5,88,,
2018-11-27 16:32:00,986.50,37.9,37.0,96,6,10,987.27,43.6,40.5,88,2.9,112
2018-11-27 16:37:00,986.10,37.9,37.0,96,,,987.27,43.6,40.5,88,,
2018-11-27 16:51:00,985.80,39.0,37.9,95,,,985.55,43.1,39.0,85,,
2018-11-27 17:51:00,985.10,37.9,37.0,96,,,984.97,39.2,38.1,95,,
2018-11-27 18:51:00,984.80,37.0,37.0,100,5,330,984.79,39.0,36.9,92,2.0,273
2018-11-27 19:26:00,985.10,37.0,36.0,95,5,300,984.79,39.0,36.9,92,2.0,273
2018-11-27 19:51:00,985.40,37.0,36.0,95,7,250,985.20,36.7,35.6,95,2.5,270
2018-11-27 20:51:00,986.10,36.0,34.0,92,9,250,985.58,35.8,34.5,94,3.5,239
2018-11-27 21:51:00,986.80,36.0,34.0,92,7,250,986.23,35.4,34.2,95,2.8,253
2018-11-27 22:51:00,987.10,36.0,35.1,96,8,240,986.69,35.9,34.5,94,3.5,230
2018-11-27 23:51:00,988.24,36.0,35.1,96,7,240,,,,,,
2018-11-28 00:51:00,988.20,36.0,35.1,96,7,230,987.55,35.6,34.1,93,3.2,224
2018-11-28 01:51:00,988.50,36.0,34.0,92,8,210,987.71,35.2,33.8,94,2.5,251
2018-11-28 02:21:00,988.50,36.0,34.0,92,7,230,987.71,35.2,33.8,94,2.5,251
2018-11-28 02:29:00,988.50,36.0,33.1,89,8,240,987.71,35.2,33.8,94,2.5,251
2018-11-28 02:44:00,988.50,36.0,33.1,89,9,230,987.78,35.2,33.0,91,2.0,250
2018-11-28 02:51:00,988.50,36.0,33.1,89,7,240,987.78,35.2,33.0,91,2.0,250
2018-11-28 03:51:00,988.50,35.1,33.1,92,7,260,987.82,34.0,32.3,93,1.4,265
2018-11-28 04:51:00,988.20,35.1,32.0,88,7,250,987.69,33.6,31.8,93,2.7,242
2018-11-28 05:51:00,988.50,34.0,30.9,88,8,180,987.90,34.6,31.5,88,1.7,234
2018-11-28 06:51:00,988.80,33.1,30.9,91,8,180,988.13,32.9,31.2,93,2.6,221
2018-11-28 07:51:00,988.50,32.0,30.0,92,7,180,987.98,32.3,30.8,93,2.1,219
2018-11-28 08:51:00,988.50,32.0,30.0,92,4,190,987.88,32.0,30.5,93,0.8,239
2018-11-28 09:51:00,988.50,32.0,30.0,92,,,987.96,32.3,30.0,91,,
2018-11-28 10:51:00,988.80,32.0,30.0,92,5,180,988.15,32.3,30.3,92,0.1,14
2018-11-28 11:51:00,989.20,33.1,30.0,88,4,280,988.44,32.9,30.3,89,0.5,287
2018-11-28 12:51:00,989.50,33.1,30.0,88,6,270,988.72,33.3,30.8,90,0.6,299
2018-11-28 13:51:00,989.80,35.1,30.9,84,4,270,988.97,36.2,32.5,86,1.0,305
2018-11-28 14:51:00,989.80,37.9,33.1,82,5,300,989.26,37.9,34.1,85,0.4,230
2018-11-28 15:51:00,989.50,39.0,33.1,79,4,300,989.11,40.2,33.5,76,0.6,299
2018-11-28 16:51:00,989.80,39.0,32.0,75,2,330,989.31,40.5,32.7,73,0.6,338
2018-11-28 17:51:00,989.50,39.9,32.0,73,,,988.98,40.6,33.0,74,,
2018-11-28 18:31:00,989.50,41.0,30.9,67,8,300,988.98,40.6,33.0,74,0.5,307
2018-11-28 18:51:00,989.80,39.9,30.9,69,4,10,989.23,40.5,32.9,74,1.2,312
2018-11-28 19:51:00,990.90,39.9,30.9,69,5,310,990.23,40.1,33.1,75,1.0,314
2018-11-28 20:51:00,991.50,37.9,32.0,78,5,300,990.92,39.3,33.0,77,0.5,299
2018-11-28 21:51:00,992.20,37.9,32.0,78,6,310,992.06,37.9,32.9,82,0.6,342
2018-11-28 22:33:00,992.90,37.9,32.0,78,5,310,992.06,37.9,32.9,82,0.6,342
2018-11-28 22:51:00,993.20,37.9,32.0,78,6,330,992.60,37.2,33.0,84,1.1,319
2018-11-28 23:51:00,994.65,37.9,33.1,82,7,310,,,,,,
2018-11-29 00:51:00,994.60,37.0,33.1,85,8,310,994.09,36.1,33.1,88,0.9,264
2018-11-29 01:46:00,995.60,37.4,33.8,86,7,320,994.88,36.3,33.6,89,0.9,302
2018-11-29 01:51:00,995.60,37.0,34.0,88,8,310,994.88,36.3,33.6,89,0.9,302
2018-11-29 02:51:00,995.90,37.0,34.0,88,7,310,995.61,36.2,33.8,91,1.6,325
2018-11-29 03:38:00,996.60,37.0,34.0,88,5,320,995.61,36.2,33.8,91,1.6,325
2018-11-29 03:49:00,996.60,37.4,33.8,86,5,320,996.21,36.0,33.5,90,0.5,326
2018-11-29 03:51:00,996.60,37.0,34.0,88,5,310,996.21,36.0,33.5,90,0.5,326
2018-11-29 04:51:00,997.00,36.0,34.0,92,4,280,996.30,36.7,33.6,88,1.1,344
2018-11-29 04:58:00,997.00,36.0,34.0,92,5,280,996.30,36.7,33.6,88,1.1,344
2018-11-29 05:51:00,997.30,36.0,34.0,92,7,290,996.67,36.9,33.4,87,1.6,284
2018-11-29 06:51:00,998.30,37.9,33.1,82,8,320,997.75,37.6,32.9,82,3.0,306
2018-11-29 07:51:00,999.30,37.9,30.9,75,11,320,998.57,36.7,31.9,82,2.0,323
2018-11-29 08:51:00,1000.30,37.0,30.9,78,7,330,999.55,36.4,31.4,81,2.0,292
2018-11-29 09:51:00,1000.70,37.9,30.0,72,8,330,1000.25,36.7,30.9,79,2.6,311
2018-11-29 10:51:00,1001.40,37.0,28.9,72,9,320,1001.05,37.0,30.4,76,3.5,320
2018-11-29 11:51:00,1002.00,37.9,28.9,69,9,320,1001.93,37.4,29.9,73,3.5,317
2018-11-29 12:51:00,1003.10,37.9,28.0,67,15,320,1002.38,37.3,29.8,74,2.7,307
2018-11-29 13:51:00,1003.70,39.0,28.9,66,14,320,1003.23,39.0,30.3,70,3.8,290
2018-11-29 14:51:00,1004.10,39.9,28.9,64,13,320,1003.67,40.1,30.6,68,4.4,312
2018-11-29 15:51:00,1003.70,41.0,28.9,61,13,320,1003.51,41.8,30.8,64,5.8,303
2018-11-29 16:51:00,1004.10,42.1,28.9,59,13,320,1003.70,42.6,30.9,63,4.3,297
2018-11-29 17:51:00,1004.40,42.1,28.9,59,14,310,1003.74,42.3,30.6,62,5.2,336
2018-11-29 18:51:00,1005.10,41.0,28.9,61,14,320,1004.42,42.0,30.4,63,4.7,298
2018-11-29 19:51:00,1005.80,41.0,28.0,59,8,330,1005.44,40.8,29.8,64,3.3,306
2018-11-29 20:51:00,1006.80,39.9,28.0,62,,,1006.44,39.1,29.1,67,,
2018-11-29 21:51:00,1007.80,39.0,27.0,61,9,330,1007.45,37.6,28.2,68,2.3,332
2018-11-29 22:51:00,1008.50,37.9,27.0,64,6,320,1008.13,36.1,28.2,72,1.9,277
2018-11-29 23:51:00,1009.57,36.0,27.0,69,5,270,,,,,,
2018-11-30 00:51:00,1009.50,33.1,27.0,77,5,270,1009.15,34.8,28.2,76,1.0,314
2018-11-30 01:51:00,1010.50,30.9,26.1,81,5,290,1010.18,33.7,27.1,76,0.4,189
2018-11-30 02:51:00,1011.20,33.1,27.0,77,2,290,1010.57,30.4,26.7,86,0.6,238
2018-11-30 03:51:00,1012.20,32.0,27.0,81,6,190,1011.52,32.0,26.9,81,0.3,192
2018-11-30 04:51:00,1012.50,28.9,26.1,88,0,0,1011.95,30.7,26.3,83,0.3,248
2018-11-30 05:51:00,1012.90,28.9,26.1,88,6,230,1012.15,30.7,25.9,82,0.3,277
2018-11-30 06:51:00,1013.60,30.9,27.0,85,,,1012.98,29.8,25.7,84,,
2018-11-30 07:51:00,1014.20,28.0,25.0,88,0,0,1013.44,29.5,25.2,83,0.2,155
2018-11-30 08:51:00,1014.20,27.0,25.0,92,2,260,1013.85,28.7,24.5,84,0.3,183
2018-11-30 09:51:00,1014.60,25.0,24.1,96,0,0,1014.19,27.2,24.2,88,0.1,86
2018-11-30 10:51:00,1015.20,25.0,23.0,92,0,0,1014.62,26.7,23.5,87,0.6,138
2018-11-30 11:51:00,1015.90,25.0,25.0,100,0,0,1015.45,26.5,23.4,87,0.4,205
2018-11-30 12:51:00,1016.60,28.9,26.1,88,4,280,1015.86,29.5,25.1,83,0.4,245
2018-11-30 13:51:00,1016.60,34.0,28.0,78,2,270,1015.97,33.9,29.2,82,0.6,301
2018-11-30 14:51:00,1016.90,37.9,28.9,69,2,290,1016.50,38.2,30.1,72,0.3,344
2018-11-30 15:51:00,1016.60,39.0,28.0,64,0,0,1016.10,42.1,29.6,61,0.6,165
2018-11-30 16:51:00,1016.30,41.0,28.0,59,0,0,1015.69,41.9,29.8,61,1.6,142
2018-11-30 17:51:00,1015.90,41.0,27.0,57,0,0,1015.45,41.5,30.1,63,1.9,121
2018-11-30 18:51:00,1015.60,41.0,28.9,61,7,160,1015.44,40.9,30.1,65,1.3,144
2018-11-30 19:51:00,1016.30,39.0,28.9,66,7,150,1015.86,39.5,30.3,69,1.6,139
2018-11-30 20:51:00,1016.60,37.9,28.9,69,2,120,1016.21,38.4,30.4,72,1.0,178
2018-11-30 21:51:00,1016.90,37.9,30.0,72,0,0,1016.56,36.1,30.3,79,0.7,237
2018-11-30 22:51:00,1016.90,37.9,30.0,72,0,0,1016.61,37.3,30.3,75,0.1,145
2018-11-30 23:51:00,1017.69,36.0,30.0,78,5,300,,,,,,
2018-12-01 00:51:00,1017.30,36.0,28.9,75,2,310,1016.87,34.9,27.1,72,0.5,255
2018-12-01 01:24:00,1017.30,36.0,28.9,75,0,0,1016.87,34.9,27.1,72,0.5,221
2018-12-01 01:35:00,1017.60,36.0,28.9,75,0,0,1016.87,34.9,27.1,72,0.5,221
2018-12-01 01:51:00,1017.60,36.0,28.9,75,5,30,1017.24,35.0,27.1,72,0.5,272
2018-12-01 02:51:00,1017.60,36.0,28.9,75,4,290,1017.17,35.6,29.7,78,0.7,294
2018-12-01 03:51:00,1018.00,36.0,28.9,75,,,1017.61,34.6,29.3,80,,
2018-12-01 04:51:00,1018.00,35.1,28.0,75,8,60,1017.67,34.5,29.1,80,1.5,351
2018-12-01 05:51:00,1018.30,35.1,28.0,75,,,1017.99,34.6,28.9,79,,
2018-12-01 06:51:00,1019.00,35.1,28.0,75,,,1018.67,34.6,28.8,79,,
2018-12-01 07:51:00,1019.70,34.0,28.0,78,,,1018.88,34.8,28.6,77,,
2018-12-01 08:51:00,1019.30,34.0,27.0,75,,,1018.92,33.9,28.3,79,,
2018-12-01 09:51:00,1020.00,34.0,27.0,75,,,1019.27,33.8,28.0,79,,
2018-12-01 10:51:00,1020.70,34.0,27.0,75,,,1020.52,33.8,27.8,78,,
2018-12-01 11:51:00,1022.00,34.0,27.0,75,,,1021.77,33.6,27.8,78,,
2018-12-01 12:51:00,1022.70,34.0,26.1,72,5,350,1022.08,34.6,27.5,75,0.6,314
2018-12-01 13:51:00,1022.40,36.0,27.0,69,,,1021.87,36.7,27.7,69,,
2018-12-01 14:51:00,1022.40,37.9,27.0,64,8,340,1022.06,39.7,28.0,62,2.5,328
2018-12-01 15:51:00,1022.00,39.9,27.0,59,7,0,1021.62,40.2,28.1,61,1.9,321
2018-12-01 16:51:00,1021.70,39.9,27.0,59,,,1021.33,41.3,28.5,60,,
2018-12-01 17:51:00,1022.00,41.0,26.1,54,4,250,1021.63,43.1,28.6,56,0.5,185
2018-12-01 18:51:00,1022.70,42.1,26.1,52,0,0,1022.19,41.3,29.0,61,1.9,145
2018-12-01 19:51:00,1023.00,39.9,28.0,62,5,110,1022.71,38.2,29.2,69,1.1,125
2018-12-01 20:51:00,1023.40,37.0,28.0,69,4,110,1023.02,35.7,28.9,75,0.8,130
2018-12-01 21:51:00,1023.40,35.1,27.0,72,2,120,1023.01,33.1,27.8,80,0.1,116
