"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2018-06-04 20:02:00,1010.50,48.0,46.9,96,13,90,1010.12,47.9,46.0,93,3.3,78
2018-06-04 20:51:00,1010.20,48.0,46.9,96,14,80,1009.74,47.7,46.0,93,2.9,70
2018-06-04 21:51:00,1009.50,48.0,46.9,96,11,70,1009.20,47.2,45.6,94,2.9,68
2018-06-04 22:51:00,1008.80,46.9,46.0,96,8,60,1008.61,47.1,45.4,93,2.5,86
2018-06-04 23:51:00,1008.81,46.9,46.0,96,7,60,,,,,,
2018-06-05 00:51:00,1008.80,46.9,46.0,96,6,80,1008.50,46.7,45.1,94,2.0,26
2018-06-05 01:51:00,1008.80,46.9,46.0,96,4,100,1008.41,46.6,44.9,93,1.8,349
2018-06-05 02:51:00,1008.10,46.0,46.0,100,,,1007.84,46.6,45.1,94,,
2018-06-05 03:51:00,1007.80,46.0,46.0,100,,,1006.99,46.4,44.9,94,,
2018-06-05 04:51:00,1006.40,46.9,46.0,96,,,1006.08,46.4,44.7,93,,
2018-06-05 05:51:00,1006.10,46.0,46.0,100,5,100,1005.96,46.3,44.8,94,0.9,301
2018-06-05 06:51:00,1006.10,46.0,46.0,100,,,1005.49,45.9,44.5,94,,
2018-06-05 07:51:00,1005.10,46.0,45.0,95,5,110,1005.00,46.3,44.5,93,0.5,243
2018-06-05 08:39:00,1005.40,46.0,45.0,95,,,1005.00,46.3,44.5,93,,
2018-06-05 08:51:00,1005.10,46.0,45.0,95,,,1004.86,46.0,44.5,94,,
2018-06-05 09:45:00,1005.10,46.4,44.6,93,,,1004.95,46.2,44.7,94,,
2018-06-05 09:51:00,1005.10,46.0,45.0,95,,,1004.95,46.2,44.7,94,,
2018-06-05 10:51:00,1005.40,46.0,46.0,100,0,0,1005.04,46.8,45.3,94,0.7,204
2018-06-05 11:51:00,1005.80,46.9,46.9,100,0,0,1005.43,48.2,46.1,92,1.2,249
2018-06-05 12:51:00,1005.40,48.9,48.0,96,2,160,1005.15,49.6,47.2,91,0.8,201
2018-06-05 13:51:00,1005.10,52.0,48.9,89,5,160,1004.84,51.6,48.5,89,1.0,179
2018-06-05 14:31:00,1005.10,53.1,48.9,85,5,150,1004.84,51.6,48.5,89,1.0,179
2018-06-05 14:51:00,1005.10,53.1,48.0,82,5,180,1004.70,52.9,48.8,85,1.4,198
2018-06-05 15:51:00,1004.80,54.0,48.9,83,8,170,1004.50,53.3,48.8,84,1.6,185
2018-06-05 16:10:00,1004.80,53.1,48.0,82,9,180,1004.50,53.3,48.8,84,1.7,185
2018-06-05 16:51:00,1004.80,54.0,48.9,83,11,160,1004.22,54.1,49.1,83,1.7,178
2018-06-05 17:51:00,1004.10,54.0,48.9,83,8,170,1003.77,53.3,49.1,85,2.0,134
2018-06-05 18:51:00,1004.10,53.1,48.9,85,7,110,1003.64,52.7,49.1,87,0.6,126
2018-06-05 19:51:00,1004.10,52.0,50.0,92,8,90,1003.57,52.7,49.3,88,0.5,122
2018-06-05 20:01:00,1004.10,52.0,50.0,92,8,90,1003.57,52.7,49.3,88,0.5,122
2018-06-05 20:51:00,1004.40,52.0,48.9,89,5,130,1003.76,52.1,49.1,89,1.1,121
2018-06-05 21:51:00,1004.80,51.1,50.0,96,8,100,1004.26,51.5,49.2,91,1.2,101
2018-06-05 22:51:00,1005.40,51.1,50.0,96,7,110,1004.95,51.0,48.7,91,1.5,127
2018-06-05 23:51:00,1006.10,50.0,48.9,95,6,120,,,,,,
2018-06-06 00:21:00,1006.10,50.0,48.9,96,5,120,1005.45,50.6,48.6,92,0.2,306
2018-06-06 00:38:00,1006.40,50.0,48.9,96,2,110,1005.45,50.6,48.6,92,0.2,306
2018-06-06 00:51:00,1006.40,50.0,48.9,96,4,130,1005.99,50.5,48.6,93,0.6,278
2018-06-06 01:51:00,1006.80,50.0,48.9,96,0,0,1006.24,50.2,48.7,94,0.5,242
2018-06-06 02:51:00,1006.80,50.0,48.9,96,0,0,1006.19,49.6,48.3,95,0.2,216
2018-06-06 03:51:00,1006.80,50.0,48.9,96,0,0,1006.40,49.5,48.2,95,0.3,235
2018-06-06 03:58:00,1006.80,51.1,50.0,96,,,1006.40,49.5,48.2,95,,
2018-06-06 04:51:00,1006.80,50.0,48.9,96,4,100,1006.27,49.5,48.1,95,0.5,222
2018-06-06 05:51:00,1006.80,50.0,48.9,96,4,90,1006.42,49.5,48.1,94,0.7,184
2018-06-06 06:25:00,1007.10,50.0,48.9,96,4,110,1006.42,49.5,48.1,94,0.7,184
2018-06-06 06:51:00,1007.10,50.0,48.9,96,0,0,1006.61,49.3,47.8,94,0.7,167
2018-06-06 07:04:00,1007.10,50.0,48.9,96,0,0,1006.61,49.3,47.8,94,0.7,167
2018-06-06 07:14:00,1006.80,50.0,48.9,96,0,0,1006.61,49.3,47.8,94,0.7,167
2018-06-06 07:51:00,1007.10,50.0,48.9,96,0,0,1006.88,49.4,48.0,95,0.3,173
2018-06-06 08:04:00,1007.10,50.0,48.0,92,0,0,1006.88,49.4,48.0,95,0.3,173
2018-06-06 08:16:00,1007.50,50.0,48.0,92,0,0,1006.88,49.4,48.0,95,0.3,173
2018-06-06 08:51:00,1007.50,50.0,48.9,96,0,0,1007.31,49.2,47.8,94,0.3,190
2018-06-06 09:40:00,1008.10,50.0,48.9,96,0,0,1007.31,49.2,47.8,94,0.3,190
2018-06-06 09:51:00,1008.50,51.1,48.9,92,0,0,1007.95,49.2,47.7,94,0.4,214
2018-06-06 10:51:00,1009.20,51.1,50.0,96,2,140,1008.60,50.9,49.1,93,0.2,266
2018-06-06 11:51:00,1009.80,52.0,50.0,92,0,0,1009.86,51.8,49.5,91,0.3,90
2018-06-06 12:25:00,1010.20,52.0,50.0,92,4,110,1009.86,51.8,49.5,91,0.3,125
2018-06-06 12:51:00,1010.50,53.1,51.1,92,0,0,1010.19,52.7,50.1,90,0.5,108
2018-06-06 13:24:00,1010.80,54.0,51.1,89,4,70,1010.19,52.7,50.1,90,0.5,143
2018-06-06 13:51:00,1010.80,55.0,51.1,86,4,110,1010.63,54.3,50.7,87,0.5,150
2018-06-06 14:51:00,1011.50,54.0,51.1,89,4,140,1011.15,55.4,51.0,85,1.1,163
2018-06-06 15:51:00,1011.50,55.9,51.1,83,7,160,1011.10,57.9,51.6,79,1.6,177
2018-06-06 16:39:00,1011.20,57.9,51.1,77,4,160,1011.10,57.9,51.6,79,1.6,177
2018-06-06 16:51:00,1011.20,60.1,52.0,74,6,150,1010.89,59.8,52.6,77,2.3,173
2018-06-06 17:51:00,1011.50,61.0,52.0,72,6,160,1011.16,61.0,52.6,73,2.3,173
2018-06-06 18:51:00,1011.50,60.1,52.0,74,8,160,1011.30,60.7,53.1,75,2.5,166
2018-06-06 19:51:00,1011.90,59.0,51.1,74,9,150,1011.69,60.0,52.7,76,2.9,177
2018-06-06 20:51:00,1012.50,57.9,51.1,77,7,180,1012.23,59.7,52.9,78,1.8,207
2018-06-06 21:51:00,1012.90,57.9,51.1,77,6,150,1012.57,58.3,52.4,80,2.4,195
2018-06-06 22:51:00,1013.90,57.0,51.1,80,7,150,1013.44,56.5,52.3,85,0.9,160
2018-06-06 23:51:00,1014.22,55.0,52.0,89,4,160,,,,,,
2018-06-07 00:51:00,1014.90,54.0,53.1,96,4,180,1014.71,55.2,51.7,87,0.8,217
2018-06-07 01:51:00,1015.90,55.0,53.1,93,2,210,1015.56,54.4,51.4,89,0.9,201
2018-06-07 02:51:00,1016.60,54.0,52.0,92,4,190,1016.22,53.8,50.8,89,1.1,209
2018-06-07 03:51:00,1016.90,53.1,52.0,96,2,200,1016.43,52.3,49.7,90,1.1,204
2018-06-07 04:51:00,1016.60,51.1,51.1,100,0,0,1016.24,51.7,49.1,90,0.5,195
2018-06-07 05:51:00,1016.90,50.0,50.0,100,0,0,1016.33,51.9,48.9,89,0.2,171
2018-06-07 06:47:00,1016.90,53.6,51.8,93,,,1016.55,52.3,49.9,91,,
2018-06-07 06:51:00,1016.90,53.1,52.0,96,0,0,1016.55,52.3,49.9,91,0.6,198
2018-06-07 07:51:00,1016.90,54.0,53.1,96,0,0,1016.83,53.6,51.3,92,0.6,212
2018-06-07 08:51:00,1018.00,54.0,53.1,96,2,290,1017.65,54.3,51.7,90,0.5,278
2018-06-07 09:51:00,1018.60,54.0,54.0,100,0,0,1018.39,54.2,51.8,91,0.2,270
2018-06-07 10:04:00,1018.60,54.0,53.1,96,4,190,1018.39,54.2,51.8,91,0.2,304
2018-06-07 10:24:00,1019.00,53.1,53.1,100,5,260,1018.39,54.2,51.8,91,0.2,304
2018-06-07 10:51:00,1019.00,54.0,54.0,100,2,280,1018.81,54.9,52.5,91,0.4,312
2018-06-07 11:29:00,1019.30,55.0,54.0,96,0,0,1018.81,54.9,52.5,91,0.4,277
2018-06-07 11:51:00,1019.30,55.0,54.0,96,2,210,1018.97,55.5,53.1,91,0.3,293
2018-06-07 12:51:00,1019.30,55.9,54.0,93,2,190,1019.05,56.7,53.8,90,0.8,207
2018-06-07 13:51:00,1019.70,57.0,55.0,93,6,180,1019.35,57.4,54.0,88,2.6,194
2018-06-07 14:51:00,1020.00,57.0,55.0,93,7,150,1019.49,58.5,54.7,87,1.6,170
2018-06-07 15:51:00,1019.70,59.0,55.0,86,5,180,1019.30,60.2,55.6,84,2.9,170
2018-06-07 16:27:00,1019.70,61.0,55.0,80,6,180,1019.30,60.2,55.6,84,3.0,170
2018-06-07 16:51:00,1019.30,62.1,55.9,80,9,140,1018.89,63.0,56.5,79,3.6,154
2018-06-07 17:51:00,1018.60,63.0,55.9,77,9,150,1018.45,63.0,56.6,79,3.6,181
2018-06-07 18:51:00,1019.00,61.0,55.0,80,14,170,1018.29,61.8,56.1,81,3.2,184
2018-06-07 19:51:00,1018.60,61.0,55.0,80,11,190,1018.20,61.7,55.5,80,4.3,198
2018-06-07 20:51:00,1018.30,61.0,53.1,75,9,180,1017.87,61.4,54.8,78,3.6,201
2018-06-07 21:51:00,1018.30,60.1,53.1,77,7,180,1017.93,60.5,54.2,79,4.3,191
2018-06-07 22:51:00,1018.60,60.1,53.1,77,11,180,1018.09,60.5,54.0,79,3.3,197
2018-06-07 23:51:00,1018.29,59.0,53.1,80,8,190,,,,,,
2018-06-08 00:51:00,1018.30,59.0,53.1,80,8,200,1017.95,58.0,53.0,83,1.5,228
2018-06-08 01:51:00,1019.00,59.0,53.1,80,7,190,1018.49,58.1,52.7,82,1.8,233
2018-06-08 02:51:00,1019.30,59.0,52.0,77,4,180,1018.77,57.7,52.3,82,1.2,230
2018-06-08 03:51:00,1019.00,57.9,52.0,80,5,190,1018.62,57.0,52.0,83,0.9,204
2018-06-08 04:51:00,1018.60,59.0,52.0,77,6,210,1018.13,57.0,52.6,85,1.2,225
2018-06-08 05:51:00,1018.30,59.0,53.1,80,,,1017.80,56.7,52.5,85,,
2018-06-08 06:51:00,1018.30,57.9,53.1,83,5,220,1017.95,55.8,52.5,88,0.6,206
2018-06-08 07:51:00,1018.30,57.0,53.1,86,4,210,1017.90,55.0,52.1,89,0.7,210
2018-06-08 08:51:00,1018.30,55.0,53.1,93,2,230,1017.95,54.3,51.5,90,0.3,200
2018-06-08 09:51:00,1018.60,55.9,53.1,90,4,260,1018.18,55.5,52.4,89,0.2,192
2018-06-08 10:51:00,1019.00,57.9,54.0,86,5,230,1018.62,56.8,53.6,89,0.5,278
2018-06-08 11:51:00,1019.30,59.0,55.0,86,6,220,1018.90,59.0,55.1,86,0.5,258
2018-06-08 12:51:00,1019.70,63.0,57.0,80,7,190,1019.01,62.2,56.9,82,0.8,294
2018-06-08 13:51:00,1019.30,66.9,57.9,72,0,0,1018.90,66.3,57.5,73,1.6,286
2018-06-08 14:51:00,1019.00,71.1,57.0,61,,,1018.56,70.2,58.7,66,,
2018-06-08 15:51:00,1019.00,75.0,57.0,53,7,340,1018.36,72.4,57.6,59,0.6,319
2018-06-08 16:51:00,1018.60,75.0,55.0,49,,,1017.98,72.1,57.4,59,,
2018-06-08 17:51:00,1018.30,70.0,55.9,61,9,180,1017.55,71.2,56.3,59,0.5,217
2018-06-08 18:51:00,1017.60,73.0,57.9,59,14,160,1017.27,71.1,55.6,58,0.6,216
2018-06-08 19:51:00,1017.30,72.0,55.9,57,15,170,1016.91,74.3,55.0,50,1.2,255
2018-06-08 20:51:00,1017.30,73.0,57.0,57,5,170,1016.77,74.2,54.0,49,0.8,282
2018-06-08 21:51:00,1017.30,73.0,57.0,57,7,180,1016.80,73.5,52.8,48,0.6,303
2018-06-08 22:51:00,1017.60,73.9,44.1,34,7,330,1016.99,71.5,49.1,45,0.9,322
2018-06-08 23:51:00,1017.95,70.0,44.1,39,3,20,,,,,,
2018-06-09 00:51:00,1018.30,64.0,55.9,74,2,230,1017.97,60.5,49.4,66,0.2,233
2018-06-09 01:51:00,1019.00,57.0,48.0,71,2,290,1018.25,56.1,47.3,72,0.0,69
2018-06-09 02:51:00,1019.00,55.9,45.0,66,0,0,1018.43,53.8,46.9,77,0.2,317
2018-06-09 03:51:00,1019.00,53.1,45.0,73,0,0,1018.48,52.7,46.1,77,0.2,301
2018-06-09 04:51:00,1019.00,53.1,46.9,79,0,0,1018.38,49.4,45.5,86,0.3,327
2018-06-09 05:51:00,1019.00,48.9,44.1,83,4,290,1018.48,48.1,44.8,88,0.4,340
2018-06-09 06:51:00,1019.30,46.9,45.0,92,4,300,1018.73,47.3,44.2,88,0.5,116
2018-06-09 07:51:00,1019.30,50.0,44.1,79,5,260,1018.62,47.2,43.7,87,0.6,72
2018-06-09 08:51:00,1019.00,46.9,44.1,89,0,0,1018.41,48.3,44.0,85,0.4,35
2018-06-09 09:51:00,1019.00,50.0,45.0,82,0,0,1018.41,51.0,45.1,80,0.2,136
2018-06-09 10:51:00,1019.30,57.0,46.0,66,5,230,1018.77,57.2,46.8,68,0.6,272
2018-06-09 11:51:00,1019.30,62.1,46.9,57,7,280,1018.82,62.3,49.3,62,1.1,285
2018-06-09 12:51:00,1019.30,69.1,48.0,47,7,300,1018.50,68.0,49.3,51,1.7,296
2018-06-09 13:51:00,1018.60,72.0,46.9,40,8,290,1018.03,71.5,47.6,42,1.7,296
2018-06-09 14:51:00,1018.30,73.9,42.1,31,12,290,1017.57,74.6,43.9,33,3.8,311
2018-06-09 15:51:00,1018.00,72.0,43.0,35,7,330,1017.26,75.8,45.3,33,3.0,281
2018-06-09 16:51:00,1017.60,73.9,44.1,34,,,1016.62,77.1,46.5,33,,
2018-06-09 17:51:00,1016.60,75.0,45.0,34,8,320,1015.86,77.4,46.2,33,2.1,313
2018-06-09 18:51:00,1016.30,75.9,45.0,33,11,300,1015.42,77.3,46.0,32,2.9,276
2018-06-09 19:51:00,1015.90,78.1,45.0,30,11,0,1015.03,77.7,45.8,32,2.3,324
2018-06-09 20:51:00,1015.60,75.9,42.1,29,13,330,1014.77,75.7,47.0,36,2.3,331
2018-06-09 21:51:00,1015.60,75.0,42.1,30,13,340,1014.79,75.4,45.8,34,2.4,317
2018-06-09 22:51:00,1015.90,73.9,41.0,30,7,330,1015.04,72.4,43.9,35,1.1,336
2018-06-09 23:51:00,1016.26,70.0,39.9,33,6,310,,,,,,
2018-06-10 00:51:00,1016.90,63.0,42.1,46,2,310,1016.26,62.0,45.7,54,0.2,274
2018-06-10 01:51:00,1017.60,60.1,44.1,55,0,0,1016.84,59.2,45.5,60,0.5,193
2018-06-10 02:51:00,1017.60,57.9,45.0,61,0,0,1017.11,55.9,45.4,67,0.4,171
2018-06-10 03:51:00,1018.00,57.0,45.0,63,4,280,1017.23,54.7,45.0,69,0.0,157
2018-06-10 04:51:00,1017.60,55.0,45.0,68,2,280,1016.94,51.7,44.1,75,0.5,220
2018-06-10 05:51:00,1017.60,51.1,45.0,79,2,260,1016.99,49.3,43.3,79,0.7,206
2018-06-10 06:51:00,1017.30,50.0,44.1,79,2,270,1016.81,47.0,43.1,85,0.4,200
2018-06-10 07:51:00,1017.60,48.9,43.0,79,2,260,1016.88,46.0,42.7,88,0.5,170
2018-06-10 08:51:00,1018.00,48.9,43.0,79,2,270,1017.28,45.6,42.3,88,0.6,239
2018-06-10 09:51:00,1018.30,48.9,44.1,83,2,280,1017.66,48.6,41.8,77,1.5,284
2018-06-10 10:51:00,1018.30,57.0,45.0,63,,,1017.81,55.0,43.0,63,,
2018-06-10 11:51:00,1018.60,62.1,42.1,47,,,1018.00,60.5,44.1,54,,
2018-06-10 12:51:00,1018.30,66.0,37.9,35,,,1017.79,62.6,41.9,46,,
2018-06-10 13:51:00,1018.00,69.1,36.0,29,7,350,1017.48,64.9,41.0,41,0.8,27
2018-06-10 14:51:00,1018.00,70.0,34.0,26,9,310,1017.39,68.0,39.5,35,1.2,114
2018-06-10 15:51:00,1017.60,71.1,35.1,26,9,300,1017.03,69.5,41.7,36,0.7,278
2018-06-10 16:51:00,1017.30,73.0,39.0,29,,,1016.70,69.9,42.1,36,,
2018-06-10 17:51:00,1016.90,69.1,41.0,36,11,170,1016.41,69.6,42.4,37,2.5,163
2018-06-10 18:51:00,1016.60,68.0,39.0,34,8,170,1015.91,68.4,44.2,41,1.6,181
2018-06-10 19:51:00,1016.30,66.9,39.0,35,11,180,1015.64,67.9,45.0,43,1.8,218
2018-06-10 20:51:00,1015.90,66.9,42.1,40,8,170,1015.47,67.3,45.1,44,2.4,183
2018-06-10 21:51:00,1015.90,64.9,45.0,48,8,170,1015.31,65.5,45.6,48,1.5,184
2018-06-10 22:51:00,1015.90,64.0,43.0,46,7,180,1015.41,63.2,46.2,53,1.5,211
2018-06-10 23:51:00,1016.69,62.1,46.0,55,6,190,,,,,,
2018-06-11 00:51:00,1016.60,60.1,45.0,57,0,0,1016.08,58.5,46.0,63,0.4,258
2018-06-11 01:51:00,1016.90,57.0,44.1,61,0,0,1016.43,55.7,45.5,68,1.0,359
2018-06-11 02:51:00,1017.60,55.0,43.0,63,,,1016.95,53.4,46.0,75,,
2018-06-11 03:51:00,1018.00,51.1,45.0,79,0,0,1017.13,52.2,47.1,82,0.8,316
2018-06-11 04:51:00,1018.00,53.1,50.0,89,6,100,1017.38,51.3,46.8,84,1.0,280
2018-06-11 05:51:00,1018.30,53.1,51.1,92,7,70,1017.68,51.1,47.1,86,0.7,324
2018-06-11 06:51:00,1018.60,52.0,50.0,92,,,1017.98,50.8,46.6,85,,
2018-06-11 07:51:00,1018.60,53.1,48.0,82,7,110,1018.08,52.5,46.5,79,0.5,306
2018-06-11 08:51:00,1019.00,54.0,48.0,80,,,1018.47,50.4,46.1,85,,
2018-06-11 09:51:00,1019.30,53.1,48.9,85,,,1018.87,51.3,47.1,85,,
2018-06-11 10:51:00,1019.70,57.9,50.0,74,6,100,1019.18,54.2,48.7,81,0.7,311
2018-06-11 11:51:00,1020.00,60.1,46.0,59,7,120,1019.55,58.1,49.0,71,0.5,281
2018-06-11 12:51:00,1020.30,61.0,43.0,51,6,120,1019.81,60.6,46.4,59,0.1,41
2018-06-11 13:51:00,1020.30,63.0,37.0,38,6,120,1019.91,62.8,42.5,47,0.4,131
2018-06-11 14:51:00,1020.70,64.9,37.9,36,7,180,1020.06,64.0,40.4,41,1.6,139
2018-06-11 15:51:00,1020.30,64.9,36.0,34,8,170,1019.89,65.5,41.8,41,1.9,159
2018-06-11 16:51:00,1020.30,64.9,37.9,36,7,190,1019.67,66.3,43.5,43,2.4,170
2018-06-11 17:51:00,1019.70,66.0,37.9,35,9,160,1019.25,66.5,43.2,42,3.3,181
2018-06-11 18:51:00,1019.30,64.9,39.0,38,13,150,1018.91,65.7,44.9,47,4.5,176
2018-06-11 19:51:00,1019.30,64.0,37.0,36,13,170,1018.55,65.5,42.0,42,4.0,192
2018-06-11 20:51:00,1019.00,63.0,37.9,39,13,200,1018.33,64.9,42.2,43,4.4,207
2018-06-11 21:51:00,1018.60,62.1,37.0,39,12,180,1018.07,63.0,41.8,45,4.4,211
2018-06-11 22:51:00,1018.60,62.1,39.0,42,7,190,1018.08,61.0,42.0,49,3.8,214
2018-06-11 23:51:00,1019.39,60.1,37.9,43,9,200,,,,,,
2018-06-12 00:51:00,1019.70,57.9,39.0,49,7,210,1019.12,57.7,42.9,57,1.7,225
2018-06-12 01:51:00,1020.30,55.9,41.0,57,4,220,1019.84,56.0,43.4,62,1.8,252
2018-06-12 02:51:00,1020.70,55.0,41.0,59,7,230,1020.01,55.0,43.6,65,1.6,222
2018-06-12 03:51:00,1020.70,55.0,41.0,59,4,240,1020.07,54.8,42.7,63,1.4,216
2018-06-12 04:51:00,1020.30,53.1,42.1,66,5,210,1019.66,52.3,42.8,69,0.8,209
2018-06-12 05:51:00,1020.30,52.0,42.1,68,2,220,1019.54,50.8,42.7,73,0.5,180
2018-06-12 06:51:00,1020.00,51.1,43.0,73,5,220,1019.33,49.5,42.9,78,0.3,303
2018-06-12 08:51:00,1020.00,48.0,43.0,82,5,230,1019.33,47.9,43.0,83,0.4,79
2018-06-12 09:51:00,1020.00,48.9,44.1,83,2,230,1019.54,49.9,43.7,79,0.6,74
2018-06-12 10:51:00,1020.00,54.0,46.9,77,,,1019.44,53.5,46.3,76,,
2018-06-12 11:51:00,1019.70,60.1,48.9,66,6,220,1019.32,59.6,50.2,70,1.4,222
2018-06-12 12:51:00,1019.70,64.9,50.0,58,7,210,1018.96,63.6,51.4,64,1.6,209
2018-06-12 13:51:00,1019.00,71.1,48.9,45,7,210,1018.39,69.5,52.0,53,1.5,235
2018-06-12 14:51:00,1018.60,73.9,51.1,44,7,220,1017.88,73.0,53.3,50,2.0,247
2018-06-12 15:51:00,1017.30,78.1,51.1,38,7,230,1016.78,75.2,54.2,48,3.4,246
2018-06-12 16:51:00,1016.30,79.0,43.0,27,12,230,1015.93,76.8,50.1,39,5.4,263
2018-06-12 17:51:00,1015.60,82.0,43.0,25,7,240,1014.84,78.3,50.3,37,2.5,227
2018-06-12 18:51:00,1014.60,82.9,46.9,28,11,220,1013.79,79.8,52.8,39,4.7,256
2018-06-12 19:51:00,1013.60,82.9,48.0,29,7,240,1012.96,80.0,53.4,39,3.8,245
2018-06-12 20:51:00,1012.90,84.0,50.0,30,9,250,1012.15,81.2,53.0,37,3.6,263
2018-06-12 21:51:00,1012.50,82.0,48.0,30,9,240,1011.83,80.8,52.1,37,4.6,267
2018-06-12 22:51:00,1012.50,80.1,48.0,32,12,210,1011.88,77.5,51.7,40,3.0,220
2018-06-12 23:51:00,1012.58,78.1,50.0,37,11,170,,,,,,
2018-06-13 00:51:00,1012.20,75.0,50.0,41,12,190,1011.48,69.8,52.7,54,3.2,226
2018-06-13 01:51:00,1012.20,73.0,51.1,46,11,200,1011.75,68.1,52.5,57,3.6,217
2018-06-13 02:51:00,1012.20,71.1,50.0,47,12,200,1011.74,67.6,52.8,59,3.5,233
2018-06-13 03:51:00,1012.50,69.1,50.0,50,13,210,1011.80,66.0,52.4,61,3.0,263
2018-06-13 04:51:00,1012.50,68.0,48.9,50,11,220,1012.09,65.3,51.7,61,2.9,245
2018-06-13 05:51:00,1012.50,66.9,48.9,52,13,230,1012.09,63.8,51.3,63,2.5,229
2018-06-13 06:51:00,1012.50,64.0,48.9,57,9,200,1011.91,62.4,51.0,66,1.6,203
2018-06-13 07:51:00,1012.50,63.0,48.9,60,9,200,1011.90,61.8,50.4,66,2.3,266
2018-06-13 08:51:00,1012.50,63.0,48.9,60,8,200,1011.89,60.9,50.1,67,1.0,269
2018-06-13 09:51:00,1012.50,62.1,48.9,62,7,200,1011.87,61.5,50.8,67,0.7,239
2018-06-13 10:51:00,1012.20,64.0,51.1,62,9,220,1011.74,63.6,52.3,66,1.4,233
2018-06-13 11:51:00,1011.90,69.1,53.1,56,,,1011.42,67.5,54.2,62,,
2018-06-13 12:51:00,1011.90,73.0,54.0,51,8,200,1011.25,69.6,55.8,61,2.1,218
2018-06-13 13:51:00,1011.20,77.0,55.9,48,11,180,1010.63,74.3,57.5,55,1.8,231
2018-06-13 14:51:00,1010.80,79.0,55.9,45,11,190,1010.21,77.6,57.8,50,1.2,188
2018-06-13 15:51:00,1010.20,80.1,57.9,46,14,160,1009.61,76.3,58.8,54,3.3,180
2018-06-13 16:51:00,1009.50,79.0,57.9,48,13,140,1009.06,76.5,59.0,54,3.6,161
2018-06-13 17:51:00,1008.80,79.0,57.9,48,14,170,1008.29,76.5,59.6,55,3.9,190
2018-06-13 18:51:00,1008.10,75.0,60.1,59,14,160,1007.73,73.2,61.0,65,3.1,221
2018-06-13 19:51:00,1007.80,77.0,62.1,60,13,190,1007.23,74.5,63.2,67,3.3,213
2018-06-13 20:51:00,1007.50,72.0,64.0,76,14,180,1006.78,71.1,63.0,75,3.9,209
2018-06-13 21:51:00,1006.40,68.0,64.9,89,9,190,1005.98,65.4,62.6,90,2.0,218
2018-06-13 22:51:00,1005.40,66.9,63.0,87,7,160,1004.98,65.5,62.3,89,1.7,237
2018-06-13 23:40:00,1005.40,64.9,61.0,87,8,170,1004.98,65.5,62.3,89,1.7,237
2018-06-13 23:51:00,1005.87,64.9,61.0,87,8,170,,,,,,
2018-06-14 00:51:00,1004.80,66.0,62.1,87,4,170,1004.01,63.8,61.1,90,1.8,211
2018-06-14 01:26:00,1004.10,64.0,61.0,89,6,160,1004.01,63.8,61.1,90,1.8,211
2018-06-14 01:51:00,1004.10,64.0,61.0,89,5,160,1003.21,62.9,60.8,92,1.7,233
2018-06-14 02:51:00,1003.40,62.1,60.1,93,4,160,1002.44,62.8,60.5,92,1.1,211
2018-06-14 03:51:00,1003.10,64.0,62.1,93,7,220,1002.05,62.4,60.5,93,1.0,204
2018-06-14 04:51:00,1002.40,64.0,62.1,93,8,190,1001.49,62.6,61.2,95,0.9,214
2018-06-14 05:51:00,1001.70,64.0,63.0,96,7,170,1000.76,62.8,61.7,96,0.8,196
2018-06-14 06:51:00,1000.30,64.0,63.0,96,,,999.37,63.4,61.4,93,,
2018-06-14 07:51:00,999.70,66.9,64.0,90,7,230,999.09,64.2,62.1,93,2.2,279
2018-06-14 08:51:00,1000.00,64.9,62.1,90,,,999.22,64.5,61.1,88,,
2018-06-14 09:51:00,1000.30,66.0,59.0,78,7,250,999.63,65.2,59.7,82,1.7,254
2018-06-14 10:51:00,1000.70,66.9,57.9,72,7,250,999.91,66.7,58.9,76,1.8,275
2018-06-14 11:51:00,1001.00,69.1,55.9,62,7,240,1000.27,69.0,58.1,68,2.5,264
2018-06-14 12:51:00,1001.40,72.0,55.9,57,7,260,1000.71,71.2,57.3,61,1.6,280
2018-06-14 13:51:00,1001.70,73.0,55.0,53,8,280,1000.94,73.0,57.6,58,1.9,274
2018-06-14 14:51:00,1002.40,72.0,55.0,55,7,270,1001.48,72.1,57.4,59,2.1,264
2018-06-14 15:51:00,1002.70,73.0,55.9,55,,,1001.79,71.7,57.4,60,,
2018-06-14 16:51:00,1002.70,73.0,55.9,55,7,260,1001.88,71.7,57.7,61,1.9,274
2018-06-14 17:51:00,1002.70,71.1,55.0,56,8,260,1001.91,72.5,57.6,59,3.3,283
2018-06-14 18:51:00,1002.70,73.0,55.9,55,8,250,1002.08,74.2,57.6,56,2.7,275
2018-06-14 19:51:00,1003.40,73.0,55.0,53,12,260,1002.61,73.1,57.5,58,2.0,288
2018-06-14 20:51:00,1004.10,72.0,55.0,55,14,280,1003.32,72.6,56.9,57,2.9,308
2018-06-14 21:51:00,1004.80,70.0,55.0,59,11,300,1004.47,70.1,56.2,61,1.5,12
