"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2018-12-18 23:46:00,1013.00,22.0,13.1,67,4,326,1011.76,21.7,11.2,63,1.3,307
2018-12-19 00:00:00,1013.20,22.0,13.1,67,0,11,1012.59,21.2,11.2,64,1.5,327
2018-12-19 00:16:00,1013.40,22.0,13.4,68,1,38,1012.59,21.2,11.2,64,1.5,327
2018-12-19 00:31:00,1013.60,21.0,12.4,68,0,0,1012.59,21.2,11.2,64,1.5,293
2018-12-19 00:46:00,1013.60,21.0,12.8,70,0,300,1012.59,21.2,11.2,64,1.5,327
2018-12-19 01:02:00,1013.60,21.0,13.1,71,0,0,1013.15,20.0,11.2,67,1.5,265
2018-12-19 01:16:00,1013.70,20.0,12.1,71,2,319,1013.15,20.0,11.2,67,1.5,300
2018-12-19 01:31:00,1013.70,21.0,13.1,71,0,0,1013.15,20.0,11.2,67,1.5,265
2018-12-19 01:46:00,1013.90,21.0,12.8,70,0,0,1013.15,20.0,11.2,67,1.5,265
2018-12-19 02:02:00,1014.00,20.0,12.1,71,0,0,1013.33,19.3,11.0,69,0.8,249
2018-12-19 02:16:00,1014.00,19.0,11.8,73,0,319,1013.33,19.3,11.0,69,0.8,284
2018-12-19 02:31:00,1014.30,19.0,12.1,73,0,297,1013.33,19.3,11.0,69,0.8,284
2018-12-19 02:47:00,1014.20,19.0,12.1,73,1,328,1013.33,19.3,11.0,69,0.8,284
2018-12-19 03:03:00,1014.50,20.0,12.8,72,1,333,1013.68,18.6,10.6,70,1.9,299
2018-12-19 03:15:00,1014.80,20.0,12.4,71,0,0,1013.68,18.6,10.6,70,1.9,264
2018-12-19 03:30:00,1014.40,19.0,11.8,73,0,0,1013.68,18.6,10.6,70,1.9,264
2018-12-19 03:45:00,1014.40,18.0,10.8,72,0,0,1013.68,18.6,10.6,70,1.9,264
2018-12-19 04:00:00,1014.30,17.0,10.5,75,0,0,1013.69,17.6,10.6,73,0.7,299
2018-12-19 04:15:00,1014.50,16.0,10.1,77,0,0,1013.69,17.6,10.6,73,0.7,299
2018-12-19 04:30:00,1014.20,15.0,9.7,79,0,0,1013.69,17.6,10.5,73,0.7,299
2018-12-19 04:45:00,1014.70,15.0,10.0,80,0,0,1013.67,17.6,10.6,73,0.7,299
2018-12-19 05:00:00,1014.60,15.0,10.5,82,0,0,1014.02,17.6,10.7,74,1.1,265
2018-12-19 05:15:00,1014.50,15.0,10.5,82,0,0,1014.02,17.6,10.7,74,1.1,265
2018-12-19 05:30:00,1014.30,15.0,10.8,83,0,0,1014.02,17.6,10.7,74,1.1,265
2018-12-19 05:45:00,1014.50,15.0,10.5,82,0,0,1014.02,17.6,10.7,74,1.1,265
2018-12-19 06:00:00,1014.70,15.0,10.8,83,0,0,1013.88,17.8,10.9,73,1.0,307
2018-12-19 06:15:00,1014.80,15.0,10.8,83,0,0,1013.88,17.8,10.9,73,1.0,307
2018-12-19 06:31:00,1014.90,15.0,11.1,84,0,0,1013.88,17.8,10.9,73,1.0,307
2018-12-19 06:45:00,1015.20,14.0,10.3,85,0,0,1013.88,17.8,10.9,73,1.0,307
2018-12-19 07:00:00,1015.20,14.0,10.6,86,0,0,1014.54,17.6,11.3,75,0.5,269
2018-12-19 07:16:00,1015.30,15.0,11.8,86,0,0,1014.54,17.6,11.3,75,0.5,269
2018-12-19 07:31:00,1015.30,16.0,12.6,86,0,0,1014.54,17.6,11.3,75,0.5,269
2018-12-19 07:47:00,1015.10,16.0,12.6,86,0,0,1014.54,17.6,11.3,75,0.5,269
2018-12-19 08:00:00,1015.10,17.0,13.3,85,0,0,1014.32,18.7,11.5,73,0.4,261
2018-12-19 08:16:00,1015.10,18.0,14.0,84,0,283,1014.32,18.7,11.5,73,0.4,296
2018-12-19 08:32:00,1015.10,19.0,13.6,78,0,0,1014.32,18.7,11.5,73,0.4,261
2018-12-19 08:46:00,1015.30,20.0,14.0,76,0,0,1014.32,18.7,11.5,73,0.4,261
2018-12-19 09:01:00,1015.60,20.0,14.0,76,0,0,1014.71,19.9,11.8,70,0.9,336
2018-12-19 09:16:00,1015.70,20.0,13.7,76,0,0,1014.71,19.9,11.8,70,0.9,336
2018-12-19 09:31:00,1015.70,20.0,13.7,76,0,0,1014.72,19.9,11.8,70,0.9,336
2018-12-19 09:47:00,1016.00,20.0,14.3,78,0,0,1014.72,19.9,11.8,70,0.9,336
2018-12-19 10:02:00,1016.20,20.0,14.3,78,0,0,1015.30,20.0,12.0,70,0.3,300
2018-12-19 10:16:00,1016.30,20.0,14.6,79,0,0,1015.30,20.0,12.0,70,0.3,300
2018-12-19 10:31:00,1016.40,19.0,13.9,80,0,0,1015.30,20.0,12.0,70,0.3,300
2018-12-19 10:46:00,1016.50,20.0,15.4,82,0,0,1015.30,20.0,12.0,70,0.3,300
2018-12-19 11:02:00,1016.70,19.0,14.4,82,0,0,1015.88,19.5,12.4,73,0.6,346
2018-12-19 11:16:00,1016.80,19.0,14.2,81,0,0,1015.88,19.5,12.4,73,0.6,346
2018-12-19 11:32:00,1016.80,19.0,14.2,81,0,0,1015.88,19.5,12.4,73,0.6,346
2018-12-19 11:46:00,1016.90,19.0,14.2,81,0,0,1015.88,19.5,12.4,73,0.6,346
2018-12-19 12:01:00,1016.80,19.0,14.2,81,0,0,1016.14,19.1,12.2,74,0.5,331
2018-12-19 12:16:00,1016.90,19.0,14.2,81,0,0,1016.14,19.1,12.2,74,0.5,331
2018-12-19 12:30:00,1017.00,19.0,14.2,81,0,343,1016.14,19.1,12.2,74,0.5,6
2018-12-19 12:45:00,1017.00,19.0,14.2,81,0,0,1016.14,19.1,12.2,74,0.5,331
2018-12-19 13:00:00,1017.60,19.0,13.9,80,0,0,1016.58,18.4,12.1,76,0.1,99
2018-12-19 13:15:00,1017.60,19.0,13.6,78,0,0,1016.58,18.4,12.2,76,0.1,99
2018-12-19 13:30:00,1017.50,19.0,13.6,78,0,0,1016.58,18.4,12.2,76,0.1,99
2018-12-19 13:45:00,1017.50,20.0,14.0,76,0,0,1016.58,18.4,12.2,76,0.1,99
2018-12-19 14:00:00,1017.60,21.0,14.0,74,0,0,1016.85,21.1,13.1,70,0.0,58
2018-12-19 14:15:00,1017.70,22.0,15.0,73,0,0,1016.85,21.1,13.1,70,0.0,58
2018-12-19 14:31:00,1017.90,23.0,14.0,68,0,0,1016.85,21.1,13.1,70,0.0,58
2018-12-19 14:45:00,1017.80,24.0,13.3,63,0,0,1016.85,21.1,13.1,70,0.0,58
2018-12-19 15:00:00,1017.90,25.0,13.5,61,0,0,1017.18,25.4,12.7,57,1.2,273
2018-12-19 15:15:00,1017.70,26.0,14.1,60,0,0,1017.18,25.4,12.7,57,1.2,273
2018-12-19 15:31:00,1017.50,28.0,13.9,55,1,293,1017.18,25.4,12.7,57,1.2,308
2018-12-19 15:45:00,1017.10,28.0,13.1,53,1,288,1017.18,25.4,12.7,57,1.2,308
2018-12-19 16:01:00,1016.90,29.0,13.6,51,0,285,1016.57,27.9,12.4,51,0.9,262
2018-12-19 16:15:00,1016.50,29.0,12.3,49,1,272,1016.57,27.9,12.4,51,0.9,262
2018-12-19 16:32:00,1016.40,30.0,14.1,50,0,303,1016.57,27.9,12.4,51,0.9,262
2018-12-19 16:47:00,1016.40,31.0,13.6,48,0,273,1016.57,27.9,12.4,51,0.9,262
2018-12-19 17:01:00,1016.10,32.0,14.6,48,0,0,1015.56,30.5,12.1,45,0.5,236
2018-12-19 17:16:00,1016.10,32.0,12.6,43,0,300,1015.56,30.5,12.1,45,0.5,271
2018-12-19 17:31:00,1016.00,32.0,15.0,49,0,237,1015.66,30.5,12.1,45,0.5,271
2018-12-19 17:46:00,1015.90,33.0,15.9,49,1,219,1015.66,30.5,12.1,45,0.5,271
2018-12-19 18:01:00,1015.80,33.0,14.0,44,1,225,1015.22,32.2,12.4,43,0.5,332
2018-12-19 18:17:00,1016.00,33.0,14.5,46,0,0,1015.22,32.2,12.4,43,0.5,298
2018-12-19 18:31:00,1015.90,34.0,14.4,44,1,248,1015.22,32.2,12.4,43,0.5,332
2018-12-19 18:46:00,1015.90,34.0,13.9,42,2,269,1015.22,32.2,12.4,43,0.5,332
2018-12-19 19:02:00,1015.80,34.0,12.8,40,1,312,1015.20,33.9,11.9,39,1.4,292
2018-12-19 19:16:00,1015.90,35.0,14.2,41,1,240,1015.20,33.9,11.9,39,1.4,292
2018-12-19 19:32:00,1016.00,35.0,13.7,41,0,0,1015.20,33.9,11.9,39,1.4,257
2018-12-19 20:00:00,1016.20,34.0,12.2,40,0,284,1015.41,33.8,13.0,41,0.6,297
2018-12-19 20:15:00,1016.40,34.0,12.8,40,0,0,1015.41,33.8,13.0,41,0.6,263
2018-12-19 20:30:00,1016.40,34.0,14.9,45,0,0,1015.41,33.8,13.0,41,0.6,263
2018-12-19 20:45:00,1016.50,34.0,15.9,46,0,0,1015.41,33.8,13.0,41,0.6,263
2018-12-19 21:00:00,1016.60,33.0,15.5,48,0,0,1015.69,31.5,14.7,49,0.4,341
2018-12-19 21:15:00,1016.70,31.0,15.0,51,0,0,1015.69,31.5,14.7,49,0.4,341
2018-12-19 21:30:00,1016.90,30.0,16.2,56,0,0,1015.69,31.5,14.7,49,0.4,341
2018-12-19 21:45:00,1016.80,29.0,16.9,60,0,0,1015.69,31.5,14.7,49,0.4,341
2018-12-19 22:00:00,1017.00,28.0,16.3,60,0,0,1016.12,27.9,15.6,59,0.1,36
2018-12-19 22:15:00,1017.10,28.0,16.7,62,0,0,1016.12,27.9,15.6,59,0.1,36
2018-12-19 22:30:00,1017.10,27.0,16.1,63,0,0,1016.12,27.9,15.6,59,0.1,36
2018-12-19 22:45:00,1017.30,26.0,15.5,64,0,0,1016.12,27.9,15.6,59,0.1,36
2018-12-19 23:00:00,1017.40,26.0,15.9,64,0,0,1016.62,26.5,15.6,62,0.2,60
2018-12-19 23:15:00,1017.40,25.0,15.9,67,0,0,1016.62,26.5,15.6,62,0.2,60
2018-12-19 23:30:00,1017.40,25.0,16.6,69,0,0,1016.62,26.5,15.6,62,0.2,60
2018-12-19 23:45:00,1017.40,25.0,16.9,71,0,0,1016.62,26.5,15.6,62,0.2,60
2018-12-20 00:00:00,1017.40,24.0,16.0,71,0,0,1016.73,25.5,16.7,68,0.2,44
2018-12-20 00:15:00,1017.50,24.0,16.6,72,0,0,1016.73,25.5,16.7,68,0.2,44
2018-12-20 00:30:00,1017.70,24.0,16.9,74,0,0,1016.73,25.5,16.7,68,0.2,44
2018-12-20 00:45:00,1017.70,23.0,15.7,73,0,0,1016.73,25.5,16.7,68,0.2,44
2018-12-20 01:00:00,1017.60,23.0,16.0,73,0,0,1016.94,24.2,16.4,71,0.3,48
2018-12-20 01:15:00,1017.70,23.0,16.3,75,0,0,1016.94,24.2,16.4,71,0.3,48
2018-12-20 01:30:00,1017.80,22.0,15.6,75,0,0,1016.94,24.2,16.4,71,0.3,48
2018-12-20 01:45:00,1017.70,22.0,15.6,75,0,0,1016.94,24.2,16.4,71,0.3,48
2018-12-20 02:00:00,1017.90,22.0,16.2,78,0,0,1017.26,22.8,15.7,73,0.2,54
2018-12-20 02:15:00,1018.00,21.0,15.5,79,0,0,1017.26,22.8,15.7,73,0.2,54
2018-12-20 02:30:00,1017.90,21.0,15.5,79,0,0,1017.27,22.8,15.7,73,0.2,54
2018-12-20 02:45:00,1017.90,20.0,14.6,79,0,0,1017.27,22.8,15.7,73,0.2,54
2018-12-20 03:00:00,1018.20,20.0,14.8,79,0,0,1017.37,21.9,15.5,76,0.1,91
2018-12-20 03:15:00,1018.40,19.0,14.2,81,0,0,1017.37,21.9,15.5,76,0.1,91
2018-12-20 03:30:00,1018.30,19.0,14.4,82,0,0,1017.36,21.9,15.5,76,0.1,91
2018-12-20 03:45:00,1018.40,19.0,14.7,83,0,0,1017.35,21.9,15.5,76,0.1,91
2018-12-20 04:00:00,1018.50,19.0,15.0,84,0,0,1017.72,20.3,15.2,80,0.1,42
2018-12-20 04:15:00,1018.40,19.0,15.0,84,0,0,1017.72,20.3,15.2,80,0.1,42
2018-12-20 04:30:00,1018.40,19.0,15.2,85,0,0,1017.72,20.3,15.2,80,0.1,42
2018-12-20 04:45:00,1018.30,18.0,14.3,85,0,0,1017.72,20.3,15.2,80,0.1,42
2018-12-20 05:00:00,1018.10,19.0,15.5,86,0,0,1017.58,20.2,15.7,82,0.1,32
2018-12-20 05:15:00,1018.10,19.0,15.5,86,0,0,1017.58,20.2,15.7,82,0.1,32
2018-12-20 05:30:00,1018.20,19.0,15.8,86,0,0,1017.58,20.2,15.6,82,0.1,32
2018-12-20 05:46:00,1018.10,19.0,15.8,86,0,0,1017.58,20.2,15.6,82,0.1,32
2018-12-20 06:01:00,1018.10,19.0,15.8,86,0,0,1017.39,20.0,15.9,83,0.1,16
2018-12-20 06:16:00,1018.20,19.0,16.0,87,0,0,1017.39,20.0,15.9,83,0.1,16
2018-12-20 06:30:00,1018.30,19.0,16.0,87,0,0,1017.39,20.0,15.9,83,0.1,16
2018-12-20 06:46:00,1018.60,19.0,16.0,87,0,0,1017.39,20.0,15.9,83,0.1,16
2018-12-20 07:01:00,1018.80,20.0,17.0,88,0,0,1017.83,21.1,16.3,81,0.1,25
2018-12-20 07:16:00,1018.70,20.0,17.3,88,0,0,1017.83,21.1,16.3,81,0.1,25
2018-12-20 07:31:00,1018.60,20.0,17.0,88,0,0,1017.83,21.1,16.3,81,0.1,25
2018-12-20 07:46:00,1018.60,20.0,17.0,88,0,0,1017.86,21.1,16.3,81,0.1,25
2018-12-20 08:00:00,1018.50,20.0,17.0,88,0,0,1017.86,21.4,16.4,80,0.2,12
2018-12-20 08:16:00,1018.30,20.0,17.0,88,0,0,1017.86,21.4,16.4,80,0.2,12
2018-12-20 08:46:00,1018.30,19.0,15.8,86,0,0,1017.86,21.4,16.4,80,0.2,12
2018-12-20 09:01:00,1018.30,18.0,15.1,88,0,0,1017.59,19.8,15.1,81,0.1,39
2018-12-20 09:16:00,1018.30,18.0,15.1,88,0,0,1017.59,19.8,15.1,81,0.1,39
2018-12-20 09:31:00,1018.00,17.0,14.1,87,0,0,1017.59,19.7,15.1,81,0.1,39
2018-12-20 09:46:00,1017.90,17.0,14.3,89,0,0,1017.59,19.7,15.1,81,0.1,39
2018-12-20 10:03:00,1018.00,17.0,14.3,89,0,0,1017.39,18.0,14.1,84,0.1,342
2018-12-20 10:16:00,1018.20,16.0,13.3,88,0,0,1017.39,18.0,14.1,84,0.1,342
2018-12-20 10:31:00,1018.60,16.0,13.6,90,0,0,1017.39,18.0,14.1,84,0.1,342
2018-12-20 10:48:00,1018.60,16.0,13.6,90,0,0,1017.39,18.0,14.1,84,0.1,342
2018-12-20 11:01:00,1018.70,16.0,13.6,90,0,0,1017.93,17.6,13.5,83,0.1,41
2018-12-20 11:16:00,1018.90,15.0,12.6,90,0,0,1017.93,17.6,13.5,83,0.1,41
2018-12-20 11:31:00,1019.10,15.0,12.6,90,0,0,1017.93,17.8,13.5,83,0.1,41
2018-12-20 11:47:00,1019.00,15.0,12.9,91,0,0,1017.93,17.8,13.5,83,0.1,41
2018-12-20 12:02:00,1019.10,15.0,12.9,91,0,0,1018.57,16.3,12.6,85,0.0,253
2018-12-20 12:18:00,1019.30,14.0,11.9,91,0,0,1018.57,16.3,12.6,85,0.0,253
2018-12-20 12:32:00,1019.40,14.0,11.9,91,0,0,1018.57,16.3,12.6,85,0.0,253
2018-12-20 12:45:00,1019.60,14.0,11.9,91,0,0,1018.57,16.3,12.6,85,0.0,253
2018-12-20 13:00:00,1019.80,14.0,12.1,91,0,0,1018.95,16.9,12.8,83,0.1,35
2018-12-20 13:15:00,1019.90,14.0,12.1,91,0,0,1018.95,16.9,12.8,83,0.1,35
2018-12-20 13:30:00,1020.10,15.0,13.3,93,0,0,1018.95,16.9,12.8,83,0.1,35
2018-12-20 13:45:00,1020.30,16.0,14.3,92,0,0,1018.95,16.9,12.8,83,0.1,35
2018-12-20 14:01:00,1020.60,17.0,15.6,94,0,0,1019.71,21.9,15.7,76,0.1,9
2018-12-20 14:15:00,1020.50,19.0,17.8,95,0,0,1019.71,21.9,15.7,76,0.1,9
2018-12-20 14:30:00,1020.40,22.0,20.5,93,0,0,1019.71,21.9,15.7,76,0.1,9
2018-12-20 14:45:00,1020.40,23.0,20.8,90,0,0,1019.71,21.8,15.7,77,0.1,9
2018-12-20 15:01:00,1020.50,26.0,21.3,81,0,0,1019.65,27.0,19.8,73,0.6,0
2018-12-20 15:17:00,1020.30,28.0,20.8,73,0,0,1019.65,27.0,19.8,73,0.6,0
2018-12-20 15:30:00,1020.20,30.0,21.1,68,0,0,1019.65,27.0,19.8,73,0.6,0
2018-12-20 15:46:00,1020.10,31.0,19.9,62,0,0,1019.65,26.7,19.8,74,0.6,0
2018-12-20 16:01:00,1019.90,32.0,19.7,60,0,0,1019.43,31.9,18.6,57,0.1,177
2018-12-20 16:16:00,1019.70,33.0,19.0,56,0,0,1019.43,31.9,18.6,57,0.1,177
2018-12-20 16:31:00,1019.20,35.0,19.6,53,0,0,1019.44,31.9,18.6,57,0.1,177
2018-12-20 16:46:00,1018.90,36.0,19.6,51,0,168,1019.45,31.7,18.6,57,0.1,211
2018-12-20 17:01:00,1018.80,36.0,19.2,50,0,0,1018.32,34.9,17.8,49,0.8,355
2018-12-20 17:17:00,1018.60,37.0,19.2,48,0,326,1018.32,34.9,17.8,49,0.8,30
2018-12-20 17:32:00,1018.30,38.0,19.6,46,0,0,1018.32,34.9,17.8,49,0.8,355
2018-12-20 17:45:00,1018.20,39.0,19.5,44,0,0,1018.32,34.9,17.8,49,0.8,355
2018-12-20 18:00:00,1018.00,40.0,20.4,44,0,0,1017.62,38.2,17.8,43,0.2,326
2018-12-20 18:15:00,1017.90,40.0,19.9,44,0,0,1017.62,38.2,17.8,43,0.2,326
2018-12-20 18:30:00,1018.00,40.0,20.4,44,1,141,1017.62,37.0,17.8,45,0.2,0
2018-12-20 18:45:00,1018.30,40.0,21.9,47,0,165,1017.62,37.0,17.8,45,0.2,0
2018-12-20 19:00:00,1018.40,40.0,20.9,46,0,0,1017.60,38.6,17.8,42,0.3,117
2018-12-20 19:15:00,1018.80,40.0,20.9,46,0,0,1017.60,38.6,17.8,42,0.3,117
2018-12-20 19:30:00,1018.50,40.0,22.4,49,0,0,1017.60,38.6,17.8,42,0.3,117
2018-12-20 19:45:00,1018.40,39.0,22.0,50,0,0,1017.60,38.6,17.8,42,0.3,117
2018-12-20 20:00:00,1018.80,39.0,22.4,50,0,0,1018.04,37.7,20.2,48,0.1,55
2018-12-20 20:15:00,1017.60,38.0,23.7,56,0,0,1018.04,37.7,20.2,48,0.1,55
2018-12-20 20:30:00,1017.80,37.0,22.4,54,0,0,1018.04,37.7,20.2,48,0.1,55
2018-12-20 20:45:00,1018.60,36.0,22.7,58,0,0,1018.04,37.7,20.2,48,0.1,55
2018-12-20 21:00:00,1018.80,35.0,22.5,60,0,0,1017.95,33.1,20.3,58,0.4,65
2018-12-20 21:15:00,1019.00,33.0,22.5,65,0,0,1017.92,33.1,20.3,58,0.4,65
2018-12-20 21:30:00,1019.20,32.0,21.9,66,0,0,1017.86,33.1,20.3,58,0.4,65
2018-12-20 21:45:00,1019.00,31.0,21.0,65,0,0,1017.79,33.1,20.3,58,0.4,65
2018-12-20 22:00:00,1019.00,30.0,20.7,68,0,0,1018.44,29.1,20.5,70,0.1,352
2018-12-20 22:15:00,1018.90,29.0,20.1,68,0,0,1018.44,29.1,20.6,70,0.1,352
2018-12-20 22:30:00,1019.30,28.0,20.2,71,0,0,1018.44,29.1,20.6,70,0.1,352
2018-12-20 22:45:00,1019.20,28.0,20.5,72,0,0,1018.44,29.1,20.6,70,0.1,352
2018-12-20 23:00:00,1019.10,27.0,20.1,74,0,0,1018.39,27.2,21.0,76,0.1,0
2018-12-20 23:15:00,1019.50,27.0,20.5,75,0,0,1018.39,27.2,21.0,76,0.1,0
2018-12-20 23:30:00,1019.50,26.0,20.1,78,0,0,1018.39,27.2,21.0,76,0.1,0
2018-12-20 23:45:00,1019.10,26.0,20.4,79,0,0,1018.39,27.2,21.0,76,0.1,0
2018-12-21 00:00:00,1019.10,26.0,20.4,79,0,0,1018.60,27.4,21.7,78,0.4,91
2018-12-21 00:15:00,1019.20,26.0,21.0,81,0,0,1018.60,27.4,21.7,78,0.4,91
2018-12-21 00:30:00,1019.00,26.0,21.0,81,0,0,1018.60,27.4,21.7,78,0.4,91
2018-12-21 00:45:00,1019.10,26.0,21.0,81,0,0,1018.60,27.4,21.7,78,0.4,91
2018-12-21 01:00:00,1019.00,26.0,21.0,81,0,0,1018.45,27.3,22.1,80,0.1,353
2018-12-21 01:16:00,1018.90,26.0,21.3,81,0,0,1018.45,27.3,22.1,80,0.1,353
2018-12-21 01:30:00,1019.10,26.0,21.6,83,0,0,1018.45,27.3,22.1,80,0.1,353
2018-12-21 01:45:00,1018.70,26.0,21.8,83,0,0,1018.45,27.3,22.1,80,0.1,353
2018-12-21 02:01:00,1018.50,26.0,21.8,83,0,0,1018.24,26.9,22.0,81,0.1,336
2018-12-21 02:15:00,1018.60,26.0,22.1,84,0,0,1018.24,26.9,22.0,81,0.1,336
2018-12-21 02:30:00,1018.60,26.0,22.4,86,0,0,1018.24,26.9,22.0,81,0.1,336
2018-12-21 02:45:00,1018.60,27.0,23.7,87,0,0,1018.24,26.9,22.0,81,0.1,336
2018-12-21 03:01:00,1018.50,27.0,23.4,85,0,0,1017.86,27.3,23.0,83,0.0,328
2018-12-21 03:15:00,1018.30,27.0,23.4,85,0,0,1017.86,27.3,23.0,83,0.0,328
2018-12-21 03:30:00,1018.30,27.0,23.4,85,0,0,1017.86,27.3,23.0,83,0.0,328
2018-12-21 03:45:00,1017.80,27.0,23.7,87,0,0,1017.86,27.3,23.0,83,0.0,328
2018-12-21 04:01:00,1017.30,27.0,23.7,87,0,0,1017.11,27.7,23.0,82,0.1,313
2018-12-21 04:15:00,1017.20,27.0,23.7,87,0,0,1017.11,27.7,23.0,82,0.1,313
2018-12-21 04:31:00,1016.70,28.0,24.9,87,0,0,1017.11,27.7,23.0,82,0.1,313
2018-12-21 04:46:00,1016.80,28.0,24.9,87,0,0,1017.11,27.7,23.0,82,0.1,313
2018-12-21 05:00:00,1016.80,28.0,24.9,87,0,0,1016.11,28.1,23.2,81,0.1,258
2018-12-21 05:16:00,1017.00,28.0,24.9,87,0,0,1016.11,28.1,23.2,81,0.1,258
2018-12-21 05:30:00,1017.10,28.0,24.9,87,0,0,1016.22,28.1,23.2,81,0.1,258
2018-12-21 05:46:00,1017.00,28.0,24.9,87,0,0,1016.22,28.1,23.2,81,0.1,258
2018-12-21 06:01:00,1017.10,29.0,25.9,88,0,0,1016.48,28.9,24.4,83,0.1,268
2018-12-21 06:16:00,1017.20,29.0,25.9,88,0,0,1016.48,28.9,24.4,83,0.1,268
2018-12-21 06:31:00,1016.90,29.0,25.9,88,0,0,1016.48,28.9,24.4,83,0.1,268
2018-12-21 06:46:00,1017.00,30.0,26.6,87,0,0,1016.48,28.9,24.4,83,0.1,268
2018-12-21 07:01:00,1016.80,30.0,26.9,88,0,0,1016.28,30.0,25.7,83,0.5,298
2018-12-21 07:16:00,1016.60,30.0,27.2,89,0,0,1016.28,30.0,25.7,83,0.5,298
2018-12-21 07:31:00,1016.20,31.0,28.4,90,0,130,1016.28,30.0,25.7,83,0.5,333
2018-12-21 07:46:00,1015.80,31.0,28.4,90,0,0,1016.28,30.0,25.7,83,0.5,298
2018-12-21 08:01:00,1016.10,31.0,28.7,91,0,0,1015.44,30.6,26.7,85,0.6,313
2018-12-21 08:17:00,1015.70,31.0,28.7,91,0,0,1015.44,30.6,26.7,85,0.6,313
2018-12-21 08:31:00,1015.60,31.0,28.7,91,0,0,1015.44,30.6,26.7,85,0.6,313
2018-12-21 08:46:00,1015.40,31.0,28.4,90,0,0,1015.44,30.6,26.7,85,0.6,313
2018-12-21 09:02:00,1014.90,31.0,28.4,90,0,0,1014.45,30.6,28.0,89,1.2,328
2018-12-21 09:17:00,1014.80,31.0,28.7,91,0,0,1014.55,30.6,28.0,89,1.2,328
2018-12-21 09:30:00,1014.10,31.0,28.9,91,0,0,1014.55,30.6,28.0,89,1.2,328
2018-12-21 09:45:00,1013.60,31.0,29.2,93,0,33,1014.58,30.6,28.0,89,1.2,2
2018-12-21 10:00:00,1013.30,31.0,29.2,93,0,0,1013.01,30.8,28.7,91,1.1,338
2018-12-21 10:15:00,1013.40,31.0,29.5,94,0,0,1013.01,30.8,28.7,91,1.1,338
2018-12-21 10:30:00,1013.30,31.0,29.5,94,0,0,1013.01,30.8,28.7,91,1.1,338
2018-12-21 10:45:00,1012.60,32.0,30.7,94,0,0,1013.01,30.8,28.7,91,1.1,338
2018-12-21 11:00:00,1012.30,32.0,30.7,94,0,71,1012.11,31.3,30.0,94,0.9,355
2018-12-21 11:15:00,1012.50,32.0,30.7,94,0,0,1012.11,31.3,30.0,94,0.9,320
2018-12-21 11:30:00,1012.20,32.0,30.7,94,0,0,1012.11,31.3,30.0,94,0.9,320
2018-12-21 11:45:00,1011.70,32.0,31.0,95,0,0,1012.11,31.3,30.0,94,0.9,320
2018-12-21 12:01:00,1011.30,32.0,31.0,95,0,0,1011.18,32.0,30.8,95,1.0,314
2018-12-21 12:16:00,1010.90,32.0,31.0,95,0,0,1011.20,32.0,30.8,95,1.0,314
2018-12-21 12:30:00,1010.60,32.0,31.0,95,0,36,1011.25,32.0,30.8,95,1.0,349
2018-12-21 12:46:00,1010.40,33.0,32.0,96,0,0,1011.25,32.0,30.8,95,1.0,314
2018-12-21 13:01:00,1010.10,33.0,32.0,96,0,0,1009.55,33.2,32.1,95,1.0,332
2018-12-21 13:16:00,1010.00,33.0,32.0,96,0,0,1009.55,33.2,32.1,95,1.0,332
2018-12-21 13:31:00,1009.90,33.0,32.2,96,0,0,1009.55,33.2,32.1,95,1.0,332
2018-12-21 13:46:00,1009.50,34.0,33.2,97,0,37,1009.55,33.2,32.1,95,1.0,7
2018-12-21 14:01:00,1009.10,34.0,33.2,97,0,0,1008.76,34.2,33.1,95,1.1,329
2018-12-21 14:16:00,1008.40,34.0,33.2,97,0,46,1008.76,34.2,33.1,95,1.1,4
2018-12-21 14:31:00,1007.80,35.0,34.2,97,1,30,1008.76,34.2,33.6,97,1.1,4
2018-12-21 14:46:00,1007.40,35.0,34.2,97,0,37,1008.80,34.2,33.6,97,1.1,4
2018-12-21 15:01:00,1007.20,35.0,34.5,97,1,19,1006.92,37.2,36.4,96,1.1,32
2018-12-21 15:16:00,1006.60,36.0,35.5,97,0,0,1006.92,37.2,36.4,96,1.1,358
2018-12-21 15:32:00,1006.00,36.0,35.5,97,0,0,1006.92,37.2,36.4,96,1.1,358
2018-12-21 15:45:00,1005.40,37.0,36.5,98,0,0,1006.92,37.1,36.4,97,1.1,358
2018-12-21 16:00:00,1004.70,37.0,36.5,98,0,0,1004.69,40.6,41.2,100,1.0,310
2018-12-21 16:15:00,1004.30,39.0,38.5,97,0,0,1004.69,40.6,41.2,100,1.0,310
2018-12-21 16:30:00,1003.80,42.0,41.7,99,0,0,1004.58,40.5,40.9,100,1.0,310
2018-12-21 16:45:00,1003.40,45.0,44.7,99,0,134,1004.58,40.4,40.8,100,1.0,345
2018-12-21 17:00:00,1003.10,46.0,45.7,98,1,188,1002.58,44.1,44.8,100,1.5,183
