"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2018-12-06 12:46:00,1018.10,17.0,15.6,94,0,0,1017.06,17.4,14.9,89,0.1,73
2018-12-06 13:00:00,1017.90,17.0,15.6,94,0,0,1017.29,18.8,16.1,89,0.1,59
2018-12-06 13:16:00,1018.00,18.0,16.8,94,0,0,1017.30,18.8,16.1,89,0.1,59
2018-12-06 13:31:00,1017.90,19.0,17.8,95,0,0,1017.30,18.8,16.1,89,0.1,59
2018-12-06 13:46:00,1017.90,19.0,17.8,95,0,0,1017.31,18.8,16.1,89,0.1,59
2018-12-06 14:01:00,1018.00,20.0,18.8,94,0,0,1017.20,22.3,18.0,83,0.1,98
2018-12-06 14:16:00,1018.10,21.0,19.6,94,0,0,1017.20,22.3,18.0,83,0.1,98
2018-12-06 14:31:00,1017.90,23.0,21.5,94,1,214,1017.20,22.3,18.0,83,0.1,133
2018-12-06 14:46:00,1017.80,24.0,22.0,91,0,0,1017.24,22.3,18.0,83,0.1,98
2018-12-06 15:01:00,1017.80,26.0,23.2,88,0,0,1017.29,27.3,21.2,77,0.3,213
2018-12-06 15:15:00,1017.50,27.0,23.4,85,0,0,1017.29,27.3,21.1,77,0.3,213
2018-12-06 15:30:00,1017.20,28.0,23.5,83,0,227,,,,,,
2018-12-06 15:45:00,1016.70,29.0,24.2,82,0,229,1017.29,27.2,21.2,77,0.3,247
2018-12-06 16:00:00,1016.40,30.0,24.6,79,0,0,1016.02,30.1,22.1,71,0.6,166
2018-12-06 16:15:00,1015.90,31.0,25.0,78,0,0,1016.02,30.1,22.1,71,0.6,166
2018-12-06 16:30:00,1015.60,32.0,25.6,76,0,0,1016.07,30.1,22.1,71,0.6,166
2018-12-06 16:45:00,1015.50,33.0,25.3,73,0,212,1016.07,30.1,22.1,71,0.6,200
2018-12-06 17:00:00,1015.40,33.0,24.6,70,1,276,1014.88,33.0,23.2,66,1.1,215
2018-12-06 17:15:00,1015.30,34.0,25.3,69,1,221,1014.88,33.0,23.2,66,1.1,215
2018-12-06 17:31:00,1015.20,35.0,25.5,67,2,252,1014.88,33.0,23.2,66,1.1,215
2018-12-06 17:46:00,1015.10,36.0,25.8,65,3,198,1014.88,33.0,23.2,66,1.1,215
2018-12-06 18:00:00,1015.00,36.0,25.0,63,1,277,1014.35,35.2,23.1,60,1.4,257
2018-12-06 18:16:00,1014.80,36.0,25.0,63,1,246,1014.37,35.2,23.1,60,1.4,257
2018-12-06 18:31:00,1014.70,37.0,25.6,62,3,263,1014.37,35.2,23.1,60,1.4,257
2018-12-06 18:47:00,1014.60,36.0,23.9,60,3,206,1014.37,35.2,23.1,60,1.4,257
2018-12-06 19:02:00,1014.60,36.0,24.6,62,0,0,1013.96,35.9,22.2,57,1.1,218
2018-12-06 19:16:00,1014.90,36.0,23.9,60,4,285,1013.96,35.9,22.2,57,1.0,252
2018-12-06 19:31:00,1014.90,36.0,24.3,61,2,238,1013.88,35.9,22.2,57,1.1,252
2018-12-06 19:46:00,1015.00,36.0,24.3,61,3,288,1013.97,35.9,22.2,57,1.1,252
2018-12-06 20:01:00,1015.10,35.0,24.1,63,0,275,1014.25,35.0,22.1,58,1.8,276
2018-12-06 20:16:00,1015.20,34.0,23.5,64,0,245,1014.24,35.0,22.1,58,1.8,276
2018-12-06 20:31:00,1015.50,34.0,23.9,65,0,240,1014.24,35.0,22.1,58,1.8,276
2018-12-06 20:46:00,1015.70,33.0,23.3,67,3,290,1014.24,35.0,22.1,58,1.8,276
2018-12-06 21:01:00,1015.80,33.0,23.6,67,1,221,1014.86,32.8,21.7,63,1.4,246
2018-12-06 21:16:00,1016.00,32.0,23.0,68,1,281,1014.86,32.8,21.7,63,1.4,246
2018-12-06 21:31:00,1016.10,32.0,23.3,69,3,266,1014.95,32.8,21.7,63,1.4,246
2018-12-06 21:46:00,1016.30,31.0,22.7,71,0,236,1014.93,32.8,21.7,63,1.4,246
2018-12-06 22:01:00,1016.30,31.0,23.1,72,0,229,1015.60,30.9,21.9,68,0.6,224
2018-12-06 22:16:00,1016.40,30.0,22.4,72,0,0,1015.60,30.9,21.9,68,0.6,190
2018-12-06 22:31:00,1016.50,30.0,23.1,74,0,0,1015.60,30.9,21.9,68,0.6,190
2018-12-06 22:46:00,1016.60,29.0,22.4,76,0,254,1015.60,30.9,21.9,68,0.6,224
2018-12-06 23:01:00,1016.50,29.0,22.7,77,1,244,1015.88,29.4,21.7,72,0.6,224
2018-12-06 23:15:00,1016.70,29.0,23.0,78,1,274,1015.88,29.4,21.7,72,0.6,224
2018-12-06 23:31:00,1016.80,29.0,23.0,78,0,0,1015.88,29.4,21.7,72,0.7,189
2018-12-06 23:46:00,1016.70,29.0,23.3,79,0,0,1015.88,29.4,21.7,72,0.7,189
2018-12-07 00:01:00,1016.80,28.0,22.4,79,0,0,1016.05,27.4,21.5,78,0.5,188
2018-12-07 00:16:00,1016.80,28.0,22.6,79,0,232,1016.05,27.4,21.5,78,0.5,223
2018-12-07 00:30:00,1016.80,27.0,22.0,80,0,0,1016.05,27.4,21.5,78,0.5,188
2018-12-07 00:45:00,1016.80,27.0,22.0,80,0,226,1016.05,27.4,21.5,78,0.5,223
2018-12-07 01:01:00,1017.00,26.0,21.3,81,0,0,1016.35,26.1,21.1,81,0.5,102
2018-12-07 01:16:00,1017.00,26.0,21.8,83,0,0,1016.35,26.1,21.1,81,0.5,102
2018-12-07 01:31:00,1016.90,25.0,21.1,85,0,0,1016.35,26.1,21.2,81,0.5,102
2018-12-07 01:46:00,1017.00,25.0,21.1,85,0,0,1016.35,26.1,21.2,81,0.5,102
2018-12-07 02:01:00,1017.10,25.0,21.4,86,0,0,1016.32,24.4,20.0,83,0.7,132
2018-12-07 02:16:00,1017.20,24.0,20.4,85,0,0,1016.32,24.4,20.0,83,0.7,132
2018-12-07 02:32:00,1017.20,24.0,20.4,85,0,0,1016.32,24.4,20.0,83,0.7,132
2018-12-07 02:46:00,1017.20,23.0,19.7,87,0,0,1016.31,24.4,20.0,83,0.7,132
2018-12-07 03:01:00,1017.10,23.0,20.0,88,0,0,1016.43,24.5,20.0,82,0.7,141
2018-12-07 03:16:00,1016.90,23.0,20.2,88,0,0,1016.43,24.5,20.0,82,0.7,141
2018-12-07 03:31:00,1016.80,23.0,20.5,89,0,0,1016.43,24.5,20.0,82,0.7,141
2018-12-07 03:46:00,1016.80,23.0,20.5,89,0,0,1016.43,24.5,20.0,82,0.7,141
2018-12-07 04:01:00,1016.80,22.0,19.5,90,0,0,1016.16,24.2,20.3,85,0.7,136
2018-12-07 04:16:00,1016.90,22.0,19.5,90,0,0,1016.16,24.2,20.3,85,0.7,136
2018-12-07 04:31:00,1016.80,22.0,19.8,90,0,0,1016.16,24.8,20.3,82,0.7,136
2018-12-07 04:46:00,1016.80,22.0,19.8,90,0,0,1016.16,24.8,20.3,82,0.7,136
2018-12-07 05:02:00,1016.60,22.0,19.8,90,0,0,1015.91,25.1,20.8,83,0.6,162
2018-12-07 05:16:00,1016.60,22.0,19.8,90,0,0,1015.91,25.1,20.8,83,0.6,162
2018-12-07 05:31:00,1016.40,22.0,20.0,92,0,0,1015.91,25.1,20.8,83,0.6,162
2018-12-07 05:46:00,1016.30,22.0,20.0,92,0,0,1015.91,25.1,20.8,83,0.6,162
2018-12-07 06:02:00,1016.30,22.0,20.0,92,0,0,1015.75,24.5,20.9,86,0.6,113
2018-12-07 06:17:00,1016.30,22.0,20.0,92,0,0,1015.75,24.5,20.9,86,0.6,113
2018-12-07 06:32:00,1016.40,22.0,20.0,92,0,0,1015.75,24.5,20.9,86,0.6,113
2018-12-07 06:46:00,1016.50,22.0,20.0,92,0,0,1015.75,24.5,20.9,86,0.6,113
2018-12-07 07:01:00,1016.60,22.0,20.3,92,0,0,1015.93,24.3,20.9,86,0.6,104
2018-12-07 07:17:00,1016.50,22.0,20.3,92,0,0,1015.93,24.3,20.9,86,0.6,104
2018-12-07 07:32:00,1016.50,22.0,20.3,92,0,0,1015.93,24.3,20.9,86,0.6,104
2018-12-07 07:47:00,1016.50,23.0,21.3,92,0,0,1015.93,24.3,20.9,86,0.6,104
2018-12-07 08:00:00,1016.50,23.0,21.3,92,0,0,1016.02,25.1,21.0,83,0.7,126
2018-12-07 08:15:00,1016.50,24.0,22.3,93,0,204,1016.02,25.1,21.0,83,0.7,161
2018-12-07 08:30:00,1016.50,24.0,22.3,93,0,0,1016.02,25.1,21.0,83,0.7,126
2018-12-07 08:45:00,1016.50,24.0,22.0,91,0,223,1016.02,25.1,21.0,83,0.7,161
2018-12-07 09:00:00,1016.50,24.0,22.0,91,0,0,1015.92,24.2,20.7,86,0.2,3
2018-12-07 09:15:00,1016.60,25.0,22.8,90,0,0,1015.92,24.2,20.7,86,0.2,3
2018-12-07 09:30:00,1016.60,25.0,22.8,90,0,0,1015.92,24.2,20.7,86,0.2,3
2018-12-07 09:45:00,1016.60,25.0,22.5,90,0,0,1015.94,24.2,20.7,86,0.2,3
2018-12-07 10:00:00,1016.80,25.0,22.5,90,0,0,1016.13,24.3,20.8,85,0.6,335
2018-12-07 10:15:00,1016.90,25.0,22.5,90,0,0,1016.13,24.7,20.8,84,0.6,335
2018-12-07 10:30:00,1017.10,25.0,22.2,89,0,0,1016.13,24.7,20.8,84,0.6,335
2018-12-07 10:45:00,1017.10,25.0,22.2,89,0,0,1016.13,24.7,20.8,84,0.6,335
2018-12-07 11:00:00,1017.40,25.0,22.2,89,0,0,1016.65,24.7,21.2,86,0.3,23
2018-12-07 11:15:00,1017.50,24.0,21.5,89,0,0,1016.66,24.7,21.2,86,0.3,23
2018-12-07 11:30:00,1017.70,24.0,21.5,89,0,0,1016.66,24.7,21.2,86,0.3,23
2018-12-07 11:45:00,1018.20,24.0,21.5,89,0,0,1016.66,24.7,21.2,86,0.3,23
2018-12-07 12:00:00,1018.20,23.0,20.5,89,0,0,1017.52,24.1,21.0,87,0.4,45
2018-12-07 12:16:00,1018.40,23.0,20.5,89,0,0,1017.52,24.1,21.0,87,0.4,45
2018-12-07 12:31:00,1018.60,22.0,19.8,90,0,0,1017.49,24.1,21.0,87,0.4,45
2018-12-07 12:46:00,1019.00,22.0,20.0,92,0,0,1017.49,24.1,21.0,87,0.4,45
2018-12-07 13:01:00,1019.20,22.0,20.0,92,0,0,1018.37,23.4,20.6,88,0.3,31
2018-12-07 13:15:00,1019.50,22.0,20.0,92,0,0,1018.37,23.4,20.6,88,0.3,31
2018-12-07 13:31:00,1019.70,24.0,22.5,94,0,0,1018.36,23.4,20.6,88,0.3,31
2018-12-07 13:46:00,1020.00,26.0,24.5,94,0,268,1018.36,23.4,20.6,88,0.3,66
2018-12-07 14:01:00,1020.30,27.0,25.2,92,1,247,1019.47,27.5,22.0,79,0.8,346
2018-12-07 14:16:00,1020.50,29.0,26.2,88,0,0,1019.47,27.5,22.0,79,0.8,312
2018-12-07 14:31:00,1020.70,30.0,25.8,83,0,0,1019.47,27.5,22.0,79,0.8,312
2018-12-07 14:46:00,1020.90,30.0,25.2,81,0,289,1019.48,27.5,22.0,79,0.8,346
2018-12-07 15:02:00,1021.00,30.0,24.0,78,3,335,1020.16,31.8,147.1,100,2.0,283
2018-12-07 15:15:00,1021.00,31.0,23.1,72,2,329,1020.16,31.8,101.9,100,2.0,283
2018-12-07 15:30:00,1021.10,32.0,22.6,67,2,337,1020.15,31.8,145.3,100,2.0,283
2018-12-07 15:45:00,1020.90,33.0,21.4,61,0,294,1020.12,31.8,145.1,100,2.0,283
2018-12-07 16:00:00,1021.00,33.0,19.0,56,4,331,1020.45,32.9,-6.8,17,2.1,326
2018-12-07 16:15:00,1021.20,33.0,18.6,55,3,307,1020.45,32.9,-6.9,17,2.1,326
2018-12-07 16:30:00,1021.10,33.0,18.2,53,5,350,1020.45,32.9,-7.1,16,2.1,326
2018-12-07 16:45:00,1021.10,33.0,17.8,53,5,0,1020.45,32.9,19.6,57,2.1,326
2018-12-07 17:00:00,1021.20,33.0,17.8,53,2,280,1020.51,32.8,16.2,49,3.1,331
2018-12-07 17:15:00,1021.10,33.0,18.2,53,3,327,1020.51,32.8,16.2,49,3.1,331
2018-12-07 17:30:00,1021.20,33.0,17.8,53,3,355,1020.56,32.8,16.2,49,3.1,331
2018-12-07 17:45:00,1021.40,33.0,17.8,53,3,0,1020.56,32.8,16.2,49,3.1,331
2018-12-07 18:00:00,1021.60,32.0,16.8,53,3,351,1020.90,32.2,15.2,48,2.7,333
2018-12-07 18:16:00,1021.60,32.0,15.9,50,4,324,1020.90,32.2,15.2,48,2.7,332
2018-12-07 18:30:00,1021.90,31.0,15.9,53,3,350,1020.90,32.2,15.2,48,2.7,332
2018-12-07 18:45:00,1021.90,31.0,15.9,53,4,342,1020.86,32.2,15.2,48,2.7,332
2018-12-07 19:01:00,1022.30,31.0,15.9,53,5,310,1021.44,31.0,13.5,47,5.1,314
2018-12-07 19:15:00,1022.60,30.0,15.0,53,3,12,1021.44,31.0,13.5,47,5.1,314
2018-12-07 19:30:00,1022.80,29.0,13.6,51,4,333,1021.49,31.0,13.4,47,5.1,314
2018-12-07 19:46:00,1022.80,29.0,14.5,53,2,327,1021.48,31.0,13.4,47,5.1,314
2018-12-07 20:00:00,1023.00,29.0,14.5,53,4,346,1022.26,29.3,12.6,49,3.0,347
2018-12-07 20:16:00,1023.50,28.0,13.9,55,3,304,1022.26,29.3,12.6,49,3.0,347
2018-12-07 20:31:00,1023.70,27.0,13.0,54,3,297,1022.26,29.3,12.6,49,3.0,347
2018-12-07 20:45:00,1023.90,27.0,13.8,56,0,333,1022.30,29.3,12.6,49,3.0,347
2018-12-07 21:01:00,1024.20,26.0,13.3,58,2,298,1023.32,26.9,11.6,51,2.8,325
2018-12-07 21:16:00,1024.40,26.0,13.7,58,2,339,1023.32,26.9,11.6,51,2.8,325
2018-12-07 21:31:00,1024.70,25.0,13.8,62,1,343,1023.37,26.9,11.6,51,2.8,325
2018-12-07 21:46:00,1024.80,25.0,13.8,62,2,311,1023.36,26.9,11.6,51,2.8,325
2018-12-07 22:01:00,1025.00,24.0,12.5,61,2,325,1024.29,24.8,11.1,55,3.0,337
2018-12-07 22:16:00,1025.30,24.0,12.9,62,1,331,1024.29,24.8,11.1,55,3.0,337
2018-12-07 22:33:00,1025.60,24.0,12.9,62,1,326,1024.29,24.8,11.1,55,3.0,337
2018-12-07 22:46:00,1025.80,23.0,12.7,64,1,355,1024.29,24.8,11.1,55,3.0,337
2018-12-07 23:01:00,1025.80,23.0,13.0,65,0,0,1025.17,23.3,10.5,57,2.2,301
2018-12-07 23:17:00,1025.80,23.0,12.7,64,2,331,1025.17,23.3,10.5,57,2.2,336
2018-12-07 23:30:00,1026.00,23.0,12.7,64,0,0,1025.17,23.3,10.5,57,2.2,301
2018-12-07 23:45:00,1026.20,22.0,12.1,64,1,328,1025.17,23.3,10.5,57,2.2,336
2018-12-08 00:00:00,1026.40,22.0,12.4,66,2,323,1025.63,22.0,9.7,58,1.6,359
2018-12-08 00:15:00,1026.70,22.0,12.4,66,0,0,1025.63,22.0,9.7,58,1.6,324
2018-12-08 00:30:00,1026.50,21.0,11.4,65,2,325,1025.63,22.0,9.7,58,1.6,359
2018-12-08 00:45:00,1026.50,21.0,11.1,65,2,325,1025.63,22.0,9.7,58,1.6,359
2018-12-08 01:00:00,1026.60,20.0,9.5,63,1,309,1026.14,20.5,8.1,57,1.7,327
2018-12-08 01:15:00,1026.70,20.0,9.1,62,0,330,1026.14,20.5,8.1,57,1.7,327
2018-12-08 01:30:00,1026.70,20.0,9.5,63,1,327,1026.14,20.5,8.1,57,1.7,327
2018-12-08 01:45:00,1026.90,19.0,8.9,64,0,0,1026.14,20.5,8.1,57,1.7,293
2018-12-08 02:01:00,1026.90,19.0,9.2,64,1,338,1026.37,19.0,7.9,61,1.0,349
2018-12-08 02:15:00,1026.90,19.0,9.2,64,2,275,1026.37,19.0,7.9,61,1.0,349
2018-12-08 02:30:00,1027.00,18.0,7.9,64,1,340,1026.37,19.0,7.9,61,1.0,349
2018-12-08 02:45:00,1027.10,18.0,8.2,65,0,0,1026.37,19.0,7.9,61,1.0,314
2018-12-08 03:00:00,1027.10,18.0,8.6,66,0,0,1026.58,17.6,6.8,61,0.6,298
2018-12-08 03:15:00,1027.20,17.0,8.0,66,0,0,1026.58,17.6,6.8,61,0.6,298
2018-12-08 03:31:00,1027.40,17.0,8.0,66,0,331,1026.58,17.6,6.8,61,0.6,332
2018-12-08 03:46:00,1027.40,16.0,7.3,67,1,344,1026.58,17.6,6.8,61,0.6,332
2018-12-08 04:01:00,1027.50,16.0,6.3,64,1,348,1026.76,16.5,5.5,61,0.8,335
2018-12-08 04:16:00,1027.70,16.0,6.0,63,0,355,1026.76,16.5,5.5,61,0.8,335
2018-12-08 04:31:00,1027.80,15.0,5.4,65,0,317,1026.76,16.5,5.5,61,0.8,335
2018-12-08 04:46:00,1027.80,15.0,5.4,65,2,339,1026.82,16.5,5.5,61,0.8,335
2018-12-08 05:01:00,1027.70,15.0,5.0,63,2,323,1027.33,14.9,4.3,62,1.0,312
2018-12-08 05:17:00,1027.90,15.0,4.4,61,3,314,1027.33,14.9,4.4,62,1.0,312
2018-12-08 05:33:00,1028.00,15.0,3.3,59,3,344,1027.33,14.9,4.3,62,1.0,312
2018-12-08 06:00:00,1028.00,15.0,2.9,57,3,340,1027.50,13.0,3.2,64,0.7,325
2018-12-08 06:15:00,1028.00,15.0,2.2,56,3,328,1027.50,13.0,3.2,64,0.7,325
2018-12-08 06:30:00,1028.00,14.0,1.2,56,2,323,1027.50,13.0,3.2,64,0.7,325
2018-12-08 06:45:00,1028.10,14.0,1.6,57,3,342,1027.54,13.0,3.2,64,0.7,325
2018-12-08 07:00:00,1028.10,14.0,2.0,58,3,296,1027.73,11.6,2.7,66,1.2,59
2018-12-08 07:15:00,1028.10,14.0,2.0,58,3,344,1027.73,11.6,2.7,66,1.2,59
2018-12-08 07:30:00,1028.10,14.0,2.0,58,1,351,1027.73,11.6,2.7,66,1.2,59
2018-12-08 07:45:00,1028.00,13.0,1.8,59,1,321,1027.73,11.6,2.7,66,1.2,59
2018-12-08 08:00:00,1028.00,13.0,2.5,61,0,0,1027.43,10.9,2.4,67,1.3,331
2018-12-08 08:15:00,1027.90,12.0,1.9,63,1,345,1027.43,10.9,2.4,67,1.3,6
2018-12-08 08:31:00,1027.90,12.0,2.2,64,1,331,1027.43,10.9,2.4,67,1.3,6
2018-12-08 08:45:00,1028.00,12.0,2.5,65,1,338,1027.43,11.4,2.4,66,1.3,6
2018-12-08 09:00:00,1028.30,12.0,2.2,64,2,335,1027.55,10.4,2.1,68,1.8,344
2018-12-08 09:15:00,1028.20,12.0,1.9,63,0,343,1027.55,10.4,2.1,68,1.8,344
2018-12-08 09:31:00,1028.30,11.0,0.9,63,0,36,1027.55,10.4,2.1,68,1.8,344
2018-12-08 09:46:00,1028.30,11.0,0.9,63,0,0,1027.55,10.4,2.1,68,1.8,309
2018-12-08 10:00:00,1028.40,11.0,0.9,63,0,342,1027.83,9.2,1.6,70,0.5,276
2018-12-08 10:15:00,1028.70,11.0,0.9,63,0,351,1027.83,9.2,1.6,70,0.5,276
2018-12-08 10:30:00,1028.60,10.0,-0.0,63,0,0,1027.83,9.2,1.6,70,0.5,241
2018-12-08 10:46:00,1028.50,10.0,0.6,65,0,0,1027.83,9.2,1.6,70,0.5,241
2018-12-08 11:00:00,1028.60,9.0,-0.0,66,0,0,1027.97,7.9,1.2,73,0.2,354
2018-12-08 11:16:00,1028.80,9.0,0.6,67,0,0,1027.97,7.9,1.2,73,0.2,354
2018-12-08 11:31:00,1028.80,8.0,-0.0,68,0,0,1027.97,7.9,1.2,73,0.2,354
2018-12-08 11:46:00,1028.70,7.0,-0.4,71,0,0,1027.97,7.9,1.2,73,0.2,354
2018-12-08 12:02:00,1028.70,6.0,-0.8,73,0,0,1028.23,6.8,0.9,75,0.3,274
2018-12-08 12:16:00,1028.90,6.0,-0.5,74,0,0,1028.23,6.8,0.9,75,0.3,274
2018-12-08 12:32:00,1028.90,6.0,-0.5,74,0,0,1028.21,6.8,0.9,75,0.3,274
2018-12-08 12:47:00,1029.00,5.0,-1.2,75,0,0,1028.22,6.8,0.9,75,0.3,274
2018-12-08 13:00:00,1029.10,5.0,-0.6,77,0,0,1028.39,8.1,1.3,73,0.7,341
2018-12-08 13:15:00,1029.20,5.0,-0.1,79,0,0,1028.39,8.1,1.3,73,0.7,341
2018-12-08 13:30:00,1029.20,7.0,1.6,78,0,0,1028.39,8.1,1.3,73,0.7,341
2018-12-08 13:45:00,1029.20,9.0,2.1,73,0,0,1028.39,8.1,1.3,73,0.7,341
2018-12-08 14:00:00,1029.40,11.0,2.9,68,0,0,1028.75,11.8,2.2,64,1.1,355
2018-12-08 14:16:00,1029.30,13.0,2.5,61,0,5,1028.75,11.8,2.2,64,1.1,30
2018-12-08 14:31:00,1029.60,15.0,2.2,56,2,355,1028.75,11.7,2.2,64,1.1,30
2018-12-08 14:46:00,1029.70,16.0,1.9,52,0,319,1028.75,11.7,2.2,64,1.1,30
2018-12-08 15:01:00,1029.70,16.0,0.7,50,3,349,1029.16,15.7,0.5,50,1.2,337
2018-12-08 15:16:00,1029.70,17.0,1.2,49,1,350,1029.16,15.7,0.5,50,1.2,337
2018-12-08 15:31:00,1029.50,18.0,0.8,46,1,35,1029.16,15.7,0.5,50,1.2,337
2018-12-08 15:46:00,1029.50,19.0,0.7,44,1,346,1029.16,15.7,0.5,50,1.2,337
2018-12-08 16:01:00,1029.40,19.0,0.7,44,0,18,1028.90,18.9,-0.4,41,1.6,319
2018-12-08 16:16:00,1029.30,19.0,0.7,44,0,346,1028.90,18.9,-0.1,42,1.6,319
2018-12-08 16:30:00,1029.10,20.0,0.6,41,2,313,1028.90,18.9,-0.1,42,1.6,319
2018-12-08 16:45:00,1028.80,21.0,1.0,41,2,312,1028.90,18.9,-0.1,42,1.6,319
2018-12-08 17:00:00,1028.30,21.0,0.5,40,3,275,1028.08,20.9,-1.1,37,1.6,300
2018-12-08 17:16:00,1028.10,22.0,0.9,38,0,18,1028.08,20.9,-1.1,37,1.6,300
2018-12-08 17:30:00,1028.00,22.0,0.9,38,3,300,1028.08,20.9,-1.1,37,1.6,300
2018-12-08 17:46:00,1028.00,23.0,0.7,36,1,309,1028.08,20.9,-1.1,37,1.6,300
2018-12-08 18:00:00,1028.10,23.0,-0.5,34,0,36,1027.42,22.0,-0.9,35,1.8,304
2018-12-08 18:16:00,1027.90,23.0,-0.5,34,0,302,1027.42,22.0,-0.9,35,1.8,304
2018-12-08 18:31:00,1027.90,23.0,0.7,36,0,0,1027.42,22.0,-0.9,35,1.8,270
2018-12-08 18:46:00,1027.90,23.0,-0.5,34,0,294,1027.42,22.0,-0.9,35,1.8,304
2018-12-08 19:01:00,1027.90,23.0,0.1,36,2,355,1027.30,22.3,-2.4,32,2.2,318
2018-12-08 19:16:00,1027.90,22.0,-0.8,36,1,330,1027.30,22.3,-2.4,32,2.2,318
2018-12-08 19:31:00,1027.80,22.0,-1.4,34,1,302,1027.30,22.3,-2.4,32,2.2,318
2018-12-08 19:45:00,1028.10,21.0,-2.3,34,3,326,1027.30,22.3,-2.4,32,2.2,318
2018-12-08 20:00:00,1028.10,21.0,-2.3,34,2,338,1027.22,21.5,-2.7,33,2.1,322
2018-12-08 20:15:00,1028.20,21.0,-1.7,35,2,347,1027.22,21.5,-2.7,33,2.1,322
2018-12-08 20:30:00,1028.10,20.0,-1.5,37,2,329,1027.22,21.5,-2.7,33,2.1,322
2018-12-08 20:45:00,1028.40,20.0,-1.5,37,2,329,1027.22,21.5,-2.7,33,2.1,322
2018-12-08 21:01:00,1028.40,19.0,-1.8,39,0,0,1027.54,19.5,-1.7,38,1.9,315
2018-12-08 21:15:00,1028.50,19.0,-0.8,40,0,0,1027.54,19.5,-1.7,38,1.9,315
2018-12-08 21:31:00,1028.60,18.0,-1.2,41,0,0,1027.54,19.5,-1.7,38,1.9,315
2018-12-08 21:45:00,1028.70,17.0,-1.1,43,0,12,1027.54,19.5,-1.7,38,2.0,350
2018-12-08 22:01:00,1029.10,17.0,-1.1,43,0,0,1028.18,17.4,-0.3,45,0.9,311
2018-12-08 22:16:00,1029.20,17.0,-0.6,45,0,344,1028.18,17.4,-0.3,45,0.9,345
2018-12-08 22:31:00,1029.50,16.0,-0.6,47,2,321,1028.17,17.4,-0.3,45,0.9,345
2018-12-08 22:46:00,1029.60,16.0,-0.6,47,0,341,1028.16,17.4,-0.3,45,0.9,345
2018-12-08 23:01:00,1029.60,16.0,-0.2,47,0,333,1028.92,16.3,-0.1,47,1.1,355
2018-12-08 23:15:00,1029.70,16.0,-0.2,47,0,336,1028.92,16.3,-0.1,47,1.1,355
2018-12-08 23:30:00,1029.70,16.0,0.2,49,3,346,1028.92,16.3,-0.1,47,1.1,355
2018-12-08 23:45:00,1030.10,16.0,0.2,49,0,339,1028.92,16.3,-0.1,47,1.1,355
2018-12-09 00:00:00,1030.30,16.0,0.2,49,1,313,1029.33,14.1,0.6,54,1.0,291
2018-12-09 00:16:00,1030.30,16.0,1.5,52,2,324,1029.33,14.1,0.6,54,1.0,291
2018-12-09 00:31:00,1030.50,15.0,0.6,52,0,0,1029.33,14.1,0.6,54,1.0,256
2018-12-09 00:45:00,1030.90,15.0,1.4,54,0,0,1029.33,14.1,0.6,54,1.0,256
2018-12-09 01:00:00,1030.70,14.0,0.8,55,0,0,1030.09,12.7,1.3,59,0.5,295
2018-12-09 01:16:00,1030.70,13.0,-0.1,55,0,0,1030.09,12.7,1.3,59,0.5,295
2018-12-09 01:31:00,1030.70,12.0,-0.3,57,0,0,1030.09,12.7,1.3,59,0.5,295
2018-12-09 01:46:00,1031.00,11.0,-0.5,58,0,0,1030.09,12.7,1.3,59,0.5,295
2018-12-09 02:01:00,1031.20,11.0,0.6,62,0,0,1030.24,11.0,1.3,64,0.3,295
2018-12-09 02:16:00,1031.20,10.0,0.3,64,0,0,1030.24,11.0,1.3,64,0.3,295
2018-12-09 02:31:00,1031.30,9.0,-0.3,65,0,0,1030.24,11.0,1.3,64,0.3,295
2018-12-09 02:45:00,1031.20,9.0,0.3,67,0,0,1030.24,11.0,1.3,64,0.3,295
2018-12-09 03:00:00,1030.90,8.0,-0.3,67,0,0,1030.35,8.2,1.4,73,0.5,167
2018-12-09 03:15:00,1030.70,8.0,-0.0,68,0,0,1030.35,8.2,1.4,73,0.5,167
2018-12-09 03:30:00,1030.50,7.0,-0.4,71,0,0,1030.35,8.2,1.4,73,0.5,167
2018-12-09 03:45:00,1030.50,6.0,-0.8,73,0,0,1030.35,8.2,1.4,73,0.5,167
2018-12-09 04:01:00,1030.50,6.0,-0.5,74,0,0,1029.73,7.2,0.6,73,0.1,100
2018-12-09 04:15:00,1030.50,6.0,-0.2,75,0,0,1029.73,7.2,0.6,73,0.1,100
2018-12-09 04:31:00,1030.60,5.0,-1.2,75,0,0,1029.73,7.2,0.6,73,0.1,100
2018-12-09 04:46:00,1030.60,5.0,-0.6,77,0,0,1029.72,7.2,0.6,73,0.1,100
2018-12-09 05:01:00,1030.50,5.0,-0.1,79,0,0,1029.81,6.2,1.7,81,0.3,121
2018-12-09 05:16:00,1030.20,5.0,0.7,81,0,302,1029.81,6.2,1.7,81,0.3,156
2018-12-09 05:30:00,1030.20,5.0,1.0,83,0,0,1029.81,6.2,1.7,81,0.3,121
