"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2018-12-29 08:16:00,1004.30,31.0,30.5,97,0,0,1005.42,31.0,31.0,99,0.6,40
2018-12-29 08:30:00,1004.00,31.0,30.5,97,0,0,1005.42,31.0,31.0,99,0.6,40
2018-12-29 08:47:00,1003.80,31.0,30.5,97,0,0,1005.43,31.0,31.0,99,0.6,40
2018-12-29 09:02:00,1003.40,31.0,30.5,97,0,0,1004.72,30.5,30.1,98,0.7,38
2018-12-29 09:17:00,1003.50,31.0,30.5,97,0,0,1004.72,30.5,30.1,98,0.7,38
2018-12-29 09:31:00,1003.00,31.0,30.5,97,0,0,1004.72,30.5,30.1,98,0.7,38
2018-12-29 09:46:00,1002.80,31.0,30.5,97,0,0,1004.64,30.5,30.1,98,0.7,38
2018-12-29 10:02:00,1003.00,31.0,30.5,97,0,0,1004.44,30.8,30.2,97,0.7,34
2018-12-29 10:17:00,1003.40,31.0,30.5,97,0,0,1004.44,30.8,30.2,97,0.7,34
2018-12-29 10:32:00,1003.40,31.0,30.5,97,0,0,1004.44,30.8,30.2,97,0.7,34
2018-12-29 10:46:00,1003.30,31.0,30.5,97,0,0,1004.44,30.8,30.2,97,0.7,34
2018-12-29 11:01:00,1003.20,31.0,30.5,97,0,0,1004.55,30.7,30.3,98,0.8,32
2018-12-29 11:16:00,1003.00,31.0,30.5,97,0,0,1004.55,30.7,30.3,98,0.8,32
2018-12-29 11:31:00,1003.20,31.0,30.5,97,0,0,1004.55,30.7,30.3,98,0.8,32
2018-12-29 11:46:00,1003.30,31.0,30.5,97,0,0,1004.55,30.7,30.3,98,0.8,32
2018-12-29 12:01:00,1003.30,31.0,30.5,97,0,0,1005.13,31.4,30.7,97,0.8,27
2018-12-29 12:16:00,1003.70,31.0,30.5,97,0,0,1005.13,31.4,30.7,97,0.8,27
2018-12-29 12:32:00,1004.10,31.0,30.5,97,0,0,1005.13,31.4,30.7,97,0.8,27
2018-12-29 12:46:00,1004.60,31.0,30.5,97,0,0,1005.13,31.4,30.7,97,0.8,27
2018-12-29 13:01:00,1005.20,32.0,31.5,97,0,0,1006.12,33.3,33.3,99,0.8,353
2018-12-29 13:16:00,1005.30,32.0,31.5,97,0,0,1006.12,33.3,33.3,99,0.8,353
2018-12-29 13:30:00,1004.90,32.0,31.5,97,0,0,1006.03,33.3,33.3,99,0.8,353
2018-12-29 13:45:00,1005.00,33.0,32.5,98,0,0,1006.03,33.3,33.3,99,0.8,353
2018-12-29 14:00:00,1005.20,34.0,33.5,98,0,0,1006.29,37.0,37.0,100,0.9,324
2018-12-29 14:15:00,1004.90,35.0,34.5,97,0,0,1006.29,37.0,37.0,100,0.9,324
2018-12-29 14:30:00,1004.90,36.0,35.5,97,0,0,1006.27,37.0,37.0,100,0.9,324
2018-12-29 14:46:00,1005.30,38.0,37.5,98,0,0,1006.29,37.0,37.0,100,0.9,324
2018-12-29 15:00:00,1005.20,39.0,38.7,98,0,0,1006.25,41.3,39.8,94,1.9,297
2018-12-29 15:15:00,1005.20,39.0,38.7,98,0,0,1006.25,41.3,39.8,94,1.9,297
2018-12-29 15:30:00,1005.20,40.0,39.7,98,0,0,1006.25,41.3,39.8,94,1.9,297
2018-12-29 15:45:00,1005.30,41.0,40.7,98,0,0,1006.25,41.3,39.8,94,1.9,297
2018-12-29 16:00:00,1004.90,42.0,41.5,98,0,0,1006.17,44.3,39.6,83,2.2,309
2018-12-29 16:16:00,1005.20,42.0,41.2,96,0,288,1006.17,44.3,39.6,83,2.2,344
2018-12-29 16:30:00,1005.20,42.0,39.6,91,0,262,,,,,,
2018-12-29 16:46:00,1005.40,43.0,39.4,87,0,0,1006.17,44.3,39.6,83,2.4,310
2018-12-29 17:01:00,1005.10,44.0,38.5,80,0,0,1006.32,45.8,36.4,69,3.9,319
2018-12-29 17:16:00,1005.20,44.0,37.6,78,0,93,1006.32,45.8,36.4,69,4.0,353
2018-12-29 17:31:00,1005.40,43.0,36.6,78,0,0,1006.32,45.8,36.4,69,3.9,315
2018-12-29 17:46:00,1005.70,44.0,36.2,73,0,313,1006.32,45.8,36.4,69,4.0,344
2018-12-29 18:01:00,1006.00,44.0,34.9,69,2,264,1007.27,45.1,34.3,65,4.2,346
2018-12-29 18:16:00,1006.10,43.0,33.9,70,0,286,1007.27,45.1,34.3,65,4.2,346
2018-12-29 18:31:00,1006.50,43.0,34.6,71,0,0,1007.27,45.1,34.3,65,4.4,306
2018-12-29 18:46:00,1006.90,42.0,34.0,72,0,0,1007.27,45.1,34.3,65,4.3,304
2018-12-29 19:01:00,1007.00,42.0,34.0,72,0,0,1008.65,43.6,32.7,65,4.4,326
2018-12-29 19:17:00,1007.30,42.0,34.0,72,0,0,1008.65,43.6,32.7,65,4.4,326
2018-12-29 19:32:00,1007.90,41.0,33.0,73,0,0,1008.65,43.6,32.7,65,4.0,329
2018-12-29 19:46:00,1008.30,40.0,32.4,73,0,0,1008.65,43.6,32.7,65,4.0,329
2018-12-29 20:00:00,1008.70,39.0,31.8,75,0,0,1010.19,40.8,30.1,65,3.2,325
2018-12-29 20:15:00,1009.10,38.0,30.8,74,0,80,1010.19,40.8,30.1,65,3.2,0
2018-12-29 20:30:00,1009.70,37.0,30.1,75,0,0,1010.19,40.8,30.1,65,3.9,329
2018-12-29 20:45:00,1009.80,37.0,29.8,75,0,0,1010.19,40.8,30.1,65,3.4,324
2018-12-29 21:00:00,1010.30,36.0,28.5,73,0,0,1011.78,37.6,28.0,68,2.7,335
2018-12-29 21:15:00,1010.50,35.0,27.9,74,0,0,1011.78,37.6,28.0,68,2.7,335
2018-12-29 21:30:00,1010.70,35.0,28.2,75,0,0,1011.78,37.6,28.0,68,2.7,332
2018-12-29 21:45:00,1011.30,35.0,27.9,74,0,0,1011.78,37.6,28.0,68,2.7,332
2018-12-29 22:00:00,1011.50,34.0,26.9,74,0,0,1013.26,35.3,26.5,69,3.3,338
2018-12-29 22:16:00,1011.90,34.0,26.6,74,0,0,1013.26,35.3,26.5,69,3.3,332
2018-12-29 22:30:00,1012.40,33.0,26.0,75,0,0,1013.26,35.3,26.5,69,3.3,334
2018-12-29 22:45:00,1013.00,33.0,26.3,76,0,0,1013.20,35.3,26.5,69,3.3,334
2018-12-29 23:01:00,1013.30,32.0,25.6,76,0,0,1014.73,32.9,24.6,70,2.9,349
2018-12-29 23:17:00,1013.60,32.0,25.0,75,0,0,1014.71,32.9,24.6,70,2.8,349
2018-12-29 23:31:00,1014.00,32.0,25.3,76,0,0,1014.71,32.9,24.6,70,2.8,349
2018-12-29 23:45:00,1014.40,31.0,24.3,76,0,0,1014.71,32.9,24.6,70,3.0,350
2018-12-30 00:01:00,1014.70,30.0,22.7,74,0,0,1016.36,30.1,20.4,66,4.1,332
2018-12-30 00:16:00,1015.10,30.0,22.4,72,0,0,1016.36,30.1,20.4,66,4.5,334
2018-12-30 00:31:00,1015.40,29.0,20.8,71,0,0,1016.36,30.1,20.4,66,3.8,340
2018-12-30 00:47:00,1016.10,28.0,18.5,66,0,0,1016.31,30.1,20.4,66,3.8,340
2018-12-30 01:02:00,1016.40,27.0,17.9,68,0,0,1017.80,27.1,15.6,61,2.5,335
2018-12-30 01:16:00,1016.60,27.0,18.5,69,0,0,1017.80,27.1,15.2,60,2.6,335
2018-12-30 01:33:00,1016.90,26.0,17.2,69,0,0,1017.80,27.1,15.2,60,2.8,335
2018-12-30 01:45:00,1017.10,25.0,15.9,67,0,0,1017.76,27.1,15.6,61,2.5,335
2018-12-30 02:00:00,1017.20,25.0,15.3,66,0,0,1018.46,25.0,13.8,61,3.2,336
2018-12-30 02:15:00,1017.10,24.0,14.0,65,0,49,1018.46,25.0,13.8,61,3.2,11
2018-12-30 02:30:00,1017.10,24.0,14.7,67,0,0,1018.46,25.0,13.8,61,3.6,346
2018-12-30 02:45:00,1017.30,23.0,13.4,65,0,0,1018.46,25.0,13.8,61,2.8,341
2018-12-30 03:00:00,1017.70,23.0,13.0,65,0,0,1019.06,23.5,12.6,62,2.0,340
2018-12-30 03:15:00,1017.70,23.0,13.4,65,0,0,1019.06,23.5,12.6,62,2.0,340
2018-12-30 03:30:00,1017.70,22.0,12.8,67,0,335,1019.06,23.5,12.6,62,1.9,19
2018-12-30 03:46:00,1018.20,22.0,12.8,67,0,0,1019.06,23.5,12.6,62,1.9,344
2018-12-30 04:00:00,1018.30,22.0,12.1,64,0,0,1019.77,22.5,12.0,63,1.6,342
2018-12-30 04:16:00,1018.40,21.0,11.1,65,0,0,1019.77,22.5,12.0,63,1.4,331
2018-12-30 04:31:00,1018.70,21.0,11.1,65,0,0,1019.77,22.5,12.0,63,1.4,331
2018-12-30 04:46:00,1018.80,21.0,12.1,67,0,0,1019.77,22.5,12.0,63,1.4,331
2018-12-30 05:00:00,1019.00,20.0,11.8,70,0,0,1020.43,21.1,10.9,64,2.2,304
2018-12-30 05:16:00,1019.00,20.0,11.8,70,0,0,1020.43,21.1,10.9,64,2.1,305
2018-12-30 05:30:00,1019.30,19.0,11.5,72,0,0,1020.43,21.1,10.9,64,2.1,305
2018-12-30 05:46:00,1019.60,19.0,11.8,73,0,0,1020.43,21.1,10.9,64,2.1,305
2018-12-30 06:01:00,1019.80,18.0,11.4,75,0,0,1021.10,20.0,9.9,64,1.4,329
2018-12-30 06:16:00,1020.00,18.0,10.8,72,0,0,1021.10,20.0,9.9,64,1.7,314
2018-12-30 06:31:00,1020.00,18.0,11.4,75,0,0,1021.10,20.0,9.9,64,1.4,318
2018-12-30 06:46:00,1019.90,18.0,11.1,74,0,0,1021.10,20.0,9.9,64,1.4,318
2018-12-30 07:01:00,1019.90,17.0,10.2,74,0,0,1021.29,18.6,10.0,68,0.9,16
2018-12-30 07:16:00,1019.70,17.0,9.6,72,0,0,1021.29,18.6,10.0,68,0.9,16
2018-12-30 07:32:00,1019.80,17.0,10.2,74,0,0,1021.29,18.6,10.0,68,0.9,16
2018-12-30 07:46:00,1020.00,17.0,10.5,75,0,0,1021.29,18.6,10.0,68,0.9,16
2018-12-30 08:02:00,1019.90,16.0,9.2,73,0,0,1021.41,17.5,9.8,71,0.8,6
2018-12-30 08:16:00,1019.80,16.0,9.8,76,0,0,1021.41,17.5,9.9,71,0.8,6
2018-12-30 08:32:00,1020.10,16.0,9.8,76,0,0,1021.41,17.5,9.9,71,0.8,6
2018-12-30 08:45:00,1020.50,16.0,9.8,76,0,0,1021.41,17.5,9.9,71,0.8,6
2018-12-30 09:00:00,1020.50,15.0,9.1,77,0,0,1021.65,16.9,9.6,72,1.2,45
2018-12-30 09:15:00,1020.20,16.0,9.8,76,0,0,1021.65,16.9,9.6,72,1.2,45
2018-12-30 09:30:00,1020.00,16.0,9.5,75,0,0,1021.65,16.9,9.6,72,1.2,45
2018-12-30 09:45:00,1020.00,16.0,9.2,73,0,0,1021.65,16.9,9.6,72,1.2,45
2018-12-30 10:00:00,1020.30,17.0,9.2,71,0,0,1021.89,17.4,9.3,69,1.0,56
2018-12-30 10:15:00,1021.00,17.0,8.9,69,0,0,1021.89,17.4,9.3,69,1.0,56
2018-12-30 10:30:00,1021.10,17.0,8.6,68,0,0,1021.89,17.4,9.3,69,1.0,56
2018-12-30 10:45:00,1021.40,17.0,8.3,67,0,0,1021.89,17.4,9.3,69,1.0,56
2018-12-30 11:00:00,1021.30,17.0,8.3,67,0,0,1022.72,17.5,8.4,66,1.9,0
2018-12-30 11:15:00,1021.30,17.0,8.3,67,0,0,1022.72,17.5,8.4,66,1.9,0
2018-12-30 11:30:00,1021.50,17.0,8.0,66,0,0,1022.72,17.5,8.4,66,1.9,0
2018-12-30 11:45:00,1021.50,17.0,8.0,66,0,0,1022.72,17.5,8.4,66,1.9,0
2018-12-30 12:00:00,1021.80,17.0,8.0,66,0,0,1023.34,17.5,7.9,65,1.3,18
2018-12-30 12:15:00,1022.10,17.0,7.6,65,0,0,1023.34,17.5,7.9,65,1.3,18
2018-12-30 12:30:00,1022.10,17.0,7.3,65,0,0,1023.34,17.5,7.9,65,1.3,18
2018-12-30 12:45:00,1022.40,17.0,7.0,64,0,53,1023.34,17.5,7.9,65,1.3,53
2018-12-30 13:00:00,1022.60,17.0,7.3,65,0,62,1023.53,17.7,7.8,64,1.4,46
2018-12-30 13:16:00,1022.30,17.0,7.3,65,0,0,1023.53,17.7,7.8,64,1.4,11
2018-12-30 13:31:00,1022.20,17.0,7.0,64,0,0,1023.53,17.7,7.8,64,1.4,11
2018-12-30 13:46:00,1022.10,17.0,7.3,65,0,0,1023.53,17.7,7.8,64,1.4,11
2018-12-30 14:01:00,1022.20,18.0,8.2,65,0,0,1023.72,18.4,7.9,63,0.8,20
2018-12-30 14:15:00,1022.50,18.0,7.6,63,0,0,1023.72,18.4,7.9,63,0.8,20
2018-12-30 14:31:00,1022.70,18.0,7.6,63,0,0,1023.72,18.4,7.9,63,0.8,20
2018-12-30 14:46:00,1022.70,18.0,6.8,60,0,0,1023.72,18.4,7.9,63,0.8,20
2018-12-30 15:00:00,1022.70,19.0,8.5,63,0,0,1023.84,19.6,7.8,59,0.2,114
2018-12-30 15:15:00,1022.60,19.0,8.2,62,0,0,1023.84,19.6,7.8,59,0.2,114
2018-12-30 15:31:00,1022.40,19.0,7.4,59,0,0,1023.84,19.6,7.8,59,0.2,114
2018-12-30 15:46:00,1022.10,20.0,8.7,60,0,0,1023.84,19.6,7.8,59,0.2,114
2018-12-30 16:00:00,1021.70,20.0,8.0,59,0,0,1023.10,21.5,8.0,55,0.1,205
2018-12-30 16:15:00,1021.70,21.0,7.4,55,0,0,1023.10,21.5,8.0,55,0.1,205
2018-12-30 16:31:00,1021.50,22.0,7.1,52,0,0,1023.10,21.5,7.9,55,0.1,205
2018-12-30 16:47:00,1021.30,22.0,7.1,52,0,0,1023.11,21.5,7.9,55,0.1,205
2018-12-30 17:01:00,1021.00,23.0,7.2,49,0,0,1022.22,22.9,7.5,50,0.6,53
2018-12-30 17:16:00,1020.80,23.0,6.3,48,0,0,1022.22,22.9,7.5,50,0.6,53
2018-12-30 17:32:00,1020.90,24.0,7.2,47,0,0,1022.22,22.9,7.5,50,0.6,53
2018-12-30 17:47:00,1020.70,24.0,6.7,47,0,0,1022.24,22.9,7.5,50,0.6,53
2018-12-30 18:02:00,1020.80,24.0,8.1,50,0,0,1022.12,24.6,7.2,46,1.6,131
2018-12-30 18:17:00,1020.90,24.0,7.2,47,0,0,1022.12,24.6,7.2,46,1.6,131
2018-12-30 18:31:00,1020.80,25.0,8.1,47,0,0,1022.12,24.6,7.2,46,1.6,131
2018-12-30 18:46:00,1020.70,25.0,7.2,45,0,0,1022.12,24.6,7.3,47,1.6,131
2018-12-30 19:15:00,1020.90,25.0,7.7,47,0,0,1022.28,25.1,8.4,48,1.4,167
2018-12-30 19:30:00,1020.90,24.0,8.5,51,0,0,1022.28,25.1,8.3,48,1.4,167
2018-12-30 19:45:00,1021.10,24.0,10.2,55,0,0,1022.28,25.1,8.3,48,1.4,167
2018-12-30 20:00:00,1021.20,24.0,9.8,54,0,0,1022.53,24.7,8.9,50,1.9,167
2018-12-30 20:15:00,1021.40,24.0,9.4,52,0,0,1022.53,24.7,8.9,50,1.9,167
2018-12-30 20:30:00,1021.30,23.0,9.7,55,0,0,1022.53,24.7,8.9,50,1.9,167
2018-12-30 20:45:00,1021.60,23.0,8.9,53,0,0,1022.53,24.7,8.9,50,1.9,167
2018-12-30 21:00:00,1021.70,22.0,9.5,57,0,0,1023.09,23.5,10.2,56,0.0,287
2018-12-30 21:15:00,1021.90,21.0,10.4,63,0,0,1023.09,23.5,10.2,56,0.0,287
2018-12-30 21:30:00,1022.20,20.0,9.8,63,0,0,1023.09,23.5,10.2,56,0.0,287
2018-12-30 21:45:00,1022.50,19.0,10.2,68,0,0,1023.09,23.5,10.2,56,0.0,287
2018-12-30 22:00:00,1022.60,18.0,10.5,71,0,0,1023.72,20.7,12.0,68,0.2,352
2018-12-30 22:15:00,1022.50,18.0,10.8,72,0,0,1023.72,20.7,12.0,68,0.2,352
2018-12-30 22:30:00,1022.50,17.0,10.8,76,0,0,1023.72,20.7,12.0,68,0.2,352
2018-12-30 22:45:00,1022.60,17.0,11.3,78,0,0,1023.72,20.7,12.0,68,0.2,352
2018-12-30 23:00:00,1023.00,16.0,10.7,79,0,0,1024.14,18.8,12.7,76,0.3,359
2018-12-30 23:15:00,1022.80,16.0,11.2,81,0,0,1024.14,18.8,12.7,76,0.3,359
2018-12-30 23:30:00,1023.10,16.0,10.9,79,0,0,1024.14,18.8,12.7,76,0.3,359
2018-12-30 23:45:00,1023.10,16.0,11.8,83,0,0,1024.14,18.8,12.7,76,0.3,359
2018-12-31 00:00:00,1023.40,15.0,11.1,84,0,0,1024.51,17.6,13.3,83,0.3,357
2018-12-31 00:15:00,1023.50,15.0,11.3,84,0,0,1024.51,17.6,13.3,83,0.3,357
2018-12-31 00:31:00,1023.20,16.0,12.0,84,0,0,1024.51,17.6,13.3,83,0.3,357
2018-12-31 00:45:00,1023.40,16.0,12.3,84,0,0,1024.51,17.6,13.3,83,0.3,357
2018-12-31 01:00:00,1023.40,16.0,12.6,86,0,0,1024.79,17.6,14.1,85,0.6,341
2018-12-31 01:15:00,1023.40,16.0,12.8,87,0,0,1024.79,17.6,14.1,85,0.6,341
2018-12-31 01:30:00,1023.70,16.0,12.6,86,0,0,1024.79,17.6,14.1,85,0.6,341
2018-12-31 01:45:00,1023.90,16.0,12.8,87,0,0,1024.79,17.6,14.1,85,0.6,341
2018-12-31 02:00:00,1023.90,17.0,13.8,86,0,0,1025.10,17.6,14.5,87,0.7,0
2018-12-31 02:15:00,1023.90,17.0,13.8,86,0,0,1025.10,17.6,14.5,87,0.7,0
2018-12-31 02:31:00,1023.90,17.0,13.8,86,0,0,1025.10,17.6,14.5,87,0.7,0
2018-12-31 02:46:00,1023.60,17.0,14.1,87,0,0,1025.10,17.6,14.5,87,0.7,0
2018-12-31 03:00:00,1023.50,17.0,14.1,87,0,0,1024.98,17.9,15.4,89,0.5,19
2018-12-31 03:15:00,1023.50,17.0,14.1,87,0,0,1024.98,17.9,15.4,89,0.5,19
2018-12-31 03:30:00,1023.80,17.0,14.1,87,0,0,1024.98,17.9,15.4,89,0.5,19
2018-12-31 03:45:00,1023.90,17.0,14.3,89,0,0,1024.98,17.9,15.4,89,0.5,19
2018-12-31 04:00:00,1024.00,18.0,15.3,89,0,0,1025.23,18.6,16.3,90,0.6,31
2018-12-31 04:16:00,1024.00,18.0,15.3,89,0,0,1025.23,18.6,16.3,90,0.6,31
2018-12-31 04:30:00,1023.90,18.0,15.1,88,0,0,1025.23,18.6,16.3,90,0.6,31
2018-12-31 04:45:00,1024.10,18.0,15.1,88,0,0,1025.23,18.6,16.3,90,0.6,31
2018-12-31 05:01:00,1024.20,19.0,16.0,87,0,0,1025.59,19.6,17.3,90,0.5,25
2018-12-31 05:15:00,1024.40,19.0,15.8,86,0,0,1025.59,19.6,17.3,90,0.5,25
2018-12-31 05:31:00,1024.50,19.0,15.5,86,0,0,1025.59,19.6,17.3,90,0.5,25
2018-12-31 05:46:00,1024.60,19.0,15.5,86,0,0,1025.59,19.6,17.3,90,0.5,25
2018-12-31 06:00:00,1024.50,20.0,16.5,86,0,0,1026.03,20.3,18.0,90,0.3,52
2018-12-31 06:16:00,1024.70,20.0,16.8,87,0,0,1026.03,20.3,18.0,90,0.3,52
2018-12-31 06:31:00,1025.10,20.0,16.8,87,0,0,1026.03,20.3,18.0,90,0.3,52
2018-12-31 06:46:00,1025.30,20.0,17.0,88,0,0,1026.03,20.3,18.0,90,0.3,52
2018-12-31 07:01:00,1025.30,20.0,17.0,88,0,0,1026.63,20.8,18.4,90,0.4,28
2018-12-31 07:16:00,1025.40,20.0,17.3,88,0,0,1026.63,20.8,18.4,90,0.4,28
2018-12-31 07:31:00,1025.50,20.0,17.3,88,0,0,1026.63,20.8,18.4,90,0.4,28
2018-12-31 07:47:00,1025.50,20.0,17.3,88,0,0,1026.63,20.8,18.4,90,0.4,28
2018-12-31 08:01:00,1025.50,20.0,17.3,88,0,0,1026.68,21.2,19.0,90,0.3,28
2018-12-31 08:17:00,1025.60,20.0,17.3,88,0,0,1026.62,21.2,19.0,90,0.3,28
2018-12-31 08:31:00,1025.30,20.0,17.3,88,0,0,1026.68,21.2,19.0,90,0.3,28
2018-12-31 08:46:00,1025.10,21.0,18.3,89,0,0,1026.72,21.2,19.0,90,0.3,28
2018-12-31 09:01:00,1025.00,21.0,18.3,89,0,0,1026.26,21.2,18.8,90,0.3,36
2018-12-31 09:16:00,1025.00,21.0,18.0,88,0,0,1026.26,21.2,18.8,90,0.3,36
2018-12-31 09:31:00,1024.90,21.0,18.3,89,0,0,1026.26,21.2,18.8,90,0.3,36
2018-12-31 09:46:00,1024.80,21.0,18.3,89,0,0,1026.26,21.2,18.8,90,0.3,36
2018-12-31 10:03:00,1025.10,21.0,18.3,89,0,0,1026.51,21.2,18.7,89,0.2,52
2018-12-31 10:16:00,1025.30,21.0,18.0,88,0,0,1026.51,21.2,18.7,89,0.2,52
2018-12-31 10:31:00,1025.40,21.0,18.3,89,0,0,1026.51,21.2,18.7,89,0.2,52
2018-12-31 10:47:00,1025.60,21.0,18.5,90,0,0,1026.51,21.2,18.7,89,0.2,52
2018-12-31 11:03:00,1025.60,21.0,18.5,90,0,0,1027.15,21.3,19.0,90,0.5,355
2018-12-31 11:15:00,1025.80,21.0,18.5,90,0,0,1027.15,21.3,19.0,90,0.5,355
2018-12-31 11:30:00,1026.10,21.0,18.8,90,0,0,1027.15,21.3,19.0,90,0.5,355
2018-12-31 11:45:00,1026.60,21.0,18.8,90,0,0,1027.15,21.3,19.0,90,0.5,355
2018-12-31 12:00:00,1026.50,21.0,18.8,90,0,0,1027.78,21.8,19.4,90,0.8,9
2018-12-31 12:15:00,1026.40,21.0,18.8,90,0,0,1027.78,21.8,19.4,90,0.8,9
2018-12-31 12:30:00,1026.70,20.0,17.8,90,0,0,1027.78,21.8,19.4,90,0.8,9
2018-12-31 12:45:00,1026.90,20.0,18.1,92,0,0,1027.78,21.8,19.4,90,0.8,9
2018-12-31 13:00:00,1027.00,21.0,19.1,92,0,0,1028.21,22.4,19.8,89,0.6,3
2018-12-31 13:16:00,1027.30,21.0,18.8,90,0,0,1028.21,22.4,19.8,89,0.6,3
2018-12-31 13:30:00,1027.30,22.0,19.8,90,0,0,1028.21,22.4,19.8,89,0.6,3
2018-12-31 13:45:00,1027.40,22.0,19.0,87,0,0,1028.21,22.4,19.8,89,0.6,3
2018-12-31 14:00:00,1027.20,23.0,19.4,86,0,0,1028.61,24.5,20.4,84,0.3,358
2018-12-31 14:15:00,1027.30,24.0,20.2,85,0,0,1028.61,24.5,20.4,84,0.3,358
2018-12-31 14:30:00,1027.70,25.0,20.9,83,0,0,1028.61,24.5,20.4,84,0.3,358
2018-12-31 14:45:00,1027.90,26.0,21.3,81,0,0,1028.61,24.5,20.4,84,0.3,358
2018-12-31 15:00:00,1027.60,27.0,21.4,78,0,0,1028.44,29.2,22.1,74,0.2,352
2018-12-31 15:16:00,1027.20,28.0,22.0,77,0,0,1028.40,29.2,22.1,74,0.2,352
2018-12-31 15:30:00,1027.00,30.0,23.4,76,0,0,1028.44,29.2,22.1,74,0.2,352
2018-12-31 15:46:00,1026.50,31.0,23.7,73,0,0,1028.30,29.2,22.1,74,0.2,352
2018-12-31 16:01:00,1026.20,32.0,23.3,69,0,0,1027.21,32.1,23.2,69,0.3,123
2018-12-31 16:16:00,1026.00,34.0,24.2,66,0,0,1027.21,32.1,23.2,69,0.3,123
2018-12-31 16:31:00,1025.50,35.0,24.8,66,0,0,1027.24,32.1,23.2,69,0.3,123
2018-12-31 16:46:00,1025.40,36.0,25.8,65,0,0,1027.09,32.1,23.2,69,0.3,123
2018-12-31 17:00:00,1024.80,36.0,25.4,64,0,0,1026.14,34.6,25.1,67,1.4,149
2018-12-31 17:15:00,1024.60,37.0,26.0,63,0,0,1026.10,34.6,25.1,67,1.4,149
2018-12-31 17:30:00,1024.70,37.0,25.6,62,0,0,1026.14,34.6,25.1,67,1.4,149
2018-12-31 17:45:00,1024.60,38.0,26.5,62,0,259,1026.15,34.6,25.1,67,1.4,184
2018-12-31 18:00:00,1024.70,37.0,26.0,63,0,0,1025.76,36.3,26.8,68,1.4,151
2018-12-31 18:15:00,1024.60,36.0,25.8,65,0,0,1025.76,36.3,26.8,68,1.4,151
2018-12-31 18:30:00,1024.50,36.0,26.5,67,0,0,1025.76,36.3,26.8,68,1.4,151
2018-12-31 18:45:00,1024.60,36.0,27.2,69,0,0,1025.74,36.3,26.8,68,1.4,151
2018-12-31 19:01:00,1024.50,36.0,28.2,73,0,0,1025.45,36.4,28.9,74,1.1,142
2018-12-31 19:15:00,1024.10,35.0,28.2,75,0,0,1025.43,36.4,28.9,74,1.1,142
2018-12-31 19:30:00,1024.10,35.0,28.9,78,0,0,1025.43,36.4,28.9,74,1.1,142
2018-12-31 19:45:00,1024.10,35.0,29.5,80,0,0,1025.43,36.4,28.9,74,1.1,142
2018-12-31 20:01:00,1024.10,34.0,28.8,80,0,0,1024.88,35.6,29.7,78,0.8,134
2018-12-31 20:15:00,1023.90,33.0,28.1,82,0,0,1024.88,35.6,29.7,78,0.8,134
2018-12-31 20:30:00,1023.70,32.0,27.7,83,0,0,1024.88,35.6,29.7,78,0.8,134
2018-12-31 20:45:00,1023.40,32.0,28.6,87,0,0,1024.88,35.6,29.7,78,0.8,134
2018-12-31 21:00:00,1023.30,31.0,27.9,87,0,0,1024.62,34.6,30.3,84,0.3,271
2018-12-31 21:16:00,1023.10,31.0,28.4,90,0,0,1024.62,34.6,30.3,84,0.3,271
2018-12-31 21:30:00,1023.30,31.0,28.7,91,0,0,1024.62,34.6,30.3,84,0.3,271
2018-12-31 21:45:00,1023.70,31.0,28.9,91,0,0,1024.62,34.6,30.3,84,0.3,271
2018-12-31 22:00:00,1023.90,31.0,29.2,93,0,0,1024.88,33.7,30.3,87,0.2,14
2018-12-31 22:15:00,1024.10,31.0,29.5,94,0,0,1024.88,33.7,30.3,87,0.2,14
2018-12-31 22:31:00,1024.00,31.0,29.5,94,0,0,1024.88,33.7,30.3,87,0.2,14
2018-12-31 22:46:00,1023.50,31.0,29.5,94,0,0,1024.88,33.7,30.3,87,0.2,14
2018-12-31 23:01:00,1023.60,32.0,30.5,93,0,0,1024.46,33.6,30.7,89,0.3,279
2018-12-31 23:16:00,1023.40,32.0,30.5,93,0,0,1024.47,33.6,30.7,89,0.3,279
2018-12-31 23:30:00,1023.10,32.0,30.5,93,0,0,1024.48,33.6,30.7,89,0.3,279
2018-12-31 23:45:00,1022.80,32.0,30.2,93,0,0,1024.50,33.6,30.7,89,0.3,279
2019-01-01 00:01:00,1022.60,33.0,31.2,92,0,0,1023.50,34.8,32.0,89,0.3,139
2019-01-01 00:16:00,1022.30,33.0,31.2,92,0,0,1023.50,34.8,32.0,89,0.3,139
2019-01-01 00:30:00,1022.00,34.0,31.9,91,0,0,1023.50,34.8,32.1,89,0.3,139
2019-01-01 00:46:00,1021.70,34.0,31.9,91,0,0,1023.39,34.8,32.1,89,0.3,139
2019-01-01 01:01:00,1021.30,34.0,31.6,90,0,0,1022.16,35.8,32.8,88,1.2,204
2019-01-01 01:16:00,1021.00,35.0,32.6,90,0,0,1022.16,35.8,32.8,88,1.2,204
2019-01-01 01:31:00,1020.40,35.0,32.4,90,0,0,1022.16,35.8,32.8,88,1.2,204
