"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2019-11-03 01:01:00,1017.50,39.0,35.5,86,0,184,,,,,,
2019-11-03 01:16:00,1017.20,39.0,35.5,86,0,184,,,,,,
2019-11-03 01:32:00,1017.10,39.0,35.5,86,0,184,,,,,,
2019-11-03 01:47:00,1017.00,39.0,35.5,86,0,0,1016.28,39.9,35.5,84,,217
2019-11-03 02:03:00,1016.90,39.0,35.5,86,0,184,,,,,,
2019-11-03 02:30:00,1016.60,39.0,35.5,86,0,184,,,,,,
2019-11-03 02:45:00,1016.50,39.0,35.5,86,0,0,1015.81,38.8,35.1,86,,216
2019-11-03 03:00:00,1016.30,39.0,35.5,86,0,184,,,,,,
2019-11-03 03:15:00,1016.20,39.0,35.5,86,0,184,,,,,,
2019-11-03 03:30:00,1016.20,39.0,36.0,89,0,184,,,,,,
2019-11-03 03:45:00,1016.20,38.0,35.0,88,0,0,1015.43,38.7,35.3,87,,219
2019-11-03 04:00:00,1016.00,38.0,35.0,88,0,184,,,,,,
2019-11-03 04:15:00,1015.90,38.0,35.3,89,0,184,,,,,,
2019-11-03 04:30:00,1015.70,38.0,35.6,90,0,184,,,,,,
2019-11-03 04:45:00,1015.50,38.0,35.3,89,0,0,1014.97,36.6,34.6,92,,218
2019-11-03 05:00:00,1015.40,37.0,34.1,88,0,184,,,,,,
2019-11-03 05:15:00,1015.20,36.0,33.1,89,0,184,,,,,,
2019-11-03 05:30:00,1015.00,35.0,31.8,87,0,184,,,,,,
2019-11-03 05:46:00,1014.80,34.0,31.1,89,0,0,1014.26,33.9,32.4,93,,217
2019-11-03 06:15:00,1014.70,33.0,30.1,89,0,184,,,,,,
2019-11-03 06:32:00,1014.50,32.0,29.4,90,0,184,,,,,,
2019-11-03 06:47:00,1014.50,32.0,29.4,90,0,0,1013.93,32.3,30.4,92,,218
2019-11-03 07:15:00,1014.10,31.0,28.7,91,0,184,,,,,,
2019-11-03 07:31:00,1014.00,30.0,27.7,91,0,184,,,,,,
2019-11-03 07:48:00,1013.80,30.0,28.0,91,0,0,1013.24,31.9,30.2,93,,217
2019-11-03 08:01:00,1013.70,29.0,27.0,91,0,184,,,,,,
2019-11-03 08:17:00,1013.70,29.0,27.0,91,0,184,,,,,,
2019-11-03 08:31:00,1013.80,29.0,27.0,91,0,184,,,,,,
2019-11-03 08:46:00,1013.90,28.0,26.0,91,0,0,1013.36,30.5,29.1,94,,217
2019-11-03 09:02:00,1013.90,28.0,26.2,92,0,184,,,,,,
2019-11-03 09:16:00,1013.70,28.0,26.2,92,0,184,,,,,,
2019-11-03 09:33:00,1014.00,28.0,26.2,92,0,184,,,,,,
2019-11-03 09:47:00,1013.80,28.0,26.5,93,0,0,1013.14,30.7,29.1,94,,217
2019-11-03 10:01:00,1013.70,28.0,26.5,93,0,184,,,,,,
2019-11-03 10:17:00,1013.80,28.0,26.8,95,0,184,,,,,,
2019-11-03 10:31:00,1013.90,28.0,26.8,95,0,184,,,,,,
2019-11-03 10:46:00,1013.70,28.0,26.8,95,0,0,1013.06,30.8,29.3,94,,217
2019-11-03 11:01:00,1013.90,28.0,26.8,95,0,184,,,,,,
2019-11-03 11:30:00,1014.20,27.0,25.8,94,0,184,,,,,,
2019-11-03 11:45:00,1014.10,27.0,25.8,94,0,0,1013.37,30.0,28.8,94,,218
2019-11-03 12:00:00,1014.00,27.0,25.8,94,0,184,,,,,,
2019-11-03 12:15:00,1014.50,27.0,25.8,94,0,184,,,,,,
2019-11-03 12:30:00,1014.50,27.0,25.8,94,0,184,,,,,,
2019-11-03 12:45:00,1014.60,28.0,27.0,96,0,0,1014.15,32.4,31.2,95,,217
2019-11-03 13:00:00,1014.60,29.0,28.0,96,0,184,,,,,,
2019-11-03 13:15:00,1014.70,30.0,29.2,96,0,184,,,,,,
2019-11-03 13:30:00,1014.70,34.0,33.2,97,0,184,,,,,,
2019-11-03 13:45:00,1014.80,35.0,34.5,97,0,0,1014.26,38.3,36.5,93,151.3,204
2019-11-03 14:00:00,1014.80,38.0,37.5,98,0,250,,,,,,
2019-11-03 14:15:00,1015.00,39.0,38.2,96,0,346,,,,,,
2019-11-03 14:45:00,1015.20,43.0,38.8,84,0,296,,,,,,
2019-11-03 15:00:00,1015.20,44.0,37.3,76,0,229,,,,,,
2019-11-03 15:16:00,1015.30,45.0,36.5,71,1,293,,,,,,
2019-11-03 15:31:00,1015.20,46.0,34.5,63,1,255,,,,,,
2019-11-03 15:46:00,1015.00,47.0,34.3,61,0,294,,,,,,
2019-11-03 16:15:00,1014.80,48.0,33.5,56,0,265,,,,,,
2019-11-03 16:31:00,1014.80,49.0,34.0,55,0,212,,,,,,
2019-11-03 16:46:00,1014.60,49.0,34.4,57,2,296,,,,,,
2019-11-03 17:01:00,1014.60,50.0,34.9,56,1,311,,,,,,
2019-11-03 17:17:00,1014.50,50.0,34.5,55,1,232,,,,,,
2019-11-03 17:31:00,1014.40,51.0,35.4,55,0,284,,,,,,
2019-11-03 17:47:00,1014.30,51.0,34.0,51,0,205,,,,,,
2019-11-03 18:02:00,1014.40,51.0,34.0,51,0,211,,,,,,
2019-11-03 18:16:00,1014.30,51.0,34.0,51,0,283,,,,,,
2019-11-03 18:31:00,1014.30,52.0,34.4,51,2,171,,,,,,
2019-11-03 18:47:00,1014.40,52.0,33.9,49,5,284,,,,,,
2019-11-03 19:02:00,1014.50,52.0,33.9,49,0,186,,,,,,
2019-11-03 19:18:00,1014.50,51.0,34.0,51,0,263,,,,,,
2019-11-03 19:33:00,1014.50,50.0,33.1,51,0,283,,,,,,
2019-11-03 19:47:00,1014.80,50.0,35.4,56,0,290,,,,,,
2019-11-03 20:02:00,1014.70,49.0,37.0,63,0,333,,,,,,
2019-11-03 20:16:00,1014.80,48.0,36.4,63,0,333,,,,,,
2019-11-03 20:34:00,1015.00,48.0,35.2,60,0,223,,,,,,
2019-11-03 20:46:00,1015.10,48.0,33.5,56,3,258,,,,,,
2019-11-03 21:01:00,1015.30,48.0,32.2,54,2,240,,,,,,
2019-11-03 21:17:00,1015.50,48.0,32.2,54,0,277,,,,,,
2019-11-03 21:31:00,1015.60,48.0,31.2,51,1,292,,,,,,
2019-11-03 22:00:00,1016.10,46.0,31.6,57,0,244,,,,,,
2019-11-03 22:15:00,1016.30,45.0,31.5,58,0,268,,,,,,
2019-11-03 22:30:00,1016.60,44.0,31.0,60,0,264,,,,,,
2019-11-03 22:45:00,1016.90,44.0,30.6,58,1,298,,,,,,
2019-11-03 23:00:00,1017.20,45.0,31.1,57,0,286,,,,,,
2019-11-03 23:15:00,1017.50,45.0,31.5,58,0,293,,,,,,
2019-11-03 23:30:00,1017.70,44.0,32.6,64,0,293,,,,,,
2019-11-03 23:45:00,1017.80,43.0,32.4,65,0,294,,,,,,
2019-11-04 00:15:00,1018.30,40.0,31.4,71,0,292,,,,,,
2019-11-04 00:45:00,1018.70,38.0,30.5,73,0,0,1018.08,38.5,30.8,73,,217
2019-11-04 01:01:00,1019.00,37.0,29.8,75,0,292,,,,,,
2019-11-04 01:15:00,1019.10,36.0,29.8,78,0,292,,,,,,
2019-11-04 01:31:00,1019.10,35.0,29.8,80,1,242,,,,,,
2019-11-04 01:46:00,1019.30,35.0,29.5,80,0,275,1018.85,36.0,30.0,78,,252
2019-11-04 02:01:00,1019.60,36.0,29.8,78,0,286,,,,,,
2019-11-04 02:31:00,1019.70,35.0,28.9,78,0,286,,,,,,
2019-11-04 02:45:00,1019.80,34.0,28.2,78,0,0,1019.26,35.1,28.9,77,,217
2019-11-04 03:15:00,1020.10,33.0,27.8,81,0,287,,,,,,
2019-11-04 03:45:00,1020.40,33.0,28.7,83,0,0,1019.89,34.1,28.3,79,,217
2019-11-04 04:01:00,1020.60,33.0,29.0,84,0,277,,,,,,
2019-11-04 04:16:00,1020.80,32.0,27.7,83,0,277,,,,,,
2019-11-04 04:31:00,1020.90,31.0,27.0,85,0,277,,,,,,
2019-11-04 04:47:00,1021.00,31.0,27.6,86,0,0,1020.46,32.1,27.5,82,,222
2019-11-04 05:01:00,1021.00,30.0,26.9,88,0,275,,,,,,
2019-11-04 05:17:00,1021.20,30.0,27.2,89,0,276,,,,,,
2019-11-04 05:31:00,1021.30,30.0,27.4,90,0,276,,,,,,
2019-11-04 05:48:00,1021.40,29.0,26.4,89,0,0,1021.08,31.9,27.6,83,,217
2019-11-04 06:02:00,1021.60,29.0,26.4,89,0,276,,,,,,
2019-11-04 06:30:00,1021.90,28.0,25.7,91,0,277,,,,,,
2019-11-04 06:45:00,1022.10,28.0,26.0,91,0,0,1021.43,31.8,27.4,83,,218
2019-11-04 07:00:00,1022.20,28.0,26.0,91,0,277,,,,,,
2019-11-04 07:15:00,1022.40,28.0,26.0,91,0,277,,,,,,
2019-11-04 07:30:00,1022.50,28.0,26.0,91,0,277,,,,,,
2019-11-04 07:45:00,1022.70,27.0,25.0,91,0,0,1021.95,30.4,26.6,85,,218
2019-11-04 08:00:00,1022.80,27.0,25.2,92,0,277,,,,,,
2019-11-04 08:15:00,1023.00,27.0,25.2,92,0,277,,,,,,
2019-11-04 08:30:00,1023.10,27.0,25.2,92,0,277,,,,,,
2019-11-04 08:45:00,1023.30,27.0,25.2,92,0,0,1022.84,29.7,26.0,86,,217
2019-11-04 09:00:00,1023.50,26.0,24.3,93,0,277,,,,,,
2019-11-04 09:15:00,1023.60,26.0,24.3,93,0,277,,,,,,
2019-11-04 09:30:00,1023.80,26.0,24.3,93,0,277,,,,,,
2019-11-04 09:45:00,1024.00,26.0,24.5,94,0,0,1023.18,29.3,25.8,86,,212
2019-11-04 10:01:00,1024.20,26.0,24.5,94,0,277,,,,,,
2019-11-04 10:16:00,1024.30,26.0,24.5,94,0,277,,,,,,
2019-11-04 10:31:00,1024.50,26.0,24.5,94,0,277,,,,,,
2019-11-04 10:46:00,1024.60,26.0,24.8,95,0,0,1024.05,27.8,25.2,89,,217
2019-11-04 11:01:00,1024.90,26.0,24.8,95,0,277,,,,,,
2019-11-04 11:16:00,1025.20,26.0,24.8,95,0,277,,,,,,
2019-11-04 11:31:00,1025.30,26.0,24.8,95,0,277,,,,,,
2019-11-04 11:46:00,1025.40,26.0,24.8,95,0,0,1024.88,27.3,24.9,90,,223
2019-11-04 12:01:00,1025.70,25.0,23.8,94,0,277,,,,,,
2019-11-04 12:31:00,1026.00,26.0,24.8,95,0,277,,,,,,
2019-11-04 12:46:00,1026.30,27.0,26.0,95,0,0,1025.70,31.9,28.5,87,,217
2019-11-04 13:01:00,1026.30,29.0,28.0,96,0,277,,,,,,
2019-11-04 13:16:00,1026.40,30.0,29.2,96,0,277,,,,,,
2019-11-04 13:32:00,1026.60,33.0,32.2,96,0,286,,,,,,
2019-11-04 13:46:00,1026.60,35.0,34.2,97,1,303,1026.06,37.8,32.5,80,,251
2019-11-04 14:00:00,1026.60,37.0,34.9,92,0,313,,,,,,
2019-11-04 14:15:00,1026.90,40.0,33.7,77,0,286,,,,,,
2019-11-04 14:30:00,1026.90,41.0,31.6,68,0,344,,,,,,
2019-11-04 14:45:00,1026.90,42.0,31.1,64,0,277,,,,,,
2019-11-04 15:00:00,1026.90,43.0,30.9,61,0,306,,,,,,
2019-11-04 15:15:00,1026.90,44.0,29.8,57,1,296,,,,,,
2019-11-04 15:30:00,1026.70,45.0,28.4,52,1,277,,,,,,
2019-11-04 16:00:00,1026.20,46.0,26.9,46,0,250,,,,,,
2019-11-04 16:15:00,1026.00,46.0,27.4,47,0,249,,,,,,
2019-11-04 16:32:00,1026.00,47.0,27.3,46,1,272,,,,,,
2019-11-04 16:46:00,1026.20,47.0,27.3,46,3,240,,,,,,
2019-11-04 17:15:00,1026.20,48.0,28.2,46,1,284,,,,,,
2019-11-04 17:31:00,1026.20,48.0,28.2,46,3,192,,,,,,
2019-11-04 17:46:00,1025.80,48.0,27.7,44,2,220,,,,,,
2019-11-04 18:01:00,1025.60,49.0,29.7,47,2,271,,,,,,
2019-11-04 18:16:00,1025.70,49.0,29.1,45,2,209,,,,,,
2019-11-04 18:32:00,1025.60,49.0,29.1,45,0,241,,,,,,
2019-11-04 18:46:00,1025.60,49.0,29.1,45,0,286,,,,,,
2019-11-04 19:01:00,1025.80,49.0,31.2,50,0,175,,,,,,
2019-11-04 19:16:00,1026.20,49.0,32.6,52,1,211,,,,,,
2019-11-04 19:31:00,1026.00,48.0,32.6,54,1,169,,,,,,
2019-11-04 19:48:00,1025.80,48.0,33.1,55,0,146,,,,,,
2019-11-04 20:02:00,1025.80,47.0,32.6,57,0,171,,,,,,
2019-11-04 20:16:00,1025.90,47.0,32.6,57,0,163,,,,,,
2019-11-04 20:31:00,1026.00,46.0,32.1,57,0,192,,,,,,
2019-11-04 20:47:00,1026.00,46.0,32.9,59,0,189,,,,,,
2019-11-04 21:01:00,1026.00,45.0,32.8,61,0,145,,,,,,
2019-11-04 21:16:00,1026.10,45.0,33.2,62,0,167,,,,,,
2019-11-04 21:32:00,1026.00,44.0,32.6,64,0,169,,,,,,
2019-11-04 21:46:00,1026.10,43.0,32.0,64,0,169,,,,,,
2019-11-04 22:01:00,1026.10,42.0,31.9,67,0,170,,,,,,
2019-11-04 22:16:00,1026.10,41.0,31.3,67,0,172,,,,,,
2019-11-04 22:32:00,1026.30,40.0,31.4,71,0,178,,,,,,
2019-11-04 22:46:00,1026.20,40.0,32.4,73,0,178,,,,,,
2019-11-04 23:02:00,1026.20,39.0,31.4,74,0,178,,,,,,
2019-11-04 23:17:00,1026.50,38.0,31.4,76,0,178,,,,,,
2019-11-04 23:35:00,1026.60,38.0,31.8,77,0,178,,,,,,
2019-11-04 23:46:00,1026.50,38.0,32.1,79,0,178,,,,,,
2019-11-05 00:01:00,1026.50,37.0,31.4,79,0,178,,,,,,
2019-11-05 00:17:00,1026.70,37.0,31.4,79,0,178,,,,,,
2019-11-05 00:32:00,1026.60,37.0,31.7,80,0,178,,,,,,
2019-11-05 00:47:00,1026.70,37.0,32.6,83,0,0,1025.73,40.4,33.4,75,,217
2019-11-05 01:01:00,1026.40,37.0,32.6,83,0,178,,,,,,
2019-11-05 01:16:00,1026.30,37.0,32.9,85,0,178,,,,,,
2019-11-05 01:33:00,1026.30,37.0,33.2,86,0,178,,,,,,
2019-11-05 01:46:00,1026.10,37.0,33.2,86,0,0,1025.31,41.8,34.8,76,,217
2019-11-05 02:03:00,1026.00,37.0,33.2,86,0,178,,,,,,
2019-11-05 02:16:00,1026.00,37.0,33.5,87,0,217,,,,,,
2019-11-05 02:31:00,1026.00,38.0,34.8,88,0,194,,,,,,
2019-11-05 02:47:00,1026.00,38.0,35.0,88,0,0,1025.30,41.8,35.8,79,,217
2019-11-05 03:00:00,1026.10,39.0,36.0,89,0,197,,,,,,
2019-11-05 03:15:00,1026.20,39.0,36.0,89,0,227,,,,,,
2019-11-05 03:30:00,1026.20,40.0,36.7,88,0,230,,,,,,
2019-11-05 03:45:00,1026.10,41.0,37.1,86,0,200,1025.53,43.5,35.5,73,,252
2019-11-05 04:00:00,1026.10,41.0,35.9,81,1,196,,,,,,
2019-11-05 04:15:00,1026.10,42.0,36.0,79,1,230,,,,,,
2019-11-05 04:30:00,1026.10,43.0,36.6,78,1,221,,,,,,
2019-11-05 04:45:00,1026.20,43.0,36.3,76,0,0,1025.49,43.2,34.8,71,,262
2019-11-05 05:00:00,1026.30,43.0,36.0,75,0,238,,,,,,
2019-11-05 05:15:00,1026.20,43.0,36.0,75,0,232,,,,,,
2019-11-05 05:30:00,1026.00,43.0,36.0,75,0,222,,,,,,
2019-11-05 05:45:00,1025.90,43.0,36.0,75,0,0,1025.17,43.4,34.5,70,,217
2019-11-05 06:00:00,1025.80,43.0,36.0,75,0,244,,,,,,
2019-11-05 06:15:00,1025.60,43.0,36.0,75,0,238,,,,,,
2019-11-05 06:30:00,1025.80,43.0,36.3,76,0,227,,,,,,
2019-11-05 06:46:00,1025.70,42.0,35.6,78,0,199,1024.96,43.2,35.2,73,,252
2019-11-05 07:15:00,1025.50,42.0,35.6,78,0,221,,,,,,
2019-11-05 07:30:00,1025.40,42.0,35.6,78,0,209,,,,,,
2019-11-05 07:46:00,1025.30,42.0,36.0,79,0,0,1024.47,43.4,35.6,73,,217
2019-11-05 08:00:00,1025.20,42.0,36.3,80,0,208,,,,,,
2019-11-05 08:16:00,1025.10,42.0,36.3,80,0,210,,,,,,
2019-11-05 08:31:00,1025.20,42.0,36.3,80,0,225,,,,,,
2019-11-05 08:46:00,1025.10,42.0,36.6,81,0,0,1024.21,43.1,37.1,79,,246
2019-11-05 09:01:00,1025.00,42.0,36.9,81,0,224,,,,,,
2019-11-05 09:16:00,1025.00,42.0,37.2,83,0,224,,,,,,
2019-11-05 09:31:00,1024.90,42.0,37.2,83,0,224,,,,,,
2019-11-05 09:46:00,1024.90,42.0,37.5,83,0,0,1024.05,42.7,38.2,83,,217
2019-11-05 10:00:00,1024.90,41.0,36.5,83,0,224,,,,,,
2019-11-05 10:16:00,1024.80,41.0,36.5,83,0,224,,,,,,
2019-11-05 10:31:00,1024.70,40.0,36.2,86,0,224,,,,,,
2019-11-05 10:46:00,1024.70,40.0,36.2,86,0,0,1023.88,41.8,38.2,87,,217
2019-11-05 11:01:00,1024.70,39.0,35.8,87,0,224,,,,,,
2019-11-05 11:16:00,1024.70,39.0,36.0,89,0,224,,,,,,
2019-11-05 11:32:00,1024.70,40.0,37.6,91,0,224,,,,,,
2019-11-05 11:47:00,1024.80,40.0,37.9,92,0,0,1023.89,41.8,40.1,93,,218
2019-11-05 12:01:00,1024.70,40.0,37.9,92,0,224,,,,,,
2019-11-05 12:31:00,1024.30,42.0,40.1,92,0,224,,,,,,
2019-11-05 12:46:00,1024.50,42.0,40.1,92,0,0,1023.82,44.2,42.4,93,,217
2019-11-05 13:02:00,1024.50,43.0,41.1,93,0,224,,,,,,
2019-11-05 13:16:00,1024.50,44.0,41.8,92,0,224,,,,,,
2019-11-05 13:32:00,1024.30,45.0,42.8,92,0,224,,,,,,
2019-11-05 13:48:00,1024.20,47.0,45.4,93,0,217,1023.72,47.0,44.9,92,,251
2019-11-05 14:00:00,1024.00,48.0,46.4,94,0,204,,,,,,
2019-11-05 14:15:00,1023.90,49.0,47.4,94,1,234,,,,,,
2019-11-05 14:30:00,1023.80,50.0,48.1,93,0,208,,,,,,
2019-11-05 14:45:00,1023.60,50.0,47.8,92,0,169,,,,,,
2019-11-05 15:00:00,1023.40,51.0,48.5,90,0,262,,,,,,
2019-11-05 15:15:00,1023.30,52.0,48.9,89,0,175,,,,,,
2019-11-05 15:30:00,1023.00,52.0,48.2,86,2,184,,,,,,
2019-11-05 15:45:00,1022.80,53.0,49.2,86,1,210,,,,,,
2019-11-05 16:01:00,1022.60,53.0,48.9,85,1,164,,,,,,
2019-11-05 16:30:00,1022.00,54.0,49.3,83,0,185,,,,,,
2019-11-05 16:46:00,1021.60,55.0,49.3,81,2,210,,,,,,
2019-11-05 17:01:00,1021.50,55.0,48.9,79,1,205,,,,,,
2019-11-05 17:16:00,1021.30,55.0,49.3,81,0,204,,,,,,
2019-11-05 17:32:00,1020.90,55.0,49.9,82,0,198,,,,,,
2019-11-05 18:01:00,1020.50,53.0,49.5,87,0,182,,,,,,
2019-11-05 18:17:00,1020.40,53.0,50.1,89,0,159,,,,,,
2019-11-05 18:31:00,1020.30,53.0,50.4,90,0,181,,,,,,
2019-11-05 18:46:00,1020.20,53.0,50.4,90,0,173,,,,,,
2019-11-05 19:01:00,1019.70,52.0,49.8,92,0,165,,,,,,
2019-11-05 19:17:00,1019.40,52.0,49.8,92,0,200,,,,,,
2019-11-05 19:31:00,1019.30,52.0,50.0,93,0,194,,,,,,
2019-11-05 19:46:00,1018.90,51.0,49.0,93,0,167,,,,,,
2019-11-05 20:03:00,1018.90,51.0,49.0,93,0,179,,,,,,
2019-11-05 20:17:00,1019.00,51.0,49.0,93,1,148,,,,,,
2019-11-05 20:31:00,1019.00,51.0,49.0,93,0,165,,,,,,
2019-11-05 20:47:00,1019.00,50.0,48.3,93,0,219,,,,,,
2019-11-05 21:02:00,1019.10,50.0,48.3,93,0,210,,,,,,
2019-11-05 21:30:00,1018.60,50.0,48.6,94,0,205,,,,,,
2019-11-05 21:45:00,1018.40,49.0,47.6,94,0,201,,,,,,
2019-11-05 22:00:00,1018.00,49.0,47.6,94,0,201,,,,,,
2019-11-05 22:15:00,1018.10,49.0,47.6,94,0,201,,,,,,
2019-11-05 22:30:00,1018.10,49.0,47.6,94,0,201,,,,,,
2019-11-05 22:45:00,1017.70,49.0,47.9,96,0,201,,,,,,
2019-11-05 23:00:00,1016.80,48.0,46.9,95,0,201,,,,,,
2019-11-05 23:15:00,1016.60,48.0,46.9,95,0,201,,,,,,
2019-11-05 23:31:00,1016.40,48.0,46.9,95,0,201,,,,,,
2019-11-05 23:45:00,1016.30,47.0,45.9,96,0,190,,,,,,
2019-11-06 00:15:00,1016.60,48.0,46.9,95,0,203,,,,,,
2019-11-06 00:30:00,1016.80,48.0,46.9,95,0,203,,,,,,
2019-11-06 00:45:00,1017.00,48.0,47.2,97,0,0,1016.14,48.2,47.3,96,,215
2019-11-06 01:00:00,1017.00,48.0,47.2,97,0,242,,,,,,
2019-11-06 01:15:00,1017.00,48.0,47.2,97,0,210,,,,,,
2019-11-06 01:30:00,1016.90,48.0,47.2,97,0,196,,,,,,
2019-11-06 01:45:00,1016.80,48.0,47.2,97,0,0,1016.16,48.3,47.8,98,,217
2019-11-06 02:00:00,1016.70,49.0,48.2,96,0,223,,,,,,
2019-11-06 02:15:00,1016.70,48.0,47.2,97,0,213,,,,,,
2019-11-06 02:30:00,1016.80,48.0,47.2,97,0,232,,,,,,
2019-11-06 02:46:00,1016.80,48.0,47.2,97,0,0,1016.18,48.1,47.4,97,,217
2019-11-06 03:00:00,1017.10,49.0,48.2,96,0,221,,,,,,
2019-11-06 03:16:00,1017.00,48.0,47.2,97,0,255,,,,,,
2019-11-06 03:45:00,1017.20,48.0,47.2,97,0,0,1016.66,47.5,46.6,96,,217
2019-11-06 04:01:00,1017.40,48.0,47.5,97,0,277,,,,,,
2019-11-06 04:15:00,1017.50,47.0,46.2,96,0,279,,,,,,
2019-11-06 04:31:00,1017.70,47.0,46.2,96,0,273,,,,,,
2019-11-06 04:46:00,1017.70,46.0,45.2,97,0,0,1016.90,46.5,44.3,91,,217
2019-11-06 05:00:00,1017.60,46.0,45.2,97,0,346,,,,,,
2019-11-06 05:16:00,1017.80,45.0,44.2,96,0,348,,,,,,
2019-11-06 05:45:00,1017.80,44.0,42.4,94,1,342,1017.18,44.8,41.3,87,,252
2019-11-06 06:02:00,1018.00,43.0,40.8,92,1,311,,,,,,
2019-11-06 06:17:00,1018.10,43.0,40.3,89,0,312,,,,,,
2019-11-06 06:31:00,1018.20,42.0,39.0,89,0,314,,,,,,
2019-11-06 06:46:00,1018.30,41.0,38.0,88,0,0,1017.86,40.6,37.7,89,,218
2019-11-06 07:01:00,1018.30,40.0,36.7,88,0,314,,,,,,
2019-11-06 07:16:00,1018.30,40.0,36.7,88,0,317,,,,,,
2019-11-06 07:31:00,1018.50,39.0,35.8,87,0,333,,,,,,
2019-11-06 07:46:00,1018.60,39.0,35.8,87,0,0,1018.30,38.6,35.4,88,,218
2019-11-06 08:00:00,1018.80,38.0,34.8,88,0,314,,,,,,
2019-11-06 08:15:00,1019.00,38.0,34.8,88,0,296,,,,,,
2019-11-06 08:30:00,1019.20,37.0,33.8,87,0,299,,,,,,
2019-11-06 08:45:00,1019.40,37.0,33.8,87,0,0,1018.75,37.1,33.7,87,,217
2019-11-06 09:00:00,1019.70,37.0,34.1,88,0,302,,,,,,
2019-11-06 09:15:00,1019.70,36.0,33.1,89,0,302,,,,,,
2019-11-06 09:30:00,1020.10,35.0,32.4,90,0,298,,,,,,
2019-11-06 09:45:00,1020.10,35.0,32.6,90,0,0,1019.76,34.8,32.3,90,,217
2019-11-06 10:15:00,1020.20,34.0,31.6,90,0,298,,,,,,
2019-11-06 10:45:00,1020.40,32.0,29.7,91,0,0,1019.85,33.2,31.2,92,,217
2019-11-06 11:00:00,1020.70,32.0,29.7,91,0,298,,,,,,
2019-11-06 11:16:00,1020.90,31.0,28.7,91,0,298,,,,,,
2019-11-06 11:32:00,1021.30,31.0,28.9,91,0,298,,,,,,
2019-11-06 11:46:00,1021.50,31.0,28.9,91,0,0,1021.27,33.1,31.3,93,,217
2019-11-06 12:01:00,1022.10,31.0,29.5,94,0,298,,,,,,
2019-11-06 12:16:00,1022.60,31.0,29.7,95,0,298,,,,,,
2019-11-06 12:31:00,1022.70,32.0,30.7,94,0,298,,,,,,
2019-11-06 12:47:00,1022.60,33.0,32.0,96,0,0,1022.21,35.8,33.6,91,,216
2019-11-06 13:01:00,1022.60,34.0,33.0,95,0,298,,,,,,
2019-11-06 13:17:00,1023.00,35.0,34.2,97,0,261,,,,,,
2019-11-06 13:31:00,1023.00,36.0,35.2,96,0,219,,,,,,
2019-11-06 13:47:00,1022.90,38.0,36.4,94,0,271,1022.67,41.4,34.4,76,,252
2019-11-06 14:01:00,1023.00,41.0,35.9,81,2,241,,,,,,
2019-11-06 14:17:00,1022.90,42.0,34.0,72,2,348,,,,,,
2019-11-06 14:32:00,1022.80,43.0,33.5,69,0,277,,,,,,
2019-11-06 15:00:00,1023.00,45.0,29.8,55,3,236,,,,,,
2019-11-06 15:15:00,1023.00,45.0,28.9,53,6,302,,,,,,
2019-11-06 15:30:00,1023.10,46.0,28.9,51,0,313,,,,,,
2019-11-06 15:45:00,1023.00,46.0,27.4,47,5,248,,,,,,
2019-11-06 16:00:00,1022.80,47.0,27.8,47,2,237,,,,,,
2019-11-06 16:16:00,1023.00,47.0,28.3,48,3,286,,,,,,
2019-11-06 16:30:00,1022.60,48.0,27.7,44,1,300,,,,,,
2019-11-06 16:45:00,1022.60,48.0,25.4,41,5,9,,,,,,
2019-11-06 17:00:00,1022.70,48.0,26.0,42,3,346,,,,,,
2019-11-06 17:15:00,1022.80,48.0,24.8,39,4,345,,,,,,
2019-11-06 17:30:00,1022.60,48.0,24.8,39,3,335,,,,,,
2019-11-06 17:45:00,1022.60,48.0,25.4,41,1,344,,,,,,
2019-11-06 18:15:00,1022.80,48.0,24.2,39,5,294,,,,,,
2019-11-06 18:30:00,1022.80,48.0,24.2,39,1,300,,,,,,
2019-11-06 18:45:00,1022.90,48.0,24.8,39,2,311,,,,,,
2019-11-06 19:00:00,1023.10,48.0,24.2,39,3,321,,,,,,
2019-11-06 19:15:00,1023.20,47.0,24.5,40,0,273,,,,,,
2019-11-06 19:30:00,1023.50,47.0,24.5,40,1,275,,,,,,
2019-11-06 19:46:00,1023.60,47.0,23.9,40,0,294,,,,,,
2019-11-06 20:15:00,1023.80,47.0,23.9,40,2,346,,,,,,
2019-11-06 20:45:00,1024.20,45.0,22.7,40,0,303,,,,,,
2019-11-06 21:01:00,1024.10,45.0,23.3,41,0,344,,,,,,
2019-11-06 21:16:00,1024.20,44.0,24.0,45,0,341,,,,,,
2019-11-06 21:31:00,1024.40,43.0,24.7,48,0,341,,,,,,
2019-11-06 21:46:00,1024.60,42.0,24.7,49,0,341,,,,,,
2019-11-06 22:01:00,1024.70,40.0,24.7,53,0,341,,,,,,
2019-11-06 22:16:00,1024.90,38.0,24.6,57,0,341,,,,,,
2019-11-06 22:31:00,1025.20,37.0,24.8,61,0,341,,,,,,
2019-11-06 22:46:00,1025.40,36.0,25.0,63,0,341,,,,,,
