"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2019-11-17 06:58:00,1033.10,16.0,7.0,67,0,6,1033.14,17.7,7.6,63,,252
2019-11-17 07:13:00,1033.30,16.0,7.3,67,0,25,,,,,,
2019-11-17 07:28:00,1033.30,15.0,7.0,70,0,98,,,,,,
2019-11-17 07:43:00,1033.50,15.0,7.3,70,0,30,1032.94,16.9,7.7,66,,232
2019-11-17 07:48:00,1033.40,16.0,8.3,71,0,0,1032.94,16.9,7.7,66,,217
2019-11-17 07:53:00,1033.50,15.0,7.3,70,0,0,1033.30,16.9,7.7,66,,218
2019-11-17 07:58:00,1033.50,15.0,7.3,70,0,314,1033.30,16.9,7.7,66,,253
2019-11-17 08:08:00,1033.50,15.0,7.3,70,0,325,,,,,,
2019-11-17 08:28:00,1033.50,15.0,7.6,72,0,350,,,,,,
2019-11-17 08:43:00,1033.30,15.0,7.6,72,1,16,1032.87,15.7,7.7,70,,251
2019-11-17 08:48:00,1033.30,15.0,7.6,72,0,25,1032.87,15.7,7.7,70,,253
2019-11-17 08:53:00,1033.50,15.0,7.6,72,0,0,1033.25,15.7,7.7,70,,218
2019-11-17 08:58:00,1033.40,15.0,7.6,72,0,317,1033.25,15.7,7.7,70,,253
2019-11-17 09:13:00,1033.30,15.0,7.6,72,0,46,,,,,,
2019-11-17 09:28:00,1033.30,15.0,7.9,72,1,56,,,,,,
2019-11-17 09:38:00,1033.30,15.0,7.9,72,2,349,,,,,,
2019-11-17 09:48:00,1033.30,15.0,8.2,74,1,27,1032.84,15.5,7.9,71,,252
2019-11-17 09:58:00,1033.20,15.0,8.2,74,1,325,1033.23,15.5,7.9,71,,253
2019-11-17 10:13:00,1033.20,15.0,8.2,74,1,341,,,,,,
2019-11-17 10:28:00,1033.40,15.0,8.2,74,3,357,,,,,,
2019-11-17 10:44:00,1033.50,15.0,8.2,74,1,83,1032.92,15.3,8.3,73,,252
2019-11-17 10:48:00,1033.40,15.0,8.2,74,1,20,1032.68,15.3,8.3,73,,252
2019-11-17 10:53:00,1033.50,15.0,8.2,74,2,14,1032.94,15.3,8.3,73,,252
2019-11-17 10:58:00,1033.50,15.0,8.2,74,0,1,1032.94,15.3,8.3,73,,252
2019-11-17 11:13:00,1033.50,15.0,8.5,74,0,26,,,,,,
2019-11-17 11:28:00,1033.50,15.0,8.5,74,1,345,,,,,,
2019-11-17 11:43:00,1033.40,15.0,8.8,76,1,1,1032.56,15.0,8.3,74,,250
2019-11-17 11:48:00,1033.40,15.0,8.8,76,2,46,1032.56,15.0,8.3,74,,252
2019-11-17 11:53:00,1033.30,15.0,8.8,76,1,24,1033.05,15.0,8.3,74,,252
2019-11-17 11:58:00,1033.30,15.0,8.8,76,2,44,1033.05,15.0,8.3,74,,252
2019-11-17 12:13:00,1033.20,15.0,8.5,74,3,6,,,,,,
2019-11-17 12:28:00,1033.30,16.0,9.2,73,3,332,,,,,,
2019-11-17 12:43:00,1033.60,17.0,9.6,72,4,46,1032.71,17.5,9.6,70,,252
2019-11-17 12:48:00,1033.80,17.0,9.6,72,2,56,1032.71,17.5,9.6,70,,252
2019-11-17 12:53:00,1033.80,17.0,9.6,72,3,338,1032.71,17.5,9.6,70,,252
2019-11-17 12:58:00,1033.80,17.0,9.2,71,4,38,1032.71,17.5,9.6,70,,252
2019-11-17 13:13:00,1033.60,18.0,9.9,69,3,39,,,,,,
2019-11-17 13:28:00,1033.50,19.0,10.2,68,5,323,,,,,,
2019-11-17 13:43:00,1033.60,20.0,10.8,66,3,24,1032.69,22.0,10.7,61,,250
2019-11-17 13:48:00,1033.40,20.0,10.5,66,4,53,1032.69,22.0,10.7,61,,252
2019-11-17 13:53:00,1033.40,21.0,11.4,66,1,283,1032.69,21.9,10.7,61,,251
2019-11-17 13:58:00,1033.50,21.0,11.1,65,2,329,1032.69,21.9,10.7,61,,251
2019-11-17 14:13:00,1033.70,22.0,11.4,63,2,56,,,,,,
2019-11-17 14:28:00,1033.20,23.0,11.6,60,3,359,,,,,,
2019-11-17 14:43:00,1033.30,24.0,11.8,59,3,55,,,,,,
2019-11-17 14:58:00,1033.20,25.0,12.3,58,4,329,,,,,,
2019-11-17 15:13:00,1033.10,26.0,13.3,58,2,316,,,,,,
2019-11-17 15:28:00,1033.00,27.0,14.2,58,0,108,,,,,,
2019-11-17 15:44:00,1032.80,28.0,14.8,57,1,60,,,,,,
2019-11-17 15:58:00,1032.50,29.0,15.3,55,1,111,,,,,,
2019-11-17 16:13:00,1032.10,30.0,16.2,56,0,62,,,,,,
2019-11-17 16:28:00,1031.60,30.0,15.8,55,1,314,,,,,,
2019-11-17 16:43:00,1031.20,30.0,15.0,53,3,316,,,,,,
2019-11-17 16:58:00,1030.90,31.0,15.9,53,0,67,,,,,,
2019-11-17 17:13:00,1030.80,32.0,16.4,52,0,333,,,,,,
2019-11-17 17:28:00,1030.50,32.0,15.9,50,1,34,,,,,,
2019-11-17 17:43:00,1030.10,33.0,16.4,49,1,152,,,,,,
2019-11-17 17:58:00,1030.00,34.0,16.4,48,1,70,,,,,,
2019-11-17 18:13:00,1029.90,33.0,15.9,49,0,75,,,,,,
2019-11-17 18:28:00,1029.70,35.0,16.8,46,0,235,,,,,,
2019-11-17 18:43:00,1029.50,34.0,15.4,45,1,73,,,,,,
2019-11-17 18:58:00,1029.40,34.0,15.4,45,0,267,,,,,,
2019-11-17 19:13:00,1029.50,35.0,15.8,44,0,273,,,,,,
2019-11-17 19:28:00,1029.60,35.0,14.8,42,0,339,,,,,,
2019-11-17 19:43:00,1029.40,34.0,14.4,44,1,89,,,,,,
2019-11-17 19:58:00,1029.20,35.0,17.8,48,0,24,,,,,,
2019-11-17 20:13:00,1029.00,34.0,16.4,48,0,84,,,,,,
2019-11-17 20:28:00,1028.80,33.0,15.5,48,0,73,,,,,,
2019-11-17 20:43:00,1028.80,33.0,15.9,49,0,63,,,,,,
2019-11-17 20:58:00,1028.60,32.0,16.4,52,0,91,,,,,,
2019-11-17 21:13:00,1028.60,30.0,16.2,56,0,354,,,,,,
2019-11-17 21:28:00,1028.20,30.0,15.4,54,0,360,,,,,,
2019-11-17 21:43:00,1028.20,30.0,15.0,53,0,26,,,,,,
2019-11-17 21:58:00,1028.20,30.0,14.1,50,0,347,,,,,,
2019-11-17 22:13:00,1027.90,30.0,13.6,49,1,51,,,,,,
2019-11-17 22:28:00,1027.80,30.0,13.6,49,2,356,,,,,,
2019-11-17 22:43:00,1027.70,30.0,13.2,48,1,341,,,,,,
2019-11-17 22:58:00,1027.60,30.0,13.2,48,1,331,,,,,,
2019-11-17 23:13:00,1027.60,30.0,13.2,48,3,32,,,,,,
2019-11-17 23:28:00,1027.40,30.0,13.2,48,2,9,,,,,,
2019-11-17 23:43:00,1027.20,30.0,13.2,48,2,26,,,,,,
2019-11-17 23:58:00,1026.90,30.0,13.6,49,2,352,,,,,,
2019-11-18 00:13:00,1026.80,29.0,12.7,50,2,323,,,,,,
2019-11-18 00:23:00,1026.70,29.0,13.2,50,2,39,,,,,,
2019-11-18 00:43:00,1026.20,29.0,12.7,50,2,346,1025.47,29.4,13.4,50,,251
2019-11-18 00:48:00,1026.20,29.0,12.7,50,3,15,1025.47,29.4,13.4,50,,251
2019-11-18 00:53:00,1026.20,29.0,12.3,49,4,36,1025.47,29.4,13.4,50,,251
2019-11-18 00:58:00,1026.10,29.0,12.7,50,3,69,1025.47,29.4,13.4,50,,251
2019-11-18 01:13:00,1025.90,29.0,12.7,50,3,315,,,,,,
2019-11-18 01:28:00,1025.90,29.0,12.7,50,4,32,,,,,,
2019-11-18 01:43:00,1025.90,29.0,12.7,50,3,54,1025.35,29.6,12.8,48,,252
2019-11-18 01:48:00,1025.80,29.0,12.7,50,2,49,1025.01,29.6,12.8,48,,252
2019-11-18 01:53:00,1025.80,29.0,12.7,50,3,46,1025.01,29.6,12.8,48,,251
2019-11-18 01:58:00,1025.70,29.0,12.7,50,2,72,1025.01,29.6,12.8,48,,251
2019-11-18 02:13:00,1025.70,29.0,12.7,50,2,30,,,,,,
2019-11-18 02:23:00,1025.40,29.0,12.7,50,3,32,,,,,,
2019-11-18 02:43:00,1025.00,29.0,13.2,50,3,327,1024.48,30.0,12.1,46,,252
2019-11-18 02:53:00,1024.90,29.0,13.2,50,3,357,1024.25,30.0,12.1,46,,252
2019-11-18 02:58:00,1024.80,29.0,12.7,50,3,35,1024.25,30.0,12.1,46,,252
2019-11-18 03:13:00,1024.60,29.0,12.7,50,4,39,,,,,,
2019-11-18 03:28:00,1024.40,29.0,12.7,50,3,14,,,,,,
2019-11-18 03:43:00,1024.10,29.0,12.7,50,4,44,1023.64,30.1,12.4,47,,252
2019-11-18 03:48:00,1024.00,29.0,12.7,50,3,322,1023.64,30.1,12.4,47,,252
2019-11-18 03:53:00,1023.90,29.0,13.2,50,4,8,1023.34,30.1,12.4,47,,252
2019-11-18 03:58:00,1023.70,29.0,13.2,50,5,349,1023.34,30.1,12.4,47,,252
2019-11-18 04:13:00,1023.60,29.0,13.2,50,2,42,,,,,,
2019-11-18 04:28:00,1023.20,29.0,13.2,50,4,53,,,,,,
2019-11-18 04:43:00,1023.10,29.0,13.2,50,4,356,1022.58,29.7,12.7,48,,253
2019-11-18 04:48:00,1023.00,29.0,13.2,50,4,331,1022.58,29.7,12.7,48,,254
2019-11-18 04:53:00,1022.90,29.0,13.2,50,4,334,1023.01,29.7,12.7,48,,251
2019-11-18 04:58:00,1022.80,29.0,13.2,50,4,16,1023.01,29.7,12.7,48,,251
2019-11-18 05:13:00,1022.60,29.0,13.2,50,3,355,,,,,,
2019-11-18 05:28:00,1022.30,29.0,13.2,50,4,15,,,,,,
2019-11-18 05:43:00,1022.20,29.0,13.6,51,1,25,1021.64,29.6,12.8,49,,252
2019-11-18 05:48:00,1022.00,29.0,13.6,51,2,22,1021.64,29.6,12.8,49,,254
2019-11-18 05:53:00,1021.90,29.0,13.6,51,3,11,1021.64,29.6,12.8,49,,252
2019-11-18 05:58:00,1022.00,29.0,14.0,53,3,28,1021.64,29.6,12.8,49,,252
2019-11-18 06:13:00,1021.80,29.0,14.0,53,3,11,,,,,,
2019-11-18 06:28:00,1021.80,28.0,13.1,53,5,351,,,,,,
2019-11-18 06:43:00,1021.50,28.0,13.1,53,4,311,1020.88,29.3,13.2,50,,242
2019-11-18 06:48:00,1021.40,28.0,13.5,54,4,45,1020.88,29.3,13.2,50,,254
2019-11-18 06:53:00,1021.30,28.0,13.5,54,5,43,1020.88,29.3,13.2,50,,252
2019-11-18 06:58:00,1021.20,28.0,13.5,54,5,9,1020.88,29.3,13.2,50,,252
2019-11-18 07:13:00,1020.70,28.0,13.9,55,6,309,,,,,,
2019-11-18 07:28:00,1020.70,27.0,13.4,56,3,55,,,,,,
2019-11-18 07:43:00,1020.70,27.0,13.4,56,4,32,1019.73,28.3,13.9,54,,249
2019-11-18 07:48:00,1020.40,27.0,13.4,56,4,65,1020.04,28.3,13.9,54,,252
2019-11-18 07:53:00,1020.40,27.0,13.8,56,4,24,1020.04,28.3,13.9,54,,252
2019-11-18 07:58:00,1020.30,27.0,13.8,56,1,29,1020.04,28.3,13.9,54,,252
2019-11-18 08:13:00,1020.10,27.0,14.2,58,6,320,,,,,,
2019-11-18 08:28:00,1019.70,26.0,13.7,58,6,44,,,,,,
2019-11-18 08:43:00,1019.60,26.0,14.1,60,3,46,1018.96,27.4,14.3,57,,252
2019-11-18 08:48:00,1019.40,26.0,14.1,60,4,346,1018.96,27.4,14.3,57,,252
2019-11-18 08:53:00,1019.50,26.0,14.1,60,5,349,1018.96,27.4,14.3,57,,252
2019-11-18 08:58:00,1019.30,26.0,14.1,60,6,333,1018.96,27.4,14.3,57,,252
2019-11-18 09:13:00,1019.30,26.0,14.1,60,4,342,,,,,,
2019-11-18 09:28:00,1019.30,27.0,15.0,60,4,20,,,,,,
2019-11-18 09:43:00,1019.10,27.0,15.0,60,5,27,1018.61,28.0,14.7,56,,253
2019-11-18 09:48:00,1019.00,27.0,15.0,60,5,341,1018.61,28.0,14.7,56,,252
2019-11-18 09:53:00,1019.00,27.0,15.0,60,5,44,1018.61,28.0,14.7,56,,252
2019-11-18 09:58:00,1018.90,27.0,15.0,60,3,325,1018.61,28.0,14.7,56,,252
2019-11-18 10:13:00,1018.70,27.0,15.4,61,4,25,,,,,,
2019-11-18 10:28:00,1018.50,27.0,15.4,61,5,15,,,,,,
2019-11-18 10:43:00,1018.10,27.0,15.7,62,6,326,1017.70,28.2,15.4,57,,251
2019-11-18 10:53:00,1018.10,27.0,16.1,63,6,37,1018.07,28.2,15.4,57,,252
2019-11-18 10:58:00,1018.00,27.0,16.1,63,5,340,1018.07,28.2,15.4,57,,252
2019-11-18 11:13:00,1017.80,27.0,16.5,64,6,20,,,,,,
2019-11-18 11:28:00,1017.60,28.0,17.4,64,4,25,,,,,,
2019-11-18 11:43:00,1017.50,28.0,17.8,65,3,48,1017.21,29.1,17.2,60,,253
2019-11-18 11:48:00,1017.50,28.0,17.8,65,4,25,1017.21,29.1,17.2,60,,252
2019-11-18 11:53:00,1017.40,28.0,17.8,65,6,68,1017.50,29.1,17.2,60,,252
2019-11-18 12:13:00,1017.30,28.0,18.1,65,3,311,,,,,,
2019-11-18 12:28:00,1017.50,28.0,18.1,65,6,33,,,,,,
2019-11-18 12:43:00,1017.50,28.0,18.5,66,4,16,1016.98,29.7,19.3,64,,251
2019-11-18 12:48:00,1017.50,28.0,19.2,69,4,6,1016.97,29.7,19.3,64,,252
2019-11-18 12:53:00,1017.40,28.0,20.5,72,5,356,1016.98,29.7,19.3,64,,252
2019-11-18 12:58:00,1017.20,28.0,21.4,75,7,15,1016.98,29.7,19.3,64,,252
2019-11-18 13:13:00,1017.20,27.0,22.8,83,6,329,,,,,,
2019-11-18 13:28:00,1016.90,27.0,23.4,85,7,342,,,,,,
2019-11-18 13:43:00,1016.60,27.0,23.7,87,6,44,1015.97,29.7,23.9,78,,264
2019-11-18 13:48:00,1016.60,27.0,23.9,88,6,316,1015.97,29.7,23.9,78,,251
2019-11-18 13:53:00,1016.50,28.0,25.2,89,5,58,1015.97,29.7,23.9,78,,252
2019-11-18 13:58:00,1016.30,28.0,25.2,89,6,6,1015.97,29.7,23.9,78,,252
2019-11-18 14:08:00,1016.00,28.0,25.7,91,6,316,,,,,,
2019-11-18 14:28:00,1015.70,27.0,25.0,91,6,9,,,,,,
2019-11-18 14:43:00,1015.30,27.0,25.2,92,6,40,,,,,,
2019-11-18 14:58:00,1015.20,28.0,26.2,92,4,26,,,,,,
2019-11-18 15:13:00,1015.10,28.0,26.5,93,6,11,,,,,,
2019-11-18 15:28:00,1014.60,28.0,26.5,93,7,23,,,,,,
2019-11-18 15:43:00,1014.10,29.0,27.5,93,5,308,,,,,,
2019-11-18 15:58:00,1013.80,29.0,27.2,92,6,81,,,,,,
2019-11-18 16:08:00,1013.50,29.0,27.2,92,5,51,,,,,,
2019-11-18 16:28:00,1013.00,30.0,28.2,93,4,310,,,,,,
2019-11-18 16:43:00,1012.50,30.0,28.2,93,5,321,,,,,,
2019-11-18 16:58:00,1012.40,30.0,28.2,93,5,16,,,,,,
2019-11-18 17:13:00,1012.00,30.0,28.2,93,5,351,,,,,,
2019-11-18 17:28:00,1011.80,31.0,29.2,93,4,26,,,,,,
2019-11-18 17:43:00,1011.30,31.0,28.9,91,2,321,,,,,,
2019-11-18 17:58:00,1010.90,31.0,28.9,91,7,13,,,,,,
2019-11-18 18:13:00,1010.50,31.0,28.9,91,3,326,,,,,,
2019-11-18 18:28:00,1010.10,32.0,29.7,91,5,303,,,,,,
2019-11-18 18:43:00,1009.90,32.0,29.7,91,6,27,,,,,,
2019-11-18 18:58:00,1009.80,32.0,29.7,91,6,46,,,,,,
2019-11-18 19:13:00,1009.40,33.0,30.7,91,5,22,,,,,,
2019-11-18 19:28:00,1009.50,33.0,30.7,91,6,20,,,,,,
2019-11-18 19:43:00,1009.20,33.0,30.9,91,6,23,,,,,,
2019-11-18 19:58:00,1009.10,32.0,30.2,93,3,352,,,,,,
2019-11-18 20:13:00,1008.80,33.0,31.5,94,5,23,,,,,,
2019-11-18 20:28:00,1008.50,33.0,31.5,94,5,323,,,,,,
2019-11-18 20:43:00,1008.10,33.0,31.5,94,6,320,,,,,,
2019-11-18 20:58:00,1007.90,33.0,31.5,94,4,349,,,,,,
2019-11-18 21:13:00,1007.70,33.0,31.7,95,4,332,,,,,,
2019-11-18 21:28:00,1007.40,33.0,31.7,95,4,6,,,,,,
2019-11-18 21:43:00,1007.40,33.0,31.7,95,6,334,,,,,,
2019-11-18 21:58:00,1007.30,33.0,31.7,95,4,334,,,,,,
2019-11-18 22:13:00,1007.00,33.0,31.7,95,5,12,,,,,,
2019-11-18 22:28:00,1007.00,33.0,31.7,95,6,331,,,,,,
2019-11-18 22:43:00,1006.90,33.0,31.7,95,6,34,,,,,,
2019-11-18 22:58:00,1006.70,34.0,32.7,94,4,342,,,,,,
2019-11-18 23:13:00,1006.80,34.0,32.7,94,7,20,,,,,,
2019-11-18 23:28:00,1006.60,34.0,32.7,94,6,340,,,,,,
2019-11-18 23:43:00,1006.30,34.0,32.5,94,6,344,,,,,,
2019-11-18 23:58:00,1006.40,34.0,32.5,94,3,65,,,,,,
2019-11-19 00:03:00,1006.50,34.0,32.5,94,6,13,1006.04,34.8,34.4,98,2.9,345
2019-11-19 00:08:00,1006.60,34.0,32.5,94,6,357,1006.04,34.8,34.4,98,2.9,345
2019-11-19 00:13:00,1006.40,34.0,32.5,94,5,349,1005.84,34.7,33.6,95,2.7,16
2019-11-19 00:18:00,1006.50,34.0,32.5,94,5,39,1005.84,34.7,33.6,95,3.0,16
2019-11-19 00:23:00,1006.40,34.0,32.5,94,5,50,1005.84,34.7,33.6,95,3.0,16
2019-11-19 00:28:00,1006.30,34.0,32.5,94,4,359,1005.84,34.7,33.8,96,3.0,16
2019-11-19 00:38:00,1006.40,34.0,32.5,94,6,9,1005.84,34.7,33.8,96,3.0,16
2019-11-19 00:43:00,1006.30,34.0,32.5,94,5,359,1005.48,35.0,33.6,94,2.9,8
2019-11-19 00:48:00,1006.00,34.0,32.5,94,6,345,1005.48,35.0,33.6,94,2.9,8
2019-11-19 00:53:00,1005.90,34.0,32.5,94,6,336,1005.38,35.0,33.6,94,2.9,8
2019-11-19 00:58:00,1005.90,34.0,32.5,94,6,347,1005.38,35.0,33.6,94,2.9,8
2019-11-19 01:03:00,1005.70,35.0,33.5,94,3,41,1005.38,35.0,33.6,94,2.9,8
2019-11-19 01:08:00,1005.60,34.0,32.2,93,5,313,1005.34,35.0,33.6,94,2.9,8
2019-11-19 01:13:00,1005.50,35.0,33.2,93,6,0,1004.96,35.0,33.4,93,2.2,26
2019-11-19 01:18:00,1005.40,35.0,33.2,93,6,326,1004.96,35.0,33.4,93,2.6,24
2019-11-19 01:23:00,1005.30,35.0,33.2,93,6,73,1004.96,35.0,33.4,93,2.6,24
2019-11-19 01:28:00,1005.20,35.0,33.2,93,7,41,1004.96,35.0,33.4,93,2.6,24
2019-11-19 01:33:00,1005.20,35.0,33.2,93,6,342,1004.96,35.0,33.4,93,2.6,24
2019-11-19 01:38:00,1005.20,35.0,33.2,93,5,60,1004.96,35.0,33.4,93,2.6,24
2019-11-19 01:43:00,1005.10,35.0,32.9,92,5,13,1004.56,35.4,33.7,93,2.9,26
2019-11-19 01:48:00,1005.10,35.0,33.2,93,3,333,1004.56,35.4,33.7,93,2.9,26
2019-11-19 01:53:00,1004.90,35.0,33.2,93,5,339,1004.54,35.4,33.7,93,2.9,26
2019-11-19 01:58:00,1004.90,35.0,32.9,92,5,11,1004.54,35.4,33.7,93,2.9,26
2019-11-19 02:03:00,1004.80,35.0,32.9,92,6,53,1004.54,35.4,33.7,93,2.9,26
2019-11-19 02:08:00,1004.60,35.0,32.9,92,4,316,1004.54,35.4,33.7,93,2.9,26
2019-11-19 02:13:00,1004.70,35.0,32.9,92,4,347,1004.10,35.3,33.3,92,3.1,21
2019-11-19 02:18:00,1004.70,35.0,32.9,92,6,59,1004.10,35.3,33.3,92,3.4,21
2019-11-19 02:23:00,1004.60,35.0,32.9,92,3,313,1004.10,35.3,33.3,92,3.4,21
2019-11-19 02:28:00,1004.60,35.0,32.9,92,6,32,1004.10,35.3,33.3,92,3.4,21
2019-11-19 02:33:00,1004.50,35.0,32.9,92,5,9,1004.20,35.3,33.3,92,3.4,21
2019-11-19 02:38:00,1004.50,35.0,32.9,92,6,64,1004.20,35.3,33.3,92,3.4,21
2019-11-19 02:43:00,1004.40,35.0,32.9,92,6,304,1004.04,35.2,33.4,92,2.6,12
2019-11-19 02:48:00,1004.40,35.0,32.9,92,6,23,1004.04,35.2,33.4,92,2.6,12
2019-11-19 02:53:00,1004.40,35.0,32.9,92,6,326,1004.04,35.2,33.4,92,2.6,12
2019-11-19 02:58:00,1004.50,35.0,32.9,92,6,344,1004.04,35.2,33.4,92,2.6,12
2019-11-19 03:03:00,1004.50,35.0,32.9,92,4,14,1004.04,35.2,33.4,92,2.6,12
2019-11-19 03:08:00,1004.50,35.0,32.9,92,5,321,1004.04,35.2,33.4,92,2.6,12
2019-11-19 03:13:00,1004.50,35.0,32.9,92,2,5,1004.10,35.0,33.2,92,2.0,3
2019-11-19 03:18:00,1004.50,35.0,33.2,93,6,335,1004.10,35.0,33.2,92,2.4,7
2019-11-19 03:23:00,1004.60,35.0,33.2,93,4,55,1004.10,35.0,33.2,92,2.4,7
2019-11-19 03:28:00,1004.70,35.0,33.2,93,3,42,1004.10,35.0,33.2,92,2.4,7
2019-11-19 03:33:00,1004.80,35.0,33.2,93,5,56,1004.10,35.0,33.2,92,2.4,7
2019-11-19 03:38:00,1004.80,35.0,33.2,93,4,53,1004.10,35.0,33.2,92,2.4,7
2019-11-19 03:43:00,1004.80,34.0,32.2,93,5,333,1004.20,35.0,33.4,93,1.5,18
2019-11-19 03:48:00,1004.80,34.0,32.5,94,3,49,1004.20,35.0,33.4,93,1.5,18
2019-11-19 03:53:00,1004.80,34.0,32.5,94,2,45,1004.20,35.0,33.4,93,1.5,18
2019-11-19 03:58:00,1004.80,34.0,32.5,94,6,9,1004.20,35.0,33.4,93,1.5,18
2019-11-19 04:03:00,1004.80,34.0,32.5,94,2,341,1004.20,35.0,33.4,93,1.5,18
2019-11-19 04:08:00,1004.70,34.0,32.7,95,3,57,1004.20,35.0,33.4,93,1.5,18
2019-11-19 04:13:00,1004.80,34.0,32.7,95,2,56,1004.01,34.7,33.8,96,1.8,14
2019-11-19 04:18:00,1004.80,34.0,32.7,95,2,60,1004.01,34.7,33.8,96,1.8,14
2019-11-19 04:23:00,1004.70,34.0,32.7,95,0,45,1004.01,34.7,33.8,96,1.8,14
2019-11-19 04:28:00,1004.50,34.0,32.7,95,2,52,1004.01,34.7,33.8,96,1.8,14
2019-11-19 04:33:00,1004.60,34.0,32.7,95,2,93,1004.01,34.7,33.8,96,1.8,14
2019-11-19 04:38:00,1004.60,34.0,32.7,95,1,329,1004.01,34.7,33.8,96,1.8,14
2019-11-19 04:43:00,1004.50,34.0,32.7,95,2,51,1003.95,34.8,34.2,97,1.8,5
2019-11-19 04:48:00,1004.60,34.0,32.7,95,1,8,1003.95,34.8,34.2,97,1.8,5
2019-11-19 04:53:00,1004.60,34.0,32.7,95,1,38,1003.95,34.8,34.2,97,1.8,5
2019-11-19 04:58:00,1004.60,34.0,33.0,96,0,316,1003.95,34.8,34.2,97,1.8,5
2019-11-19 05:03:00,1004.60,34.0,33.0,96,2,100,1003.95,34.8,34.2,97,1.8,5
2019-11-19 05:08:00,1004.60,34.0,33.0,96,1,49,1003.99,34.8,34.2,97,1.8,5
2019-11-19 05:13:00,1004.40,34.0,33.0,96,3,332,1003.73,34.7,34.2,98,1.8,31
2019-11-19 05:18:00,1004.50,34.0,33.0,96,3,321,1003.73,34.7,34.2,98,1.9,28
2019-11-19 05:23:00,1004.30,34.0,33.0,96,6,23,1003.73,34.7,34.2,98,1.9,28
2019-11-19 05:28:00,1004.30,34.0,33.0,96,5,325,1003.73,34.7,34.2,98,1.9,28
2019-11-19 05:33:00,1004.30,34.0,33.0,96,4,291,1003.73,34.7,34.2,98,1.9,28
2019-11-19 05:38:00,1004.10,34.0,33.0,96,6,13,1003.73,34.7,34.2,98,1.9,28
2019-11-19 05:43:00,1004.20,34.0,32.7,95,5,12,1003.59,34.8,34.3,97,2.2,19
2019-11-19 05:53:00,1004.20,34.0,32.7,95,5,311,1003.59,34.8,34.3,97,2.2,19
2019-11-19 05:58:00,1004.30,34.0,32.7,95,3,89,1003.59,34.8,34.3,97,2.2,19
2019-11-19 06:03:00,1004.30,34.0,32.7,95,4,44,1003.59,34.8,34.3,97,2.2,19
2019-11-19 06:08:00,1004.30,34.0,32.7,95,3,52,1003.59,34.8,34.3,97,2.2,19
2019-11-19 06:13:00,1004.10,34.0,32.7,95,5,81,1003.71,34.6,34.6,99,2.1,16
2019-11-19 06:18:00,1004.10,34.0,32.7,95,6,24,1003.71,34.6,34.6,99,2.3,18
2019-11-19 06:23:00,1004.30,34.0,32.7,95,3,23,1003.71,34.6,34.6,99,2.3,18
2019-11-19 06:28:00,1004.20,34.0,32.7,95,5,21,1003.71,34.6,34.6,99,2.3,18
2019-11-19 06:33:00,1004.20,34.0,32.7,95,5,342,1003.71,34.6,34.6,99,2.3,18
2019-11-19 06:38:00,1004.20,34.0,32.5,94,5,3,1003.71,34.6,34.6,99,2.3,18
2019-11-19 06:43:00,1004.30,34.0,32.5,94,2,34,1003.89,34.7,34.9,100,1.8,33
2019-11-19 06:48:00,1004.20,34.0,32.5,94,4,85,1003.89,34.7,34.9,100,1.8,33
2019-11-19 06:53:00,1004.20,34.0,32.5,94,3,359,1003.89,34.7,34.9,100,1.8,33
2019-11-19 06:58:00,1004.40,34.0,32.5,94,6,15,1003.89,34.7,34.9,100,1.8,33
2019-11-19 07:03:00,1004.40,35.0,33.5,94,4,65,1003.89,34.7,34.9,100,1.8,33
2019-11-19 07:08:00,1004.40,34.0,32.5,94,5,38,1003.89,34.7,34.9,100,1.8,33
2019-11-19 07:13:00,1004.50,35.0,33.5,94,3,26,1004.17,34.9,34.1,96,2.3,41
2019-11-19 07:18:00,1004.60,35.0,33.5,94,3,14,1004.17,34.9,34.1,96,2.3,41
2019-11-19 07:23:00,1004.60,35.0,33.5,94,4,62,1004.17,34.9,34.1,96,2.3,41
2019-11-19 07:28:00,1004.80,35.0,33.5,94,2,56,1004.17,34.9,34.1,96,2.3,41
2019-11-19 07:33:00,1004.90,35.0,33.5,94,3,15,1004.17,34.9,34.1,96,2.3,41
2019-11-19 07:38:00,1005.00,35.0,33.5,94,5,83,1004.17,34.9,34.1,96,2.3,41
2019-11-19 07:43:00,1005.00,35.0,33.5,94,4,333,1004.33,35.2,34.5,97,1.1,27
2019-11-19 07:48:00,1005.00,35.0,33.5,94,0,347,1004.33,35.2,34.5,97,1.1,27
2019-11-19 07:53:00,1005.00,35.0,33.5,94,3,63,1004.33,35.2,34.5,97,1.1,27
2019-11-19 07:58:00,1005.00,35.0,33.5,94,2,23,1004.33,35.2,34.5,97,1.1,27
2019-11-19 08:03:00,1005.00,35.0,33.5,94,3,53,1004.33,35.2,34.5,97,1.1,27
2019-11-19 08:08:00,1005.10,35.0,33.5,94,1,36,1004.33,35.2,34.5,97,1.1,27
2019-11-19 08:13:00,1005.20,35.0,33.5,94,3,355,1004.64,34.9,32.9,92,2.1,39
